	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
3.10000	0.07891	0.72430	-0.68447	0.08429	99.40796	99.40796
3.50000	0.07860	0.72423	-0.68450	0.08426	99.44763	99.44763
3.90000	0.07871	0.72396	-0.68493	0.08377	99.49036	99.49036
0.10000	0.07884	0.72393	-0.68474	0.08484	99.29504	99.29504
0.50000	0.07877	0.72347	-0.68523	0.08542	99.38965	99.38965
0.90000	0.07882	0.72500	-0.68355	0.08524	99.36218	99.36218
1.30000	0.07886	0.72515	-0.68355	0.08444	99.50867	99.50867
1.70000	0.07871	0.72506	-0.68349	0.08487	99.38049	99.38049
2.10000	0.07875	0.72494	-0.68365	0.08509	99.38049	99.38049
2.50000	0.07898	0.72488	-0.68365	0.08554	99.34692	99.34692
2.90000	0.07873	0.72497	-0.68349	0.08664	99.33777	99.33777
3.30000	0.07878	0.72539	-0.68322	0.08542	99.35608	99.35608
3.70000	0.07888	0.72591	-0.68267	0.08466	99.48425	99.48425
4.10000	0.07878	0.72576	-0.68261	0.08625	99.31946	99.31946
0.30000	0.07867	0.72549	-0.68291	0.08646	99.38965	99.38965
0.70000	0.07882	0.72643	-0.68206	0.08506	99.49341	99.49341
1.10000	0.07886	0.72643	-0.68191	0.08625	99.33777	99.33777
1.50000	0.07868	0.72555	-0.68316	0.08417	99.39575	99.39575
1.90000	0.07893	0.72561	-0.68291	0.08472	99.38965	99.38965
2.30000	0.07893	0.72555	-0.68310	0.08502	99.41711	99.41711
2.70000	0.07879	0.72597	-0.68245	0.08536	99.38049	99.38049
3.10000	0.07888	0.72613	-0.68227	0.08506	99.39880	99.39880
3.50000	0.07884	0.72555	-0.68303	0.08438	99.38049	99.38049
3.90000	0.07870	0.72591	-0.68267	0.08472	99.38049	99.38049
0.10000	0.07881	0.72503	-0.68361	0.08435	99.38049	99.38049
0.50000	0.07895	0.72503	-0.68368	0.08414	99.45984	99.45984
0.90000	0.07866	0.72640	-0.68233	0.08341	99.39575	99.39575
1.30000	0.07877	0.72594	-0.68282	0.08274	99.45679	99.45679
1.70000	0.07892	0.72668	-0.68203	0.08322	99.34692	99.34692
2.10000	0.07868	0.72640	-0.68218	0.08332	99.43237	99.43237
2.50000	0.07878	0.72695	-0.68160	0.08448	99.43237	99.43237
2.90000	0.07882	0.72741	-0.68133	0.08295	99.41406	99.41406
3.30000	0.07869	0.72750	-0.68123	0.08237	99.41406	99.41406
3.70000	0.07884	0.72686	-0.68175	0.08325	99.39880	99.39880
4.10000	0.07881	0.72689	-0.68184	0.08274	99.48425	99.48425
0.30000	0.07878	0.72726	-0.68148	0.08319	99.45068	99.45068
0.70000	0.07866	0.72704	-0.68148	0.08512	99.36218	99.36218
1.10000	0.07887	0.72747	-0.68126	0.08322	99.46594	99.46594
1.50000	0.07880	0.72710	-0.68157	0.08408	99.48425	99.48425
1.90000	0.07863	0.72738	-0.68114	0.08432	99.44763	99.44763
2.30000	0.07890	0.72747	-0.68099	0.08551	99.42322	99.42322
2.70000	0.07888	0.72720	-0.68123	0.08536	99.45984	99.45984
3.10000	0.07868	0.72732	-0.68117	0.08530	99.51782	99.51782
3.50000	0.07884	0.72741	-0.68105	0.08539	99.38965	99.38965
3.90000	0.07878	0.72652	-0.68191	0.08603	99.46594	99.46594
0.10000	0.07873	0.72747	-0.68096	0.08515	99.40491	99.40491
0.50000	0.07867	0.72732	-0.68123	0.08432	99.46594	99.46594
0.90000	0.07887	0.72716	-0.68123	0.08582	99.44153	99.44153
1.30000	0.07869	0.72686	-0.68172	0.08475	99.33777	99.33777
1.70000	0.07874	0.72686	-0.68154	0.08512	99.38965	99.38965
2.10000	0.07897	0.72720	-0.68111	0.08597	99.28894	99.28894
2.50000	0.07870	0.72689	-0.68172	0.08466	99.53308	99.53308
2.90000	0.07883	0.72686	-0.68145	0.08612	99.32861	99.32861
3.30000	0.07890	0.72671	-0.68169	0.08594	99.33777	99.33777
3.70000	0.07869	0.72683	-0.68151	0.08621	99.37134	99.37134
4.10000	0.07877	0.72729	-0.68093	0.08710	99.36218	99.36218
0.30000	0.07901	0.72707	-0.68120	0.08631	99.38354	99.38354
0.70000	0.07878	0.72729	-0.68105	0.08603	99.40491	99.40491
1.10000	0.07868	0.72652	-0.68184	0.08588	99.43848	99.43848
1.50000	0.07897	0.72735	-0.68108	0.08530	99.48425	99.48425
1.90000	0.07879	0.72658	-0.68163	0.08753	99.39880	99.39880
2.30000	0.07862	0.72710	-0.68111	0.08640	99.38660	99.38660
2.70000	0.07884	0.72658	-0.68169	0.08679	99.50256	99.50256
3.10000	0.07878	0.72704	-0.68133	0.08597	99.40491	99.40491
3.50000	0.07862	0.72677	-0.68172	0.08542	99.52698	99.52698
3.90000	0.07891	0.72579	-0.68255	0.08631	99.45068	99.45068
0.10000	0.07894	0.72723	-0.68111	0.08683	99.32251	99.32251
0.50000	0.07868	0.72646	-0.68178	0.08692	99.45679	99.45679
0.90000	0.07869	0.72610	-0.68212	0.08780	99.39575	99.39575
1.30000	0.07895	0.72726	-0.68090	0.08774	99.30420	99.30420
1.70000	0.07874	0.72689	-0.68130	0.08698	99.34692	99.34692
2.10000	0.07856	0.72689	-0.68136	0.08646	99.51782	99.51782
2.50000	0.07900	0.72652	-0.68175	0.08600	99.40796	99.40796
2.90000	0.07872	0.72646	-0.68175	0.08750	99.40491	99.40491
3.30000	0.07858	0.72665	-0.68166	0.08649	99.54224	99.54224
3.70000	0.07896	0.72649	-0.68163	0.08765	99.36523	99.36523
4.10000	0.07874	0.72637	-0.68194	0.08640	99.49036	99.49036
0.30000	0.07868	0.72698	-0.68123	0.08716	99.34387	99.34387
0.70000	0.07885	0.72680	-0.68154	0.08637	99.46594	99.46594
1.10000	0.07879	0.72689	-0.68142	0.08597	99.48425	99.48425
1.50000	0.07866	0.72668	-0.68163	0.08631	99.49036	99.49036
1.90000	0.07890	0.72610	-0.68218	0.08637	99.36523	99.36523
2.30000	0.07893	0.72665	-0.68172	0.08615	99.42322	99.42322
2.70000	0.07878	0.72692	-0.68142	0.08679	99.45068	99.45068
3.10000	0.07878	0.72640	-0.68188	0.08676	99.53613	99.53613
3.50000	0.07880	0.72674	-0.68160	0.08646	99.38965	99.38965
3.90000	0.07867	0.72637	-0.68200	0.08603	99.42322	99.42322
0.10000	0.07875	0.72649	-0.68172	0.08673	99.36218	99.36218
0.50000	0.07887	0.72662	-0.68163	0.08661	99.50256	99.50256
0.90000	0.07879	0.72692	-0.68139	0.08698	99.34692	99.34692
1.30000	0.07879	0.72710	-0.68117	0.08625	99.35608	99.35608
1.70000	0.07880	0.72625	-0.68206	0.08673	99.57886	99.57886
2.10000	0.07872	0.72753	-0.68078	0.08618	99.31946	99.31946
2.50000	0.07861	0.72701	-0.68139	0.08530	99.50867	99.50867
2.90000	0.07889	0.72756	-0.68072	0.08603	99.38049	99.38049
3.30000	0.07875	0.72710	-0.68123	0.08545	99.49951	99.49951
3.70000	0.07870	0.72658	-0.68163	0.08686	99.50867	99.50867
4.10000	0.07890	0.72582	-0.68249	0.08701	99.37439	99.37439
0.30000	0.07874	0.72662	-0.68163	0.08667	99.53613	99.53613
0.70000	0.07859	0.72677	-0.68139	0.08676	99.49036	99.49036
1.10000	0.07879	0.72591	-0.68233	0.08701	99.49341	99.49341
1.50000	0.07878	0.72604	-0.68221	0.08698	99.48425	99.48425
1.90000	0.07871	0.72561	-0.68261	0.08747	99.31030	99.31030
2.30000	0.07883	0.72631	-0.68191	0.08719	99.41406	99.41406
2.70000	0.07888	0.72564	-0.68276	0.08625	99.47510	99.47510
3.10000	0.07863	0.72604	-0.68227	0.08683	99.45679	99.45679
3.50000	0.07870	0.72701	-0.68123	0.08701	99.44153	99.44153
3.90000	0.07887	0.72610	-0.68218	0.08704	99.47510	99.47510
0.10000	0.07868	0.72634	-0.68197	0.08741	99.38049	99.38049
0.50000	0.07857	0.72637	-0.68194	0.08643	99.46594	99.46594
0.90000	0.07884	0.72665	-0.68148	0.08753	99.44153	99.44153
1.30000	0.07874	0.72707	-0.68123	0.08603	99.47510	99.47510
1.70000	0.07872	0.72649	-0.68188	0.08570	99.52698	99.52698
2.10000	0.07882	0.72628	-0.68203	0.08640	99.46594	99.46594
2.50000	0.07880	0.72640	-0.68169	0.08850	99.41406	99.41406
2.90000	0.07868	0.72643	-0.68181	0.08762	99.38965	99.38965
3.30000	0.07880	0.72701	-0.68123	0.08683	99.45679	99.45679
3.70000	0.07882	0.72674	-0.68136	0.08795	99.37134	99.37134
4.10000	0.07880	0.72686	-0.68139	0.08710	99.42322	99.42322
0.30000	0.07901	0.72686	-0.68142	0.08661	99.38965	99.38965
0.70000	0.07892	0.72695	-0.68136	0.08625	99.49341	99.49341
1.10000	0.07877	0.72704	-0.68111	0.08725	99.36218	99.36218
1.50000	0.07878	0.72686	-0.68142	0.08591	99.50867	99.50867
1.90000	0.07882	0.72741	-0.68096	0.08533	99.45679	99.45679
2.30000	0.07860	0.72732	-0.68093	0.08634	99.43848	99.43848
2.70000	0.07872	0.72686	-0.68145	0.08683	99.36218	99.36218
3.10000	0.07888	0.72713	-0.68108	0.08646	99.45068	99.45068
3.50000	0.07868	0.72658	-0.68166	0.08698	99.49951	99.49951
3.90000	0.07888	0.72680	-0.68142	0.08780	99.33777	99.33777
0.10000	0.07888	0.72634	-0.68184	0.08744	99.46594	99.46594
0.50000	0.07878	0.72625	-0.68197	0.08747	99.31946	99.31946
0.90000	0.07873	0.72704	-0.68120	0.08673	99.33777	99.33777
1.30000	0.07901	0.72683	-0.68133	0.08731	99.32251	99.32251
1.70000	0.07887	0.72607	-0.68200	0.08838	99.33777	99.33777
2.10000	0.07876	0.72579	-0.68227	0.08847	99.41406	99.41406
2.50000	0.07878	0.72640	-0.68151	0.08924	99.52698	99.52698
2.90000	0.07887	0.72720	-0.68102	0.08774	99.38049	99.38049
3.30000	0.07869	0.72732	-0.68084	0.08701	99.49951	99.49951
3.70000	0.07884	0.72677	-0.68126	0.08829	99.41406	99.41406
4.10000	0.07870	0.72768	-0.68059	0.08609	99.50867	99.50867
0.30000	0.07867	0.72832	-0.67977	0.08707	99.40491	99.40491
0.70000	0.07893	0.72744	-0.68087	0.08603	99.42322	99.42322
1.10000	0.07907	0.72735	-0.68059	0.08838	99.32251	99.32251
1.50000	0.07870	0.72820	-0.67992	0.08692	99.45679	99.45679
1.90000	0.07882	0.72713	-0.68090	0.08780	99.33777	99.33777
2.30000	0.07891	0.72903	-0.67891	0.08731	99.38965	99.38965
2.70000	0.07863	0.72857	-0.67959	0.08634	99.38660	99.38660
3.10000	0.07869	0.72805	-0.68014	0.08631	99.49036	99.49036
3.50000	0.07892	0.72771	-0.68050	0.08664	99.50867	99.50867
3.90000	0.07877	0.72884	-0.67946	0.08603	99.39880	99.39880
0.10000	0.07872	0.72826	-0.67965	0.08820	99.47510	99.47510
0.50000	0.07901	0.72903	-0.67891	0.08789	99.34082	99.34082
0.90000	0.07887	0.72863	-0.67940	0.08805	99.41406	99.41406
1.30000	0.07867	0.72811	-0.67995	0.08759	99.44763	99.44763
1.70000	0.07902	0.72823	-0.67989	0.08756	99.34692	99.34692
2.10000	0.07887	0.72820	-0.67992	0.08768	99.36523	99.36523
2.50000	0.07855	0.72805	-0.67995	0.08780	99.39575	99.39575
2.90000	0.07892	0.72784	-0.68032	0.08670	99.45984	99.45984
3.30000	0.07902	0.72823	-0.67983	0.08728	99.31335	99.31335
3.70000	0.07886	0.72762	-0.68047	0.08725	99.42322	99.42322
4.10000	0.07890	0.72884	-0.67937	0.08563	99.38049	99.38049
0.30000	0.07866	0.72814	-0.67995	0.08698	99.46594	99.46594
0.70000	0.07866	0.72845	-0.67989	0.08594	99.39575	99.39575
1.10000	0.07876	0.72845	-0.67983	0.08585	99.46594	99.46594
1.50000	0.07895	0.72814	-0.68001	0.08634	99.33167	99.33167
1.90000	0.07856	0.72842	-0.67980	0.08554	99.53308	99.53308
2.30000	0.07878	0.72771	-0.68053	0.08594	99.43237	99.43237
2.70000	0.07903	0.72924	-0.67891	0.08591	99.43237	99.43237
3.10000	0.07855	0.72808	-0.68001	0.08676	99.55139	99.55139
3.50000	0.07865	0.72817	-0.67992	0.08716	99.38660	99.38660
3.90000	0.07895	0.72704	-0.68108	0.08728	99.38049	99.38049
0.10000	0.07875	0.72790	-0.68032	0.08631	99.44153	99.44153
0.50000	0.07875	0.72774	-0.68047	0.08621	99.40491	99.40491
0.90000	0.07897	0.72808	-0.68014	0.08655	99.42627	99.42627
1.30000	0.07884	0.72799	-0.68035	0.08597	99.44153	99.44153
1.70000	0.07865	0.72796	-0.68020	0.08689	99.42322	99.42322
2.10000	0.07888	0.72704	-0.68123	0.08563	99.50867	99.50867
2.50000	0.07884	0.72759	-0.68068	0.08628	99.38049	99.38049
2.90000	0.07861	0.72744	-0.68081	0.08634	99.48120	99.48120
3.30000	0.07898	0.72784	-0.68050	0.08582	99.51172	99.51172
3.70000	0.07880	0.72759	-0.68053	0.08673	99.40491	99.40491
4.10000	0.07857	0.72768	-0.68059	0.08600	99.43848	99.43848
0.30000	0.07891	0.72793	-0.68047	0.08588	99.36523	99.36523
0.70000	0.07895	0.72741	-0.68078	0.08655	99.36523	99.36523
1.10000	0.07873	0.72750	-0.68072	0.08609	99.39880	99.39880
1.50000	0.07881	0.72716	-0.68117	0.08618	99.38965	99.38965
1.90000	0.07894	0.72756	-0.68075	0.08582	99.36523	99.36523
2.30000	0.07883	0.72716	-0.68114	0.08631	99.27673	99.27673
2.70000	0.07884	0.72665	-0.68166	0.08655	99.39880	99.39880
3.10000	0.07882	0.72698	-0.68148	0.08554	99.47510	99.47510
3.50000	0.07863	0.72747	-0.68081	0.08609	99.45679	99.45679
3.90000	0.07863	0.72689	-0.68154	0.08539	99.49036	99.49036
0.10000	0.07893	0.72771	-0.68065	0.08579	99.36523	99.36523
0.50000	0.07887	0.72689	-0.68148	0.08612	99.43237	99.43237
0.90000	0.07887	0.72732	-0.68096	0.08597	99.37134	99.37134
1.30000	0.07888	0.72768	-0.68072	0.08542	99.44153	99.44153
1.70000	0.07888	0.72695	-0.68117	0.08716	99.39880	99.39880
2.10000	0.07867	0.72735	-0.68117	0.08451	99.43237	99.43237
2.50000	0.07907	0.72680	-0.68160	0.08551	99.32251	99.32251
2.90000	0.07893	0.72658	-0.68191	0.08542	99.42322	99.42322
3.30000	0.07873	0.72707	-0.68126	0.08655	99.41406	99.41406
3.70000	0.07884	0.72774	-0.68065	0.08582	99.46594	99.46594
4.10000	0.07898	0.72768	-0.68053	0.08600	99.45984	99.45984
0.30000	0.07880	0.72713	-0.68126	0.08548	99.37134	99.37134
0.70000	0.07878	0.72903	-0.67919	0.08576	99.32861	99.32861
1.10000	0.07893	0.72811	-0.68010	0.08673	99.33777	99.33777
1.50000	0.07867	0.72808	-0.68014	0.08612	99.53308	99.53308
1.90000	0.07863	0.72729	-0.68102	0.08625	99.55139	99.55139
2.30000	0.07887	0.72851	-0.67953	0.08777	99.40796	99.40796
2.70000	0.07873	0.72771	-0.68044	0.08783	99.38049	99.38049
3.10000	0.07869	0.72768	-0.68050	0.08765	99.43848	99.43848
3.50000	0.07899	0.72796	-0.68004	0.08853	99.27979	99.27979
3.90000	0.07869	0.72793	-0.68004	0.08762	99.53308	99.53308
0.10000	0.07867	0.72762	-0.68032	0.08911	99.41406	99.41406
0.50000	0.07878	0.72759	-0.68020	0.08957	99.48425	99.48425
0.90000	0.07883	0.72698	-0.68072	0.09156	99.37134	99.37134
1.30000	0.07862	0.72588	-0.68178	0.09174	99.51782	99.51782
1.70000	0.07894	0.72469	-0.68276	0.09384	99.44153	99.44153
2.10000	0.07880	0.72561	-0.68175	0.09366	99.45679	99.45679
2.50000	0.07868	0.72640	-0.68108	0.09323	99.38049	99.38049
2.90000	0.07890	0.72634	-0.68114	0.09275	99.42322	99.42322
3.30000	0.07888	0.72701	-0.68035	0.09333	99.32861	99.32861
3.70000	0.07867	0.72744	-0.68004	0.09256	99.33777	99.33777
4.10000	0.07888	0.72817	-0.67937	0.09223	99.41711	99.41711
0.30000	0.07887	0.72768	-0.67968	0.09290	99.42322	99.42322
0.70000	0.07866	0.72729	-0.68023	0.09198	99.51782	99.51782
1.10000	0.07870	0.72677	-0.68065	0.09357	99.49036	99.49036
1.50000	0.07887	0.72729	-0.68017	0.09308	99.34692	99.34692
1.90000	0.07858	0.72756	-0.67983	0.09259	99.43848	99.43848
2.30000	0.07876	0.72829	-0.67916	0.09223	99.40491	99.40491
2.70000	0.07900	0.72750	-0.67995	0.09265	99.35608	99.35608
3.10000	0.07870	0.72777	-0.67959	0.09296	99.48425	99.48425
3.50000	0.07878	0.72802	-0.67946	0.09220	99.35608	99.35608
3.90000	0.07893	0.72759	-0.67989	0.09223	99.44153	99.44153
0.10000	0.07891	0.72765	-0.67965	0.09372	99.42322	99.42322
0.50000	0.07874	0.72829	-0.67907	0.09278	99.42322	99.42322
0.90000	0.07894	0.72808	-0.67919	0.09317	99.33777	99.33777
1.30000	0.07876	0.72826	-0.67901	0.09314	99.38965	99.38965
1.70000	0.07880	0.72829	-0.67901	0.09296	99.33777	99.33777
2.10000	0.07885	0.72787	-0.67956	0.09317	99.44153	99.44153
2.50000	0.07884	0.72759	-0.67971	0.09387	99.50867	99.50867
2.90000	0.07858	0.72753	-0.67974	0.09357	99.52393	99.52393
3.30000	0.07890	0.72720	-0.68007	0.09439	99.37439	99.37439
3.70000	0.07897	0.72741	-0.67968	0.09491	99.36523	99.36523
4.10000	0.07884	0.72790	-0.67925	0.09479	99.31946	99.31946
0.30000	0.07881	0.72741	-0.67992	0.09345	99.49341	99.49341
0.70000	0.07878	0.72854	-0.67876	0.09333	99.49951	99.49951
1.10000	0.07871	0.72854	-0.67876	0.09330	99.31030	99.31030
1.50000	0.07880	0.72845	-0.67901	0.09250	99.32861	99.32861
1.90000	0.07900	0.72878	-0.67849	0.09268	99.42627	99.42627
2.30000	0.07868	0.72820	-0.67934	0.09140	99.47510	99.47510
2.70000	0.07872	0.72851	-0.67913	0.09085	99.49036	99.49036
3.10000	0.07895	0.72951	-0.67803	0.09018	99.31335	99.31335
3.50000	0.07881	0.72866	-0.67922	0.08908	99.40796	99.40796
3.90000	0.07869	0.72839	-0.67946	0.08933	99.38965	99.38965
0.10000	0.07899	0.72884	-0.67898	0.08896	99.38965	99.38965
0.50000	0.07883	0.72872	-0.67919	0.08884	99.39880	99.39880
0.90000	0.07874	0.72915	-0.67873	0.08856	99.35303	99.35303
1.30000	0.07908	0.72863	-0.67916	0.08881	99.36523	99.36523
1.70000	0.07891	0.72872	-0.67940	0.08716	99.36523	99.36523
2.10000	0.07870	0.72918	-0.67873	0.08771	99.35303	99.35303
2.50000	0.07891	0.72890	-0.67901	0.08777	99.35608	99.35608
2.90000	0.07893	0.72948	-0.67852	0.08728	99.32251	99.32251
3.30000	0.07881	0.72881	-0.67928	0.08692	99.38049	99.38049
3.70000	0.07887	0.72939	-0.67870	0.08667	99.51782	99.51782
4.10000	0.07890	0.72918	-0.67904	0.08582	99.45984	99.45984
0.30000	0.07872	0.72921	-0.67888	0.08618	99.42322	99.42322
0.70000	0.07874	0.72881	-0.67934	0.08588	99.43237	99.43237
1.10000	0.07898	0.72878	-0.67931	0.08704	99.47510	99.47510
1.50000	0.07870	0.72915	-0.67898	0.08710	99.38965	99.38965
1.90000	0.07865	0.72927	-0.67873	0.08741	99.51782	99.51782
2.30000	0.07894	0.72854	-0.67931	0.08829	99.41711	99.41711
2.70000	0.07880	0.72945	-0.67855	0.08783	99.39880	99.39880
3.10000	0.07871	0.72878	-0.67910	0.08820	99.47510	99.47510
3.50000	0.07891	0.72808	-0.67998	0.08771	99.40796	99.40796
3.90000	0.07882	0.72845	-0.67949	0.08808	99.29504	99.29504
0.10000	0.07872	0.72866	-0.67937	0.08750	99.36218	99.36218
0.50000	0.07881	0.72817	-0.67998	0.08747	99.48425	99.48425
0.90000	0.07890	0.72912	-0.67901	0.08683	99.35608	99.35608
1.30000	0.07870	0.72869	-0.67943	0.08710	99.52698	99.52698
1.70000	0.07885	0.72784	-0.68026	0.08780	99.50867	99.50867
2.10000	0.07891	0.72820	-0.67968	0.08832	99.42322	99.42322
2.50000	0.07860	0.72762	-0.68050	0.08814	99.48120	99.48120
2.90000	0.07887	0.72817	-0.67992	0.08777	99.36523	99.36523
3.30000	0.07874	0.72851	-0.67934	0.08847	99.52698	99.52698
3.70000	0.07868	0.72787	-0.68029	0.08695	99.41406	99.41406
4.10000	0.07878	0.72857	-0.67925	0.08890	99.31946	99.31946
0.30000	0.07895	0.72878	-0.67919	0.08808	99.37439	99.37439
0.70000	0.07878	0.72814	-0.67986	0.08786	99.33777	99.33777
1.10000	0.07884	0.72759	-0.68050	0.08741	99.34692	99.34692
1.50000	0.07891	0.72805	-0.68007	0.08704	99.57886	99.57886
1.90000	0.07873	0.72805	-0.67995	0.08774	99.42322	99.42322
2.30000	0.07881	0.72744	-0.68059	0.08847	99.29504	99.29504
2.70000	0.07896	0.72845	-0.67943	0.08823	99.28894	99.28894
3.10000	0.07867	0.72790	-0.68029	0.08646	99.47510	99.47510
3.50000	0.07867	0.72872	-0.67943	0.08673	99.43848	99.43848
3.90000	0.07888	0.72866	-0.67940	0.08741	99.45984	99.45984
0.10000	0.07872	0.72875	-0.67922	0.08765	99.47510	99.47510
0.50000	0.07866	0.72845	-0.67956	0.08786	99.43237	99.43237
0.90000	0.07895	0.72857	-0.67934	0.08884	99.35608	99.35608
1.30000	0.07897	0.72826	-0.67962	0.08881	99.38354	99.38354
1.70000	0.07866	0.72805	-0.67983	0.08860	99.51782	99.51782
2.10000	0.07887	0.72839	-0.67962	0.08756	99.38965	99.38965
2.50000	0.07893	0.72872	-0.67928	0.08814	99.31335	99.31335
2.90000	0.07872	0.72835	-0.67968	0.08832	99.38049	99.38049
3.30000	0.07884	0.72817	-0.67983	0.08844	99.37134	99.37134
3.70000	0.07887	0.72814	-0.67983	0.08829	99.53613	99.53613
4.10000	0.07879	0.72808	-0.67986	0.08789	99.39880	99.39880
0.30000	0.07857	0.72857	-0.67934	0.08798	99.49036	99.49036
0.70000	0.07890	0.72805	-0.67983	0.08881	99.34692	99.34692
1.10000	0.07854	0.72863	-0.67928	0.08856	99.42017	99.42017
1.50000	0.07866	0.72866	-0.67946	0.08731	99.48425	99.48425
1.90000	0.07905	0.72842	-0.67956	0.08808	99.34998	99.34998
2.30000	0.07880	0.72900	-0.67901	0.08783	99.33777	99.33777
2.70000	0.07872	0.72875	-0.67940	0.08683	99.40491	99.40491
3.10000	0.07891	0.72903	-0.67916	0.08646	99.42322	99.42322
3.50000	0.07871	0.72964	-0.67818	0.08872	99.38049	99.38049
3.90000	0.07870	0.72954	-0.67849	0.08707	99.47510	99.47510
0.10000	0.07909	0.72933	-0.67858	0.08747	99.37439	99.37439
0.50000	0.07890	0.72954	-0.67837	0.08850	99.32251	99.32251
0.90000	0.07866	0.72939	-0.67852	0.08826	99.44763	99.44763
1.30000	0.07891	0.73092	-0.67678	0.08869	99.36523	99.36523
1.70000	0.07884	0.73034	-0.67736	0.08853	99.37134	99.37134
2.10000	0.07876	0.72945	-0.67837	0.08878	99.34692	99.34692
2.50000	0.07882	0.73009	-0.67776	0.08823	99.48425	99.48425
2.90000	0.07893	0.73009	-0.67763	0.08969	99.37439	99.37439
3.30000	0.07878	0.72961	-0.67818	0.08838	99.33777	99.33777
3.70000	0.07898	0.72967	-0.67806	0.08927	99.37439	99.37439
4.10000	0.07889	0.72936	-0.67830	0.08954	99.40796	99.40796
0.30000	0.07863	0.72991	-0.67785	0.08881	99.50867	99.50867
0.70000	0.07873	0.72973	-0.67806	0.08902	99.46594	99.46594
1.10000	0.07887	0.72985	-0.67788	0.08872	99.54529	99.54529
1.50000	0.07888	0.72930	-0.67849	0.08933	99.31335	99.31335
1.90000	0.07888	0.73034	-0.67748	0.08918	99.41711	99.41711
2.30000	0.07887	0.72954	-0.67833	0.08863	99.48425	99.48425
2.70000	0.07870	0.73064	-0.67721	0.08808	99.52698	99.52698
3.10000	0.07885	0.73037	-0.67751	0.08835	99.44153	99.44153
3.50000	0.07894	0.72994	-0.67763	0.08969	99.38049	99.38049
3.90000	0.07888	0.72997	-0.67785	0.08838	99.36523	99.36523
0.10000	0.07880	0.73022	-0.67751	0.08890	99.29504	99.29504
0.50000	0.07888	0.73012	-0.67769	0.08881	99.45068	99.45068
0.90000	0.07878	0.72973	-0.67803	0.08875	99.53613	99.53613
1.30000	0.07872	0.72951	-0.67830	0.08905	99.38049	99.38049
1.70000	0.07897	0.72893	-0.67885	0.08930	99.38354	99.38354
2.10000	0.07889	0.72875	-0.67931	0.08792	99.43237	99.43237
2.50000	0.07874	0.72884	-0.67904	0.08902	99.38049	99.38049
2.90000	0.07887	0.72839	-0.67965	0.08777	99.48425	99.48425
3.30000	0.07901	0.72808	-0.67977	0.08863	99.43237	99.43237
3.70000	0.07877	0.72985	-0.67815	0.08686	99.38049	99.38049
4.10000	0.07880	0.72851	-0.67949	0.08789	99.45068	99.45068
0.30000	0.07893	0.72900	-0.67888	0.08805	99.36523	99.36523
0.70000	0.07872	0.72930	-0.67867	0.08789	99.46594	99.46594
1.10000	0.07882	0.72854	-0.67962	0.08695	99.41406	99.41406
1.50000	0.07882	0.72912	-0.67882	0.08780	99.50867	99.50867
1.90000	0.07861	0.72866	-0.67940	0.08728	99.48120	99.48120
2.30000	0.07870	0.72817	-0.67983	0.08795	99.53308	99.53308
2.70000	0.07888	0.72863	-0.67922	0.08841	99.39880	99.39880
3.10000	0.07868	0.72912	-0.67885	0.08710	99.46594	99.46594
3.50000	0.07876	0.72893	-0.67895	0.08844	99.32861	99.32861
3.90000	0.07895	0.72872	-0.67922	0.08835	99.31335	99.31335
0.10000	0.07888	0.72860	-0.67943	0.08780	99.42322	99.42322
0.50000	0.07879	0.72909	-0.67879	0.08826	99.32861	99.32861
0.90000	0.07900	0.72842	-0.67956	0.08863	99.36523	99.36523
1.30000	0.07894	0.72863	-0.67946	0.08744	99.36523	99.36523
1.70000	0.07876	0.72936	-0.67870	0.08670	99.41406	99.41406
2.10000	0.07890	0.72927	-0.67864	0.08765	99.52698	99.52698
2.50000	0.07897	0.72829	-0.67980	0.08704	99.44153	99.44153
2.90000	0.07878	0.72872	-0.67943	0.08692	99.33777	99.33777
3.30000	0.07901	0.72912	-0.67879	0.08753	99.33167	99.33167
3.70000	0.07891	0.72897	-0.67901	0.08737	99.33777	99.33777
4.10000	0.07870	0.72942	-0.67861	0.08808	99.31946	99.31946
0.30000	0.07882	0.72930	-0.67867	0.08792	99.28589	99.28589
0.70000	0.07888	0.72912	-0.67898	0.08698	99.45984	99.45984
1.10000	0.07867	0.72951	-0.67840	0.08847	99.32861	99.32861
1.50000	0.07872	0.72866	-0.67922	0.08844	99.47510	99.47510
1.90000	0.07888	0.72951	-0.67843	0.08737	99.52698	99.52698
