Acquired on 5/10/2022 at 15:42:23
Calibrated on 5/10/2022 at 15:36:33
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  0.100000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB/mm)	
2.43067956E+002	-9.44254887E+001	
2.43088670E+002	-9.36028093E+001	
2.43109383E+002	-9.37054321E+001	
2.43130096E+002	-9.39610509E+001	
2.43150809E+002	-9.37384732E+001	
2.43171523E+002	-9.38918048E+001	
2.43192236E+002	-9.40787948E+001	
2.43212949E+002	-9.44944027E+001	
2.43233663E+002	-9.42199763E+001	
2.43254376E+002	-9.44792063E+001	
2.43275089E+002	-9.48019137E+001	
2.43295803E+002	-9.46628501E+001	
2.43316516E+002	-9.33932521E+001	
2.43337229E+002	-9.51176884E+001	
2.43357943E+002	-9.46240845E+001	
2.43378656E+002	-9.50851741E+001	
2.43399369E+002	-9.38013516E+001	
2.43420082E+002	-9.41784264E+001	
2.43440796E+002	-9.40149239E+001	
2.43461509E+002	-9.39127830E+001	
2.43482222E+002	-9.43735401E+001	
2.43502936E+002	-9.31235150E+001	
2.43523649E+002	-9.47057169E+001	
2.43544362E+002	-9.39825986E+001	
2.43565076E+002	-9.37510494E+001	
2.43585789E+002	-9.46255639E+001	
2.43606502E+002	-9.50489752E+001	
2.43627215E+002	-9.46253914E+001	
2.43647929E+002	-9.35166393E+001	
2.43668642E+002	-9.56608474E+001	
2.43689355E+002	-9.37480835E+001	
2.43710069E+002	-9.51548544E+001	
2.43730782E+002	-9.55666883E+001	
2.43751495E+002	-9.44851279E+001	
2.43772209E+002	-9.49599842E+001	
2.43792922E+002	-9.49257617E+001	
2.43813635E+002	-9.35398173E+001	
2.43834349E+002	-9.38713805E+001	
2.43855062E+002	-9.33980271E+001	
2.43875775E+002	-9.42255705E+001	
2.43896488E+002	-9.47010472E+001	
2.43917202E+002	-9.43454073E+001	
2.43937915E+002	-9.40256659E+001	
2.43958628E+002	-9.35698987E+001	
2.43979342E+002	-9.35218242E+001	
2.44000055E+002	-9.43021067E+001	
2.44020768E+002	-9.49798754E+001	
2.44041482E+002	-9.43948840E+001	
2.44062195E+002	-9.47616225E+001	
2.44082908E+002	-9.51385343E+001	
2.44103622E+002	-9.40872535E+001	
2.44124335E+002	-9.54771921E+001	
2.44145048E+002	-9.32707564E+001	
2.44165761E+002	-9.35100857E+001	
2.44186475E+002	-9.39602659E+001	
2.44207188E+002	-9.40255396E+001	
2.44227901E+002	-9.45227594E+001	
2.44248615E+002	-9.43453605E+001	
2.44269328E+002	-9.42649366E+001	
2.44290041E+002	-9.38395173E+001	
2.44310755E+002	-9.39091722E+001	
2.44331468E+002	-9.44673976E+001	
2.44352181E+002	-9.38396720E+001	
2.44372894E+002	-9.42310337E+001	
2.44393608E+002	-9.38877142E+001	
2.44414321E+002	-9.39868725E+001	
2.44435034E+002	-9.31493770E+001	
2.44455748E+002	-9.40879869E+001	
2.44476461E+002	-9.43176829E+001	
2.44497174E+002	-9.38493529E+001	
2.44517888E+002	-9.50990456E+001	
2.44538601E+002	-9.43670236E+001	
2.44559314E+002	-9.38607841E+001	
2.44580028E+002	-9.52360317E+001	
2.44600741E+002	-9.39925807E+001	
2.44621454E+002	-9.42591509E+001	
2.44642167E+002	-9.50022578E+001	
2.44662881E+002	-9.38919829E+001	
2.44683594E+002	-9.37336086E+001	
2.44704307E+002	-9.43318875E+001	
2.44725021E+002	-9.49931114E+001	
2.44745734E+002	-9.33885181E+001	
2.44766447E+002	-9.40599820E+001	
2.44787161E+002	-9.44686688E+001	
2.44807874E+002	-9.41639585E+001	
2.44828587E+002	-9.44095973E+001	
2.44849300E+002	-9.43752096E+001	
2.44870014E+002	-9.44887159E+001	
2.44890727E+002	-9.47741707E+001	
2.44911440E+002	-9.42019939E+001	
2.44932154E+002	-9.34509829E+001	
2.44952867E+002	-9.47842224E+001	
2.44973580E+002	-9.38329086E+001	
2.44994294E+002	-9.41938980E+001	
2.45015007E+002	-9.39464114E+001	
2.45035720E+002	-9.51100446E+001	
2.45056434E+002	-9.45847017E+001	
2.45077147E+002	-9.43593183E+001	
2.45097860E+002	-9.45520575E+001	
2.45118573E+002	-9.45016752E+001	
2.45139287E+002	-9.47200773E+001	
2.45160000E+002	-9.52252128E+001	
2.45180713E+002	-9.38616596E+001	
2.45201427E+002	-9.44292425E+001	
2.45222140E+002	-9.38234860E+001	
2.45242853E+002	-9.47558470E+001	
2.45263567E+002	-9.44691047E+001	
2.45284280E+002	-9.41740192E+001	
2.45304993E+002	-9.47321702E+001	
2.45325707E+002	-9.44988167E+001	
2.45346420E+002	-9.47865074E+001	
2.45367133E+002	-9.33481753E+001	
2.45387846E+002	-9.39495147E+001	
2.45408560E+002	-9.44167682E+001	
2.45429273E+002	-9.51547409E+001	
2.45449986E+002	-9.43555208E+001	
2.45470700E+002	-9.40163277E+001	
2.45491413E+002	-9.44024453E+001	
2.45512126E+002	-9.42216814E+001	
2.45532840E+002	-9.44381665E+001	
2.45553553E+002	-9.34802901E+001	
2.45574266E+002	-9.53566411E+001	
2.45594979E+002	-9.44610259E+001	
2.45615693E+002	-9.37380423E+001	
2.45636406E+002	-9.33812151E+001	
2.45657119E+002	-9.42858426E+001	
2.45677833E+002	-9.42301666E+001	
2.45698546E+002	-9.50072090E+001	
2.45719259E+002	-9.35574026E+001	
2.45739973E+002	-9.42836786E+001	
2.45760686E+002	-9.44570224E+001	
2.45781399E+002	-9.45268479E+001	
2.45802113E+002	-9.44973028E+001	
2.45822826E+002	-9.53086493E+001	
2.45843539E+002	-9.46277600E+001	
2.45864252E+002	-9.47116931E+001	
2.45884966E+002	-9.36327128E+001	
2.45905679E+002	-9.46237059E+001	
2.45926392E+002	-9.47496106E+001	
2.45947106E+002	-9.42694412E+001	
2.45967819E+002	-9.31840087E+001	
2.45988532E+002	-9.44063572E+001	
2.46009246E+002	-9.45997600E+001	
2.46029959E+002	-9.48631042E+001	
2.46050672E+002	-9.28174785E+001	
2.46071386E+002	-9.32665603E+001	
2.46092099E+002	-9.40635388E+001	
2.46112812E+002	-9.42194060E+001	
2.46133525E+002	-9.42827586E+001	
2.46154239E+002	-9.44320008E+001	
2.46174952E+002	-9.34146083E+001	
2.46195665E+002	-9.42427546E+001	
2.46216379E+002	-9.33890805E+001	
2.46237092E+002	-9.41121766E+001	
2.46257805E+002	-9.43188291E+001	
2.46278519E+002	-9.42255396E+001	
2.46299232E+002	-9.46991341E+001	
2.46319945E+002	-9.41685581E+001	
2.46340658E+002	-9.51631783E+001	
2.46361372E+002	-9.49001833E+001	
2.46382085E+002	-9.45472047E+001	
2.46402798E+002	-9.47925469E+001	
2.46423512E+002	-9.43468859E+001	
2.46444225E+002	-9.46783783E+001	
2.46464938E+002	-9.43569213E+001	
2.46485652E+002	-9.44646711E+001	
2.46506365E+002	-9.40621292E+001	
2.46527078E+002	-9.38226340E+001	
2.46547792E+002	-9.38502708E+001	
2.46568505E+002	-9.50820837E+001	
2.46589218E+002	-9.47956305E+001	
2.46609931E+002	-9.35081229E+001	
2.46630645E+002	-9.44782907E+001	
2.46651358E+002	-9.56641519E+001	
2.46672071E+002	-9.53602176E+001	
2.46692785E+002	-9.48498346E+001	
2.46713498E+002	-9.52223524E+001	
2.46734211E+002	-9.35729670E+001	
2.46754925E+002	-9.27690602E+001	
2.46775638E+002	-9.41284061E+001	
2.46796351E+002	-9.46746041E+001	
2.46817065E+002	-9.45874755E+001	
2.46837778E+002	-9.50747821E+001	
2.46858491E+002	-9.44783334E+001	
2.46879204E+002	-9.38700272E+001	
2.46899918E+002	-9.40409630E+001	
2.46920631E+002	-9.38722705E+001	
2.46941344E+002	-9.45357278E+001	
2.46962058E+002	-9.57137440E+001	
2.46982771E+002	-9.49690687E+001	
2.47003484E+002	-9.35145554E+001	
2.47024198E+002	-9.44747328E+001	
2.47044911E+002	-9.44041360E+001	
2.47065624E+002	-9.48708064E+001	
2.47086337E+002	-9.39775305E+001	
2.47107051E+002	-9.40533530E+001	
2.47127764E+002	-9.44697808E+001	
2.47148477E+002	-9.34549854E+001	
2.47169191E+002	-9.50727168E+001	
2.47189904E+002	-9.36122079E+001	
2.47210617E+002	-9.47601526E+001	
2.47231331E+002	-9.44095014E+001	
2.47252044E+002	-9.42176609E+001	
2.47272757E+002	-9.36864259E+001	
2.47293471E+002	-9.48375727E+001	
2.47314184E+002	-9.46297603E+001	
2.47334897E+002	-9.41407103E+001	
2.47355610E+002	-9.39059514E+001	
2.47376324E+002	-9.45985791E+001	
2.47397037E+002	-9.47785604E+001	
2.47417750E+002	-9.49521138E+001	
2.47438464E+002	-9.39807359E+001	
2.47459177E+002	-9.40897212E+001	
2.47479890E+002	-9.49808423E+001	
2.47500604E+002	-9.46290700E+001	
2.47521317E+002	-9.43422243E+001	
2.47542030E+002	-9.40119800E+001	
2.47562743E+002	-9.41506930E+001	
2.47583457E+002	-9.31213889E+001	
2.47604170E+002	-9.37790342E+001	
2.47624883E+002	-9.34477075E+001	
2.47645597E+002	-9.56160724E+001	
2.47666310E+002	-9.47363041E+001	
2.47687023E+002	-9.33658539E+001	
2.47707737E+002	-9.33562615E+001	
2.47728450E+002	-9.48471098E+001	
2.47749163E+002	-9.44815027E+001	
2.47769877E+002	-9.35326819E+001	
2.47790590E+002	-9.33958885E+001	
2.47811303E+002	-9.37995337E+001	
2.47832016E+002	-9.55653572E+001	
2.47852730E+002	-9.35628217E+001	
2.47873443E+002	-9.34392149E+001	
2.47894156E+002	-9.39753339E+001	
2.47914870E+002	-9.35366685E+001	
2.47935583E+002	-9.44617781E+001	
2.47956296E+002	-9.42633049E+001	
2.47977010E+002	-9.33823662E+001	
2.47997723E+002	-9.42904496E+001	
2.48018436E+002	-9.40942402E+001	
2.48039150E+002	-9.42424582E+001	
2.48059863E+002	-9.31645035E+001	
2.48080576E+002	-9.46097577E+001	
2.48101289E+002	-9.28630529E+001	
2.48122003E+002	-9.47895374E+001	
2.48142716E+002	-9.49054293E+001	
2.48163429E+002	-9.43459804E+001	
2.48184143E+002	-9.38612198E+001	
2.48204856E+002	-9.41182367E+001	
2.48225569E+002	-9.45846418E+001	
2.48246283E+002	-9.48226324E+001	
2.48266996E+002	-9.38804308E+001	
2.48287709E+002	-9.45248049E+001	
2.48308422E+002	-9.44491404E+001	
2.48329136E+002	-9.46570936E+001	
2.48349849E+002	-9.36656854E+001	
2.48370562E+002	-9.43692038E+001	
2.48391276E+002	-9.44711870E+001	
2.48411989E+002	-9.37086910E+001	
2.48432702E+002	-9.34289873E+001	
2.48453416E+002	-9.46166864E+001	
2.48474129E+002	-9.41438418E+001	
2.48494842E+002	-9.32776760E+001	
2.48515556E+002	-9.34918404E+001	
2.48536269E+002	-9.26874195E+001	
2.48556982E+002	-9.33426384E+001	
2.48577695E+002	-9.44493947E+001	
2.48598409E+002	-9.55965345E+001	
2.48619122E+002	-9.41598436E+001	
2.48639835E+002	-9.52852876E+001	
2.48660549E+002	-9.39811822E+001	
2.48681262E+002	-9.45606556E+001	
2.48701975E+002	-9.54769789E+001	
2.48722689E+002	-9.53586455E+001	
2.48743402E+002	-9.51025237E+001	
2.48764115E+002	-9.40998441E+001	
2.48784829E+002	-9.43959805E+001	
2.48805542E+002	-9.47791982E+001	
2.48826255E+002	-9.46374385E+001	
2.48846968E+002	-9.29605758E+001	
2.48867682E+002	-9.46816027E+001	
2.48888395E+002	-9.31541391E+001	
2.48909108E+002	-9.40343936E+001	
2.48929822E+002	-9.32241700E+001	
2.48950535E+002	-9.37441309E+001	
2.48971248E+002	-9.46485557E+001	
2.48991962E+002	-9.41868623E+001	
2.49012675E+002	-9.48691906E+001	
2.49033388E+002	-9.33272914E+001	
2.49054101E+002	-9.41979204E+001	
2.49074815E+002	-9.44669447E+001	
2.49095528E+002	-9.34178817E+001	
2.49116241E+002	-9.35275862E+001	
2.49136955E+002	-9.40901439E+001	
2.49157668E+002	-9.38552399E+001	
2.49178381E+002	-9.39351167E+001	
2.49199095E+002	-9.47034710E+001	
2.49219808E+002	-9.38859334E+001	
2.49240521E+002	-9.37172920E+001	
2.49261235E+002	-9.44490948E+001	
2.49281948E+002	-9.44275507E+001	
2.49302661E+002	-9.43157256E+001	
2.49323374E+002	-9.45030274E+001	
2.49344088E+002	-9.54035816E+001	
2.49364801E+002	-9.29082563E+001	
2.49385514E+002	-9.48001125E+001	
2.49406228E+002	-9.32829530E+001	
2.49426941E+002	-9.41441037E+001	
2.49447654E+002	-9.44923502E+001	
2.49468368E+002	-9.36533275E+001	
2.49489081E+002	-9.42221460E+001	
2.49509794E+002	-9.51608294E+001	
2.49530507E+002	-9.34501730E+001	
2.49551221E+002	-9.40568703E+001	
2.49571934E+002	-9.41475926E+001	
2.49592647E+002	-9.37531705E+001	
2.49613361E+002	-9.35065947E+001	
2.49634074E+002	-9.34101938E+001	
2.49654787E+002	-9.34743741E+001	
2.49675501E+002	-9.50554333E+001	
2.49696214E+002	-9.48980911E+001	
2.49716927E+002	-9.39956777E+001	
2.49737641E+002	-9.35781665E+001	
2.49758354E+002	-9.37173908E+001	
2.49779067E+002	-9.50412133E+001	
2.49799780E+002	-9.43892411E+001	
2.49820494E+002	-9.45717211E+001	
2.49841207E+002	-9.59161914E+001	
2.49861920E+002	-9.48738709E+001	
2.49882634E+002	-9.54742577E+001	
2.49903347E+002	-9.36206509E+001	
2.49924060E+002	-9.42541282E+001	
2.49944774E+002	-9.44658051E+001	
2.49965487E+002	-9.47791907E+001	
2.49986200E+002	-9.38094650E+001	
2.50006914E+002	-9.38311860E+001	
2.50027627E+002	-9.47723355E+001	
2.50048340E+002	-9.45460695E+001	
2.50069053E+002	-9.42561605E+001	
2.50089767E+002	-9.54565423E+001	
2.50110480E+002	-9.43902071E+001	
2.50131193E+002	-9.47761313E+001	
2.50151907E+002	-9.53669983E+001	
2.50172620E+002	-9.40730245E+001	
2.50193333E+002	-9.37561565E+001	
2.50214047E+002	-9.37840950E+001	
2.50234760E+002	-9.36027217E+001	
2.50255473E+002	-9.50259872E+001	
2.50276186E+002	-9.50955563E+001	
2.50296900E+002	-9.33321156E+001	
2.50317613E+002	-9.39810871E+001	
2.50338326E+002	-9.55739680E+001	
2.50359040E+002	-9.40560011E+001	
2.50379753E+002	-9.47901258E+001	
2.50400466E+002	-9.36367897E+001	
2.50421180E+002	-9.44065118E+001	
2.50441893E+002	-9.43466753E+001	
2.50462606E+002	-9.32715995E+001	
2.50483320E+002	-9.46015478E+001	
2.50504033E+002	-9.41345812E+001	
2.50524746E+002	-9.39786084E+001	
2.50545459E+002	-9.36960345E+001	
2.50566173E+002	-9.27294064E+001	
2.50586886E+002	-9.42697485E+001	
2.50607599E+002	-9.50719029E+001	
2.50628313E+002	-9.35490014E+001	
2.50649026E+002	-9.38870388E+001	
2.50669739E+002	-9.50363895E+001	
2.50690453E+002	-9.53022674E+001	
2.50711166E+002	-9.44199283E+001	
2.50731879E+002	-9.34212752E+001	
2.50752593E+002	-9.61051379E+001	
2.50773306E+002	-9.45333980E+001	
2.50794019E+002	-9.45470913E+001	
2.50814732E+002	-9.44110694E+001	
2.50835446E+002	-9.41923713E+001	
2.50856159E+002	-9.39639213E+001	
2.50876872E+002	-9.42778540E+001	
2.50897586E+002	-9.35137599E+001	
2.50918299E+002	-9.39001474E+001	
2.50939012E+002	-9.39180520E+001	
2.50959726E+002	-9.46025475E+001	
2.50980439E+002	-9.44829516E+001	
2.51001152E+002	-9.32992484E+001	
2.51021865E+002	-9.51468894E+001	
2.51042579E+002	-9.39098595E+001	
2.51063292E+002	-9.43399066E+001	
2.51084005E+002	-9.48444403E+001	
2.51104719E+002	-9.28492208E+001	
2.51125432E+002	-9.36300486E+001	
2.51146145E+002	-9.56408269E+001	
2.51166859E+002	-9.46945460E+001	
2.51187572E+002	-9.41797736E+001	
2.51208285E+002	-9.47872101E+001	
2.51228999E+002	-9.45751878E+001	
2.51249712E+002	-9.37925692E+001	
2.51270425E+002	-9.39400975E+001	
2.51291138E+002	-9.31874236E+001	
2.51311852E+002	-9.42686591E+001	
2.51332565E+002	-9.44461374E+001	
2.51353278E+002	-9.46345327E+001	
2.51373992E+002	-9.42205037E+001	
2.51394705E+002	-9.44652942E+001	
2.51415418E+002	-9.41392826E+001	
2.51436132E+002	-9.52691511E+001	
2.51456845E+002	-9.39599993E+001	
2.51477558E+002	-9.43238274E+001	
2.51498272E+002	-9.35200252E+001	
2.51518985E+002	-9.49034292E+001	
2.51539698E+002	-9.35576415E+001	
2.51560411E+002	-9.48609789E+001	
2.51581125E+002	-9.40786891E+001	
2.51601838E+002	-9.33611886E+001	
2.51622551E+002	-9.43603923E+001	
2.51643265E+002	-9.39419998E+001	
2.51663978E+002	-9.45198635E+001	
2.51684691E+002	-9.52324667E+001	
2.51705405E+002	-9.42065312E+001	
2.51726118E+002	-9.43597882E+001	
2.51746831E+002	-9.42478043E+001	
2.51767544E+002	-9.47009575E+001	
2.51788258E+002	-9.38860803E+001	
2.51808971E+002	-9.37714822E+001	
2.51829684E+002	-9.30037810E+001	
2.51850398E+002	-9.31221744E+001	
2.51871111E+002	-9.24579902E+001	
2.51891824E+002	-9.36253628E+001	
2.51912538E+002	-9.35071465E+001	
2.51933251E+002	-9.52083796E+001	
2.51953964E+002	-9.34549114E+001	
2.51974678E+002	-9.37538716E+001	
2.51995391E+002	-9.36017691E+001	
2.52016104E+002	-9.38662448E+001	
2.52036817E+002	-9.37314830E+001	
2.52057531E+002	-9.37976920E+001	
2.52078244E+002	-9.30136687E+001	
2.52098957E+002	-9.31297465E+001	
2.52119671E+002	-9.45168561E+001	
2.52140384E+002	-9.39077356E+001	
2.52161097E+002	-9.36554391E+001	
2.52181811E+002	-9.35925691E+001	
2.52202524E+002	-9.38694974E+001	
2.52223237E+002	-9.36040451E+001	
2.52243950E+002	-9.33334392E+001	
2.52264664E+002	-9.34796567E+001	
2.52285377E+002	-9.34598060E+001	
2.52306090E+002	-9.27945335E+001	
2.52326804E+002	-9.26999147E+001	
2.52347517E+002	-9.29217123E+001	
2.52368230E+002	-9.38968241E+001	
2.52388944E+002	-9.20396368E+001	
2.52409657E+002	-9.28824576E+001	
2.52430370E+002	-9.29806768E+001	
2.52451084E+002	-9.36284209E+001	
2.52471797E+002	-9.32253668E+001	
2.52492510E+002	-9.17513374E+001	
2.52513223E+002	-9.16121325E+001	
2.52533937E+002	-9.35611983E+001	
2.52554650E+002	-9.08762735E+001	
2.52575363E+002	-9.22063129E+001	
2.52596077E+002	-9.15310056E+001	
2.52616790E+002	-9.19226970E+001	
2.52637503E+002	-9.18423253E+001	
2.52658217E+002	-9.29435886E+001	
2.52678930E+002	-9.14934773E+001	
2.52699643E+002	-9.22088523E+001	
2.52720357E+002	-9.19698238E+001	
2.52741070E+002	-9.10791150E+001	
2.52761783E+002	-9.11600336E+001	
2.52782496E+002	-9.16739406E+001	
2.52803210E+002	-9.16364322E+001	
2.52823923E+002	-9.08194145E+001	
2.52844636E+002	-9.13970875E+001	
2.52865350E+002	-9.07930288E+001	
2.52886063E+002	-9.09117674E+001	
2.52906776E+002	-9.13037123E+001	
2.52927490E+002	-9.14563817E+001	
2.52948203E+002	-9.18089196E+001	
2.52968916E+002	-9.02916047E+001	
2.52989629E+002	-9.11881852E+001	
2.53010343E+002	-9.09675074E+001	
2.53031056E+002	-9.04211973E+001	
2.53051769E+002	-9.07110716E+001	
2.53072483E+002	-9.13768867E+001	
2.53093196E+002	-9.06163809E+001	
2.53113909E+002	-8.95792363E+001	
2.53134623E+002	-9.04837495E+001	
2.53155336E+002	-9.16292107E+001	
2.53176049E+002	-9.16058267E+001	
2.53196763E+002	-9.03780858E+001	
2.53217476E+002	-9.15500471E+001	
2.53238189E+002	-9.15298068E+001	
2.53258902E+002	-9.07843942E+001	
2.53279616E+002	-9.04905156E+001	
2.53300329E+002	-9.14533740E+001	
2.53321042E+002	-9.04794105E+001	
2.53341756E+002	-9.23998012E+001	
2.53362469E+002	-9.07673676E+001	
2.53383182E+002	-9.09801295E+001	
2.53403896E+002	-9.23102329E+001	
2.53424609E+002	-9.23454182E+001	
2.53445322E+002	-9.19510135E+001	
2.53466036E+002	-9.28784970E+001	
2.53486749E+002	-9.13202727E+001	
2.53507462E+002	-9.21570956E+001	
2.53528175E+002	-9.26328607E+001	
2.53548889E+002	-9.18123893E+001	
2.53569602E+002	-9.36447679E+001	
2.53590315E+002	-9.18466631E+001	
2.53611029E+002	-9.23571381E+001	
2.53631742E+002	-9.17448781E+001	
2.53652455E+002	-9.18504058E+001	
2.53673169E+002	-9.23517504E+001	
2.53693882E+002	-9.28793309E+001	
2.53714595E+002	-9.20829500E+001	
2.53735308E+002	-9.24566252E+001	
2.53756022E+002	-9.17273623E+001	
2.53776735E+002	-9.18539447E+001	
2.53797448E+002	-9.37475260E+001	
2.53818162E+002	-9.37342773E+001	
2.53838875E+002	-9.15863221E+001	
2.53859588E+002	-9.33121136E+001	
2.53880302E+002	-9.32982735E+001	
2.53901015E+002	-9.29721289E+001	
2.53921728E+002	-9.20027482E+001	
2.53942442E+002	-9.31208586E+001	
2.53963155E+002	-9.16415222E+001	
2.53983868E+002	-9.30846851E+001	
2.54004581E+002	-9.29639032E+001	
2.54025295E+002	-9.37366176E+001	
2.54046008E+002	-9.35959501E+001	
2.54066721E+002	-9.32830063E+001	
2.54087435E+002	-9.35045923E+001	
2.54108148E+002	-9.30223419E+001	
2.54128861E+002	-9.37897448E+001	
2.54149575E+002	-9.39664687E+001	
2.54170288E+002	-9.28142147E+001	
2.54191001E+002	-9.32681732E+001	
2.54211714E+002	-9.38685467E+001	
2.54232428E+002	-9.28703575E+001	
2.54253141E+002	-9.30917217E+001	
2.54273854E+002	-9.51925244E+001	
2.54294568E+002	-9.32784781E+001	
2.54315281E+002	-9.37618454E+001	
2.54335994E+002	-9.35416826E+001	
2.54356708E+002	-9.35719854E+001	
2.54377421E+002	-9.37986882E+001	
2.54398134E+002	-9.46337174E+001	
2.54418848E+002	-9.35660528E+001	
2.54439561E+002	-9.35260172E+001	
2.54460274E+002	-9.26366293E+001	
2.54480987E+002	-9.36595606E+001	
2.54501701E+002	-9.37525683E+001	
2.54522414E+002	-9.43414396E+001	
2.54543127E+002	-9.36528685E+001	
2.54563841E+002	-9.41740746E+001	
2.54584554E+002	-9.47753635E+001	
2.54605267E+002	-9.38668091E+001	
2.54625981E+002	-9.44357281E+001	
2.54646694E+002	-9.54579387E+001	
2.54667407E+002	-9.50562512E+001	
2.54688121E+002	-9.57017245E+001	
2.54708834E+002	-9.43201336E+001	
2.54729547E+002	-9.34005813E+001	
2.54750260E+002	-9.43149324E+001	
2.54770974E+002	-9.37694622E+001	
2.54791687E+002	-9.46264028E+001	
2.54812400E+002	-9.36587713E+001	
2.54833114E+002	-9.51928787E+001	
2.54853827E+002	-9.43365241E+001	
2.54874540E+002	-9.47545555E+001	
2.54895254E+002	-9.43368269E+001	
2.54915967E+002	-9.35484983E+001	
2.54936680E+002	-9.23771064E+001	
2.54957393E+002	-9.44563688E+001	
2.54978107E+002	-9.30620550E+001	
2.54998820E+002	-9.45898655E+001	
2.55019533E+002	-9.46299896E+001	
2.55040247E+002	-9.46332454E+001	
2.55060960E+002	-9.40045421E+001	
2.55081673E+002	-9.42104025E+001	
2.55102387E+002	-9.44799858E+001	
2.55123100E+002	-9.39392738E+001	
2.55143813E+002	-9.37072002E+001	
2.55164527E+002	-9.42045456E+001	
2.55185240E+002	-9.58651315E+001	
2.55205953E+002	-9.54678002E+001	
2.55226666E+002	-9.32924670E+001	
2.55247380E+002	-9.44125328E+001	
2.55268093E+002	-9.42577542E+001	
2.55288806E+002	-9.36661529E+001	
2.55309520E+002	-9.31899344E+001	
2.55330233E+002	-9.33465160E+001	
2.55350946E+002	-9.48281119E+001	
2.55371660E+002	-9.56095669E+001	
2.55392373E+002	-9.35074857E+001	
2.55413086E+002	-9.35451833E+001	
2.55433800E+002	-9.52663214E+001	
2.55454513E+002	-9.31389833E+001	
2.55475226E+002	-9.46141689E+001	
2.55495939E+002	-9.40989396E+001	
2.55516653E+002	-9.42059066E+001	
2.55537366E+002	-9.41934571E+001	
2.55558079E+002	-9.35676756E+001	
2.55578793E+002	-9.42283470E+001	
2.55599506E+002	-9.50032621E+001	
2.55620219E+002	-9.34482758E+001	
2.55640933E+002	-9.35372190E+001	
2.55661646E+002	-9.39583364E+001	
2.55682359E+002	-9.41384694E+001	
2.55703072E+002	-9.37018264E+001	
2.55723786E+002	-9.37377510E+001	
2.55744499E+002	-9.42253010E+001	
2.55765212E+002	-9.48336021E+001	
2.55785926E+002	-9.29460791E+001	
2.55806639E+002	-9.40963034E+001	
2.55827352E+002	-9.36649577E+001	
2.55848066E+002	-9.38393335E+001	
2.55868779E+002	-9.54359267E+001	
2.55889492E+002	-9.44404629E+001	
2.55910206E+002	-9.34516574E+001	
2.55930919E+002	-9.47596070E+001	
2.55951632E+002	-9.34532110E+001	
2.55972345E+002	-9.40617304E+001	
2.55993059E+002	-9.31395225E+001	
2.56013772E+002	-9.50555404E+001	
2.56034485E+002	-9.41778511E+001	
2.56055199E+002	-9.38013656E+001	
2.56075912E+002	-9.31329610E+001	
2.56096625E+002	-9.43351507E+001	
2.56117339E+002	-9.44460630E+001	
2.56138052E+002	-9.51258303E+001	
2.56158765E+002	-9.55642669E+001	
2.56179479E+002	-9.31244992E+001	
2.56200192E+002	-9.51407761E+001	
