Time (ns)	Amplitude (dB)	
2.08936216E+000	-1.18345327E+002	
2.11007546E+000	-1.17952468E+002	
2.13078877E+000	-1.17922042E+002	
2.15150207E+000	-1.17761129E+002	
2.17221538E+000	-1.17828882E+002	
2.19292868E+000	-1.18081256E+002	
2.21364199E+000	-1.18141332E+002	
2.23435530E+000	-1.18229405E+002	
2.25506860E+000	-1.18378023E+002	
2.27578191E+000	-1.18150865E+002	
2.29649521E+000	-1.18170863E+002	
2.31720852E+000	-1.18195483E+002	
2.33792182E+000	-1.18156142E+002	
2.35863513E+000	-1.18297326E+002	
2.37934843E+000	-1.18144177E+002	
2.40006174E+000	-1.18329949E+002	
2.42077504E+000	-1.18352937E+002	
2.44148835E+000	-1.18388083E+002	
2.46220165E+000	-1.18445307E+002	
2.48291496E+000	-1.18408048E+002	
2.50362826E+000	-1.18478711E+002	
2.52434157E+000	-1.18754127E+002	
2.54505488E+000	-1.18735920E+002	
2.56576818E+000	-1.18826730E+002	
2.58648149E+000	-1.18736851E+002	
2.60719479E+000	-1.18454508E+002	
2.62790810E+000	-1.18418497E+002	
2.64862140E+000	-1.18152129E+002	
2.66933471E+000	-1.17915636E+002	
2.69004801E+000	-1.18042031E+002	
2.71076132E+000	-1.17920282E+002	
2.73147462E+000	-1.17727960E+002	
2.75218793E+000	-1.17950752E+002	
2.77290123E+000	-1.18108177E+002	
2.79361454E+000	-1.18006017E+002	
2.81432784E+000	-1.18041894E+002	
2.83504115E+000	-1.17799936E+002	
2.85575445E+000	-1.17904025E+002	
2.87646776E+000	-1.18061012E+002	
2.89718107E+000	-1.18055345E+002	
2.91789437E+000	-1.18217686E+002	
2.93860768E+000	-1.18557074E+002	
2.95932098E+000	-1.18460932E+002	
2.98003429E+000	-1.18474711E+002	
3.00074759E+000	-1.18702691E+002	
3.02146090E+000	-1.18482375E+002	
3.04217420E+000	-1.18389462E+002	
3.06288751E+000	-1.18312914E+002	
3.08360081E+000	-1.18159705E+002	
3.10431412E+000	-1.18093745E+002	
3.12502742E+000	-1.18287265E+002	
3.14574073E+000	-1.18591013E+002	
3.16645403E+000	-1.18558460E+002	
3.18716734E+000	-1.18877383E+002	
3.20788065E+000	-1.18720961E+002	
3.22859395E+000	-1.18628178E+002	
3.24930726E+000	-1.18541400E+002	
3.27002056E+000	-1.18752959E+002	
3.29073387E+000	-1.18746551E+002	
3.31144717E+000	-1.19006022E+002	
3.33216048E+000	-1.19187152E+002	
3.35287378E+000	-1.19247677E+002	
3.37358709E+000	-1.19221913E+002	
3.39430039E+000	-1.18980177E+002	
3.41501370E+000	-1.18777072E+002	
3.43572700E+000	-1.18522917E+002	
3.45644031E+000	-1.18288935E+002	
3.47715361E+000	-1.18081586E+002	
3.49786692E+000	-1.18236421E+002	
3.51858023E+000	-1.18364762E+002	
3.53929353E+000	-1.18387016E+002	
3.56000684E+000	-1.18261836E+002	
3.58072014E+000	-1.18267542E+002	
3.60143345E+000	-1.18209150E+002	
3.62214675E+000	-1.17958266E+002	
3.64286006E+000	-1.17917807E+002	
3.66357336E+000	-1.18024307E+002	
3.68428667E+000	-1.18022153E+002	
3.70499997E+000	-1.18110183E+002	
3.72571328E+000	-1.18454148E+002	
3.74642658E+000	-1.18684203E+002	
3.76713989E+000	-1.18561982E+002	
3.78785319E+000	-1.18448033E+002	
3.80856650E+000	-1.18171210E+002	
3.82927980E+000	-1.17838321E+002	
3.84999311E+000	-1.17389328E+002	
3.87070642E+000	-1.17552661E+002	
