Acquired on 8/13/2021 at 16:58:41
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.53546627E+000	-1.18011577E+002	
-1.51475297E+000	-1.18077072E+002	
-1.49403966E+000	-1.18335549E+002	
-1.47332636E+000	-1.18123033E+002	
-1.45261305E+000	-1.17989479E+002	
-1.43189975E+000	-1.18227489E+002	
-1.41118644E+000	-1.18130006E+002	
-1.39047314E+000	-1.18043594E+002	
-1.36975983E+000	-1.18076375E+002	
-1.34904652E+000	-1.18159575E+002	
-1.32833322E+000	-1.18169353E+002	
-1.30761991E+000	-1.18060824E+002	
-1.28690661E+000	-1.17876856E+002	
-1.26619330E+000	-1.17915941E+002	
-1.24548000E+000	-1.17903576E+002	
-1.22476669E+000	-1.17726545E+002	
-1.20405339E+000	-1.17594475E+002	
-1.18334008E+000	-1.17825242E+002	
-1.16262678E+000	-1.17783548E+002	
-1.14191347E+000	-1.17684331E+002	
-1.12120017E+000	-1.17622694E+002	
-1.10048686E+000	-1.17643455E+002	
-1.07977356E+000	-1.17471207E+002	
-1.05906025E+000	-1.17774084E+002	
-1.03834694E+000	-1.17987298E+002	
-1.01763364E+000	-1.18165997E+002	
-9.96920334E-001	-1.18011313E+002	
-9.76207029E-001	-1.18181858E+002	
-9.55493724E-001	-1.18093848E+002	
-9.34780418E-001	-1.18146972E+002	
-9.14067113E-001	-1.18323388E+002	
-8.93353808E-001	-1.18377655E+002	
-8.72640502E-001	-1.18287077E+002	
-8.51927197E-001	-1.18282766E+002	
-8.31213892E-001	-1.18006179E+002	
-8.10500586E-001	-1.17691862E+002	
-7.89787281E-001	-1.17258701E+002	
-7.69073976E-001	-1.17089211E+002	
-7.48360671E-001	-1.17058900E+002	
-7.27647365E-001	-1.17276924E+002	
-7.06934060E-001	-1.17519305E+002	
-6.86220755E-001	-1.17919320E+002	
-6.65507449E-001	-1.17996592E+002	
-6.44794144E-001	-1.18014781E+002	
-6.24080839E-001	-1.17988177E+002	
-6.03367533E-001	-1.18102336E+002	
-5.82654228E-001	-1.18340421E+002	
-5.61940923E-001	-1.18417727E+002	
-5.41227617E-001	-1.18506738E+002	
-5.20514312E-001	-1.18392699E+002	
-4.99801007E-001	-1.18255984E+002	
-4.79087701E-001	-1.18376878E+002	
-4.58374396E-001	-1.18495403E+002	
-4.37661091E-001	-1.18400100E+002	
-4.16947785E-001	-1.18428907E+002	
-3.96234480E-001	-1.18370926E+002	
-3.75521175E-001	-1.17910796E+002	
-3.54807869E-001	-1.17597532E+002	
-3.34094564E-001	-1.17427796E+002	
-3.13381259E-001	-1.17415763E+002	
-2.92667954E-001	-1.17591583E+002	
-2.71954648E-001	-1.17760684E+002	
-2.51241343E-001	-1.18086982E+002	
-2.30528038E-001	-1.18117932E+002	
-2.09814732E-001	-1.18146486E+002	
-1.89101427E-001	-1.17882267E+002	
-1.68388122E-001	-1.17923274E+002	
-1.47674816E-001	-1.17933641E+002	
-1.26961511E-001	-1.18206297E+002	
-1.06248206E-001	-1.18290184E+002	
-8.55349003E-002	-1.18569856E+002	
-6.48215950E-002	-9.75192204E+001	
-4.41082897E-002	-9.19653177E+001	
-2.33949844E-002	-9.19646722E+001	
-2.68167905E-003	-9.19643180E+001	
1.80316263E-002	-9.19638914E+001	
3.87449316E-002	-9.46451910E+001	
5.94582369E-002	-1.17636849E+002	
8.01715422E-002	-1.17646040E+002	
1.00884848E-001	-1.17887365E+002	
1.21598153E-001	-1.18166167E+002	
1.42311458E-001	-1.18331275E+002	
1.63024763E-001	-1.18453743E+002	
1.83738069E-001	-1.18343837E+002	
2.04451374E-001	-1.17996571E+002	
2.25164679E-001	-1.17856883E+002	
2.45877985E-001	-1.17711826E+002	
2.66591290E-001	-1.17542578E+002	
2.87304595E-001	-1.17636304E+002	
3.08017901E-001	-1.17672891E+002	
3.28731206E-001	-1.17803814E+002	
3.49444511E-001	-1.18180772E+002	
3.70157817E-001	-1.18329401E+002	
3.90871122E-001	-1.18257028E+002	
4.11584427E-001	-1.18322999E+002	
4.32297733E-001	-1.18121492E+002	
4.53011038E-001	-1.18084492E+002	
4.73724343E-001	-1.18301099E+002	
4.94437649E-001	-1.18513020E+002	
5.15150954E-001	-1.18385243E+002	
5.35864259E-001	-1.18465119E+002	
5.56577565E-001	-1.18092095E+002	
5.77290870E-001	-1.17804756E+002	
5.98004175E-001	-1.17802181E+002	
6.18717481E-001	-1.17731146E+002	
6.39430786E-001	-1.17619581E+002	
6.60144091E-001	-1.17683325E+002	
6.80857396E-001	-1.17865437E+002	
7.01570702E-001	-1.18081286E+002	
7.22284007E-001	-1.18124429E+002	
7.42997312E-001	-1.18231756E+002	
7.63710618E-001	-1.18385465E+002	
7.84423923E-001	-1.18180115E+002	
8.05137228E-001	-1.17931988E+002	
8.25850534E-001	-1.17984439E+002	
8.46563839E-001	-1.18138222E+002	
8.67277144E-001	-1.18046320E+002	
8.87990450E-001	-1.18104034E+002	
9.08703755E-001	-1.17924138E+002	
9.29417060E-001	-1.17814471E+002	
9.50130366E-001	-1.17664691E+002	
9.70843671E-001	-1.17845613E+002	
9.91556976E-001	-1.18071177E+002	
1.01227028E+000	-1.18235327E+002	
1.03298359E+000	-1.18340876E+002	
1.05369689E+000	-1.18309984E+002	
1.07441020E+000	-1.17971981E+002	
1.09512350E+000	-1.17787422E+002	
1.11583681E+000	-1.17819499E+002	
1.13655011E+000	-1.17709634E+002	
1.15726342E+000	-1.18044675E+002	
1.17797672E+000	-1.18378685E+002	
1.19869003E+000	-1.18537123E+002	
1.21940333E+000	-1.18611654E+002	
1.24011664E+000	-1.18573303E+002	
1.26082995E+000	-1.18371659E+002	
1.28154325E+000	-1.18192680E+002	
1.30225656E+000	-1.18103285E+002	
1.32296986E+000	-1.18101114E+002	
1.34368317E+000	-1.18119613E+002	
1.36439647E+000	-1.18098278E+002	
1.38510978E+000	-1.18261035E+002	
1.40582308E+000	-1.18213487E+002	
1.42653639E+000	-1.18360403E+002	
1.44724969E+000	-1.18296499E+002	
1.46796300E+000	-1.18272361E+002	
1.48867630E+000	-1.18259352E+002	
1.50938961E+000	-1.18368195E+002	
1.53010291E+000	-1.18366119E+002	
1.55081622E+000	-1.18084797E+002	
1.57152953E+000	-1.17749580E+002	
1.59224283E+000	-1.17695932E+002	
1.61295614E+000	-1.17466282E+002	
1.63366944E+000	-1.17439315E+002	
1.65438275E+000	-1.17877712E+002	
1.67509605E+000	-1.18001426E+002	
1.69580936E+000	-1.17891457E+002	
1.71652266E+000	-1.17912397E+002	
1.73723597E+000	-1.17877665E+002	
1.75794927E+000	-1.17836813E+002	
1.77866258E+000	-1.17889121E+002	
1.79937588E+000	-1.18148541E+002	
1.82008919E+000	-1.18142517E+002	
1.84080249E+000	-1.18171422E+002	
1.86151580E+000	-1.18395044E+002	
1.88222910E+000	-1.18497843E+002	
1.90294241E+000	-1.18317708E+002	
1.92365572E+000	-1.18322497E+002	
1.94436902E+000	-1.18282159E+002	
1.96508233E+000	-1.18050570E+002	
1.98579563E+000	-1.18065001E+002	
2.00650894E+000	-1.18413169E+002	
2.02722224E+000	-1.18578767E+002	
2.04793555E+000	-1.18478379E+002	
2.06864885E+000	-1.18520161E+002	
2.08936216E+000	-1.18278877E+002	
2.11007546E+000	-1.17898545E+002	
2.13078877E+000	-1.17885824E+002	
2.15150207E+000	-1.17725500E+002	
2.17221538E+000	-1.17810119E+002	
2.19292868E+000	-1.18078148E+002	
2.21364199E+000	-1.18140468E+002	
2.23435530E+000	-1.18205270E+002	
2.25506860E+000	-1.18347937E+002	
2.27578191E+000	-1.18129594E+002	
2.29649521E+000	-1.18140559E+002	
2.31720852E+000	-1.18159019E+002	
2.33792182E+000	-1.18136701E+002	
2.35863513E+000	-1.18317236E+002	
2.37934843E+000	-1.18183978E+002	
2.40006174E+000	-1.18356788E+002	
2.42077504E+000	-1.18395728E+002	
2.44148835E+000	-1.18429914E+002	
2.46220165E+000	-1.18440073E+002	
2.48291496E+000	-1.18403097E+002	
2.50362826E+000	-1.18491939E+002	
2.52434157E+000	-1.18726008E+002	
2.54505488E+000	-1.18704495E+002	
2.56576818E+000	-1.18802664E+002	
2.58648149E+000	-1.18681062E+002	
2.60719479E+000	-1.18405969E+002	
2.62790810E+000	-1.18386854E+002	
