Acquired on 8/13/2021 at 17:31:49
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-5.41227617E-001	-1.18507705E+002	
-5.20514312E-001	-1.18429530E+002	
-4.99801007E-001	-1.18294284E+002	
-4.79087701E-001	-1.18405931E+002	
-4.58374396E-001	-1.18566390E+002	
-4.37661091E-001	-1.18486546E+002	
-4.16947785E-001	-1.18489841E+002	
-3.96234480E-001	-1.18446508E+002	
-3.75521175E-001	-1.17985660E+002	
-3.54807869E-001	-1.17683646E+002	
-3.34094564E-001	-1.17497044E+002	
-3.13381259E-001	-1.17479710E+002	
-2.92667954E-001	-1.17606135E+002	
-2.71954648E-001	-1.17754512E+002	
-2.51241343E-001	-1.18060926E+002	
-2.30528038E-001	-1.18092939E+002	
-2.09814732E-001	-1.18124654E+002	
-1.89101427E-001	-1.17889141E+002	
-1.68388122E-001	-1.17946830E+002	
-1.47674816E-001	-1.17948491E+002	
-1.26961511E-001	-1.18215902E+002	
-1.06248206E-001	-1.18259354E+002	
-8.55349003E-002	-1.18469865E+002	
-6.48215950E-002	-9.75908582E+001	
-4.41082897E-002	-9.19727695E+001	
-2.33949844E-002	-9.19722057E+001	
-2.68167905E-003	-9.19720279E+001	
1.80316263E-002	-9.19717109E+001	
3.87449316E-002	-9.46202218E+001	
5.94582369E-002	-1.17705726E+002	
8.01715422E-002	-1.17742014E+002	
1.00884848E-001	-1.17995535E+002	
1.21598153E-001	-1.18286071E+002	
1.42311458E-001	-1.18470344E+002	
1.63024763E-001	-1.18559248E+002	
1.83738069E-001	-1.18420423E+002	
2.04451374E-001	-1.18071873E+002	
2.25164679E-001	-1.17927595E+002	
2.45877985E-001	-1.17775179E+002	
2.66591290E-001	-1.17629655E+002	
2.87304595E-001	-1.17708034E+002	
3.08017901E-001	-1.17736154E+002	
3.28731206E-001	-1.17852302E+002	
3.49444511E-001	-1.18212046E+002	
3.70157817E-001	-1.18366661E+002	
3.90871122E-001	-1.18289694E+002	
4.11584427E-001	-1.18340431E+002	
4.32297733E-001	-1.18141536E+002	
4.53011038E-001	-1.18103736E+002	
4.73724343E-001	-1.18297460E+002	
4.94437649E-001	-1.18503550E+002	
5.15150954E-001	-1.18398648E+002	
5.35864259E-001	-1.18467289E+002	
5.56577565E-001	-1.18138554E+002	
5.77290870E-001	-1.17878143E+002	
5.98004175E-001	-1.17879412E+002	
6.18717481E-001	-1.17754699E+002	
6.39430786E-001	-1.17666525E+002	
6.60144091E-001	-1.17710085E+002	
6.80857396E-001	-1.17872580E+002	
7.01570702E-001	-1.18097218E+002	
7.22284007E-001	-1.18177848E+002	
7.42997312E-001	-1.18278159E+002	
7.63710618E-001	-1.18395808E+002	
7.84423923E-001	-1.18218622E+002	
8.05137228E-001	-1.17963503E+002	
8.25850534E-001	-1.18031903E+002	
8.46563839E-001	-1.18197704E+002	
8.67277144E-001	-1.18155736E+002	
8.87990450E-001	-1.18198882E+002	
9.08703755E-001	-1.18041592E+002	
9.29417060E-001	-1.17934232E+002	
9.50130366E-001	-1.17759193E+002	
9.70843671E-001	-1.17894772E+002	
9.91556976E-001	-1.18134926E+002	
1.01227028E+000	-1.18286688E+002	
1.03298359E+000	-1.18370903E+002	
1.05369689E+000	-1.18377310E+002	
1.07441020E+000	-1.18066927E+002	
1.09512350E+000	-1.17835113E+002	
1.11583681E+000	-1.17840801E+002	
1.13655011E+000	-1.17752017E+002	
1.15726342E+000	-1.18065918E+002	
1.17797672E+000	-1.18374284E+002	
1.19869003E+000	-1.18521457E+002	
1.21940333E+000	-1.18601023E+002	
1.24011664E+000	-1.18568264E+002	
1.26082995E+000	-1.18377424E+002	
1.28154325E+000	-1.18242136E+002	
1.30225656E+000	-1.18187097E+002	
1.32296986E+000	-1.18185932E+002	
1.34368317E+000	-1.18163181E+002	
1.36439647E+000	-1.18128316E+002	
1.38510978E+000	-1.18272847E+002	
1.40582308E+000	-1.18226540E+002	
1.42653639E+000	-1.18360574E+002	
1.44724969E+000	-1.18341045E+002	
1.46796300E+000	-1.18339674E+002	
1.48867630E+000	-1.18316767E+002	
1.50938961E+000	-1.18446008E+002	
1.53010291E+000	-1.18440058E+002	
1.55081622E+000	-1.18167750E+002	
1.57152953E+000	-1.17839080E+002	
1.59224283E+000	-1.17777554E+002	
1.61295614E+000	-1.17518933E+002	
1.63366944E+000	-1.17484963E+002	
1.65438275E+000	-1.17863957E+002	
1.67509605E+000	-1.17937969E+002	
1.69580936E+000	-1.17825330E+002	
1.71652266E+000	-1.17891422E+002	
1.73723597E+000	-1.17903402E+002	
1.75794927E+000	-1.17890406E+002	
1.77866258E+000	-1.17985282E+002	
1.79937588E+000	-1.18246028E+002	
1.82008919E+000	-1.18208276E+002	
1.84080249E+000	-1.18213225E+002	
1.86151580E+000	-1.18426119E+002	
1.88222910E+000	-1.18508525E+002	
1.90294241E+000	-1.18332060E+002	
1.92365572E+000	-1.18391212E+002	
1.94436902E+000	-1.18355568E+002	
1.96508233E+000	-1.18101888E+002	
1.98579563E+000	-1.18139411E+002	
2.00650894E+000	-1.18499987E+002	
2.02722224E+000	-1.18608163E+002	
2.04793555E+000	-1.18498006E+002	
2.06864885E+000	-1.18575911E+002	
2.08936216E+000	-1.18303972E+002	
2.11007546E+000	-1.17922372E+002	
2.13078877E+000	-1.17911204E+002	
2.15150207E+000	-1.17773057E+002	
2.17221538E+000	-1.17862335E+002	
2.19292868E+000	-1.18142307E+002	
2.21364199E+000	-1.18195342E+002	
2.23435530E+000	-1.18257865E+002	
2.25506860E+000	-1.18372050E+002	
2.27578191E+000	-1.18134785E+002	
2.29649521E+000	-1.18138977E+002	
2.31720852E+000	-1.18157198E+002	
2.33792182E+000	-1.18133554E+002	
2.35863513E+000	-1.18287847E+002	
