Time (ns)	Amplitude (dB/mm)	
3.01127351E+002	-1.21426248E+002	
3.01148064E+002	-1.21079308E+002	
3.01168778E+002	-1.20926555E+002	
3.01189491E+002	-1.22809809E+002	
3.01210204E+002	-1.20988853E+002	
3.01230918E+002	-1.21250211E+002	
3.01251631E+002	-1.21923905E+002	
3.01272344E+002	-1.20385597E+002	
3.01293057E+002	-1.20636814E+002	
3.01313771E+002	-1.20327124E+002	
3.01334484E+002	-1.20503821E+002	
3.01355197E+002	-1.21880280E+002	
3.01375911E+002	-1.20833900E+002	
3.01396624E+002	-1.20729624E+002	
3.01417337E+002	-1.21912322E+002	
3.01438051E+002	-1.22226618E+002	
3.01458764E+002	-1.22260659E+002	
3.01479477E+002	-1.21728366E+002	
3.01500191E+002	-1.21714943E+002	
3.01520904E+002	-1.20818008E+002	
3.01541617E+002	-1.21348189E+002	
3.01562330E+002	-1.21303861E+002	
3.01583044E+002	-1.20954028E+002	
3.01603757E+002	-1.21324120E+002	
3.01624470E+002	-1.20822301E+002	
3.01645184E+002	-1.22057944E+002	
3.01665897E+002	-1.20789861E+002	
3.01686610E+002	-1.21216140E+002	
3.01707324E+002	-1.21150173E+002	
3.01728037E+002	-1.21725772E+002	
3.01748750E+002	-1.21138965E+002	
3.01769464E+002	-1.21361653E+002	
3.01790177E+002	-1.22411482E+002	
3.01810890E+002	-1.21367128E+002	
3.01831603E+002	-1.21498500E+002	
3.01852317E+002	-1.20670804E+002	
3.01873030E+002	-1.21156054E+002	
3.01893743E+002	-1.21042285E+002	
3.01914457E+002	-1.21631102E+002	
3.01935170E+002	-1.22452932E+002	
3.01955883E+002	-1.21575220E+002	
3.01976597E+002	-1.20540518E+002	
3.01997310E+002	-1.21388454E+002	
3.02018023E+002	-1.22063925E+002	
3.02038736E+002	-1.20216842E+002	
3.02059450E+002	-1.22320451E+002	
3.02080163E+002	-1.21118270E+002	
3.02100876E+002	-1.20732473E+002	
3.02121590E+002	-1.21333912E+002	
3.02142303E+002	-1.22057619E+002	
3.02163016E+002	-1.20382807E+002	
3.02183730E+002	-1.20505284E+002	
3.02204443E+002	-1.20827441E+002	
3.02225156E+002	-1.20521017E+002	
3.02245870E+002	-1.20862774E+002	
3.02266583E+002	-1.21247448E+002	
3.02287296E+002	-1.20916600E+002	
3.02308009E+002	-1.21316683E+002	
3.02328723E+002	-1.20658471E+002	
3.02349436E+002	-1.21468637E+002	
3.02370149E+002	-1.21437760E+002	
3.02390863E+002	-1.21471943E+002	
3.02411576E+002	-1.21332376E+002	
3.02432289E+002	-1.20958800E+002	
3.02453003E+002	-1.21626683E+002	
3.02473716E+002	-1.21136587E+002	
3.02494429E+002	-1.20071930E+002	
3.02515143E+002	-1.20343370E+002	
3.02535856E+002	-1.21716610E+002	
3.02556569E+002	-1.20945742E+002	
3.02577282E+002	-1.21554293E+002	
3.02597996E+002	-1.22344057E+002	
3.02618709E+002	-1.21022098E+002	
3.02639422E+002	-1.21624512E+002	
3.02660136E+002	-1.21239498E+002	
3.02680849E+002	-1.21007681E+002	
3.02701562E+002	-1.20444824E+002	
3.02722276E+002	-1.20218587E+002	
3.02742989E+002	-1.21712761E+002	
3.02763702E+002	-1.21715372E+002	
3.02784415E+002	-1.19971174E+002	
3.02805129E+002	-1.21302117E+002	
3.02825842E+002	-1.20995741E+002	
3.02846555E+002	-1.20402690E+002	
3.02867269E+002	-1.22096679E+002	
3.02887982E+002	-1.21972797E+002	
3.02908695E+002	-1.20986651E+002	
3.02929409E+002	-1.21395337E+002	
3.02950122E+002	-1.21275635E+002	
3.02970835E+002	-1.21741535E+002	
3.02991549E+002	-1.21733297E+002	
3.03012262E+002	-1.20594053E+002	
3.03032975E+002	-1.21160152E+002	
3.03053688E+002	-1.20555505E+002	
3.03074402E+002	-1.21382973E+002	
3.03095115E+002	-1.20657245E+002	
3.03115828E+002	-1.21687819E+002	
3.03136542E+002	-1.19581288E+002	
3.03157255E+002	-1.21867632E+002	
3.03177968E+002	-1.21721315E+002	
3.03198682E+002	-1.20603504E+002	
3.03219395E+002	-1.20845579E+002	
3.03240108E+002	-1.21505820E+002	
3.03260821E+002	-1.20742276E+002	
3.03281535E+002	-1.20834944E+002	
3.03302248E+002	-1.21423382E+002	
3.03322961E+002	-1.21358129E+002	
3.03343675E+002	-1.21089887E+002	
3.03364388E+002	-1.20843016E+002	
3.03385101E+002	-1.21504618E+002	
3.03405815E+002	-1.20960557E+002	
3.03426528E+002	-1.20520749E+002	
3.03447241E+002	-1.21301281E+002	
3.03467955E+002	-1.21694510E+002	
3.03488668E+002	-1.21425169E+002	
3.03509381E+002	-1.20736845E+002	
3.03530094E+002	-1.20114684E+002	
3.03550808E+002	-1.21316388E+002	
3.03571521E+002	-1.21509227E+002	
3.03592234E+002	-1.21660214E+002	
3.03612948E+002	-1.21059937E+002	
3.03633661E+002	-1.20740359E+002	
3.03654374E+002	-1.21060767E+002	
3.03675088E+002	-1.20733017E+002	
3.03695801E+002	-1.19923522E+002	
3.03716514E+002	-1.21039569E+002	
3.03737228E+002	-1.20915476E+002	
3.03757941E+002	-1.21354666E+002	
3.03778654E+002	-1.21158326E+002	
3.03799367E+002	-1.21884263E+002	
3.03820081E+002	-1.21039921E+002	
3.03840794E+002	-1.21183336E+002	
3.03861507E+002	-1.21535819E+002	
3.03882221E+002	-1.21338962E+002	
3.03902934E+002	-1.20817441E+002	
3.03923647E+002	-1.19491374E+002	
3.03944361E+002	-1.21423186E+002	
3.03965074E+002	-1.21619732E+002	
3.03985787E+002	-1.21080005E+002	
3.04006500E+002	-1.20811365E+002	
3.04027214E+002	-1.21582843E+002	
3.04047927E+002	-1.20576137E+002	
3.04068640E+002	-1.20209312E+002	
3.04089354E+002	-1.22521646E+002	
3.04110067E+002	-1.20440828E+002	
3.04130780E+002	-1.21558028E+002	
3.04151494E+002	-1.21090645E+002	
3.04172207E+002	-1.20199538E+002	
3.04192920E+002	-1.21613563E+002	
3.04213634E+002	-1.20600126E+002	
3.04234347E+002	-1.21422696E+002	
3.04255060E+002	-1.20237011E+002	
3.04275773E+002	-1.20616130E+002	
3.04296487E+002	-1.20025649E+002	
3.04317200E+002	-1.19943989E+002	
3.04337913E+002	-1.20705350E+002	
3.04358627E+002	-1.21210051E+002	
3.04379340E+002	-1.22216917E+002	
3.04400053E+002	-1.20164788E+002	
3.04420767E+002	-1.22620432E+002	
3.04441480E+002	-1.20635553E+002	
3.04462193E+002	-1.22105095E+002	
3.04482907E+002	-1.21087435E+002	
3.04503620E+002	-1.20722051E+002	
3.04524333E+002	-1.20512024E+002	
3.04545046E+002	-1.21134374E+002	
3.04565760E+002	-1.21311134E+002	
3.04586473E+002	-1.20931897E+002	
3.04607186E+002	-1.21785521E+002	
3.04627900E+002	-1.20748627E+002	
3.04648613E+002	-1.20790349E+002	
3.04669326E+002	-1.20535904E+002	
3.04690040E+002	-1.20326526E+002	
3.04710753E+002	-1.21576022E+002	
3.04731466E+002	-1.21164764E+002	
3.04752179E+002	-1.21786770E+002	
3.04772893E+002	-1.20063515E+002	
3.04793606E+002	-1.21752492E+002	
3.04814319E+002	-1.20785220E+002	
3.04835033E+002	-1.21428854E+002	
3.04855746E+002	-1.21546337E+002	
3.04876459E+002	-1.21083813E+002	
3.04897173E+002	-1.21621531E+002	
3.04917886E+002	-1.21388878E+002	
3.04938599E+002	-1.20955281E+002	
3.04959313E+002	-1.20607324E+002	
3.04980026E+002	-1.21353875E+002	
3.05000739E+002	-1.21427681E+002	
3.05021452E+002	-1.21301032E+002	
3.05042166E+002	-1.19497439E+002	
3.05062879E+002	-1.20399385E+002	
3.05083592E+002	-1.19946527E+002	
3.05104306E+002	-1.20982094E+002	
3.05125019E+002	-1.20316580E+002	
3.05145732E+002	-1.22345738E+002	
3.05166446E+002	-1.21513896E+002	
3.05187159E+002	-1.21554510E+002	
3.05207872E+002	-1.20805941E+002	
3.05228585E+002	-1.21224809E+002	
3.05249299E+002	-1.21521513E+002	
3.05270012E+002	-1.20495476E+002	
3.05290725E+002	-1.20689610E+002	
3.05311439E+002	-1.19549950E+002	
3.05332152E+002	-1.21161327E+002	
3.05352865E+002	-1.20403752E+002	
3.05373579E+002	-1.20270846E+002	
3.05394292E+002	-1.20259917E+002	
3.05415005E+002	-1.21326151E+002	
3.05435719E+002	-1.20906058E+002	
3.05456432E+002	-1.21319650E+002	
3.05477145E+002	-1.20797443E+002	
3.05497858E+002	-1.20660363E+002	
3.05518572E+002	-1.20469601E+002	
3.05539285E+002	-1.20953440E+002	
3.05559998E+002	-1.20573605E+002	
3.05580712E+002	-1.20949000E+002	
3.05601425E+002	-1.21198223E+002	
3.05622138E+002	-1.21070031E+002	
3.05642852E+002	-1.21829341E+002	
3.05663565E+002	-1.21754330E+002	
3.05684278E+002	-1.20936228E+002	
3.05704992E+002	-1.20651602E+002	
3.05725705E+002	-1.19742210E+002	
3.05746418E+002	-1.20361855E+002	
3.05767131E+002	-1.20725835E+002	
3.05787845E+002	-1.21088929E+002	
3.05808558E+002	-1.20742727E+002	
3.05829271E+002	-1.19964586E+002	
3.05849985E+002	-1.20847356E+002	
3.05870698E+002	-1.19880446E+002	
3.05891411E+002	-1.21419556E+002	
3.05912125E+002	-1.21832193E+002	
3.05932838E+002	-1.20872061E+002	
3.05953551E+002	-1.21545868E+002	
3.05974264E+002	-1.21767273E+002	
3.05994978E+002	-1.20551479E+002	
3.06015691E+002	-1.21278431E+002	
3.06036404E+002	-1.20905727E+002	
3.06057118E+002	-1.20285247E+002	
3.06077831E+002	-1.21639674E+002	
3.06098544E+002	-1.21991521E+002	
3.06119258E+002	-1.20867382E+002	
3.06139971E+002	-1.21025700E+002	
3.06160684E+002	-1.20664042E+002	
3.06181398E+002	-1.20374037E+002	
3.06202111E+002	-1.21391224E+002	
3.06222824E+002	-1.20650252E+002	
3.06243537E+002	-1.20145491E+002	
3.06264251E+002	-1.21391453E+002	
3.06284964E+002	-1.20396981E+002	
3.06305677E+002	-1.21076061E+002	
3.06326391E+002	-1.20905347E+002	
3.06347104E+002	-1.20900765E+002	
3.06367817E+002	-1.20615106E+002	
3.06388531E+002	-1.21163038E+002	
3.06409244E+002	-1.20813600E+002	
3.06429957E+002	-1.20115534E+002	
3.06450671E+002	-1.20937644E+002	
3.06471384E+002	-1.20354757E+002	
3.06492097E+002	-1.20351350E+002	
3.06512810E+002	-1.21200224E+002	
3.06533524E+002	-1.20624692E+002	
3.06554237E+002	-1.21288796E+002	
3.06574950E+002	-1.21426041E+002	
3.06595664E+002	-1.21704026E+002	
3.06616377E+002	-1.21174498E+002	
3.06637090E+002	-1.20485868E+002	
3.06657804E+002	-1.21416174E+002	
3.06678517E+002	-1.20050999E+002	
3.06699230E+002	-1.20581708E+002	
3.06719943E+002	-1.21512348E+002	
3.06740657E+002	-1.21402842E+002	
3.06761370E+002	-1.21839091E+002	
3.06782083E+002	-1.21908963E+002	
3.06802797E+002	-1.21285591E+002	
3.06823510E+002	-1.20429582E+002	
3.06844223E+002	-1.21782051E+002	
3.06864937E+002	-1.21610215E+002	
3.06885650E+002	-1.21734560E+002	
3.06906363E+002	-1.20462570E+002	
3.06927077E+002	-1.21195656E+002	
3.06947790E+002	-1.20848030E+002	
3.06968503E+002	-1.21054958E+002	
3.06989216E+002	-1.19792705E+002	
3.07009930E+002	-1.20192705E+002	
3.07030643E+002	-1.21014410E+002	
3.07051356E+002	-1.21824309E+002	
3.07072070E+002	-1.21369187E+002	
3.07092783E+002	-1.21244240E+002	
3.07113496E+002	-1.19921306E+002	
3.07134210E+002	-1.21377246E+002	
3.07154923E+002	-1.20354977E+002	
3.07175636E+002	-1.20692240E+002	
3.07196350E+002	-1.20708677E+002	
3.07217063E+002	-1.21151074E+002	
3.07237776E+002	-1.20931475E+002	
3.07258489E+002	-1.20958300E+002	
3.07279203E+002	-1.21118670E+002	
3.07299916E+002	-1.20012984E+002	
3.07320629E+002	-1.21062574E+002	
3.07341343E+002	-1.20006983E+002	
3.07362056E+002	-1.20696537E+002	
3.07382769E+002	-1.20341953E+002	
3.07403483E+002	-1.21025327E+002	
3.07424196E+002	-1.21046467E+002	
3.07444909E+002	-1.20821443E+002	
3.07465622E+002	-1.20219504E+002	
3.07486336E+002	-1.20350371E+002	
3.07507049E+002	-1.20624956E+002	
3.07527762E+002	-1.20682638E+002	
3.07548476E+002	-1.21435117E+002	
3.07569189E+002	-1.20906227E+002	
3.07589902E+002	-1.22273702E+002	
3.07610616E+002	-1.21175112E+002	
3.07631329E+002	-1.20981616E+002	
3.07652042E+002	-1.21011133E+002	
3.07672756E+002	-1.20228742E+002	
3.07693469E+002	-1.21919117E+002	
3.07714182E+002	-1.20761851E+002	
3.07734895E+002	-1.21484126E+002	
3.07755609E+002	-1.20998301E+002	
3.07776322E+002	-1.19999515E+002	
3.07797035E+002	-1.20827805E+002	
3.07817749E+002	-1.21627184E+002	
3.07838462E+002	-1.21417588E+002	
3.07859175E+002	-1.20408547E+002	
3.07879889E+002	-1.21196743E+002	
3.07900602E+002	-1.20774548E+002	
3.07921315E+002	-1.21586994E+002	
3.07942028E+002	-1.21657164E+002	
3.07962742E+002	-1.21208780E+002	
3.07983455E+002	-1.21503878E+002	
3.08004168E+002	-1.21433843E+002	
3.08024882E+002	-1.22141139E+002	
3.08045595E+002	-1.21706404E+002	
3.08066308E+002	-1.19830355E+002	
3.08087022E+002	-1.21579142E+002	
3.08107735E+002	-1.21054761E+002	
3.08128448E+002	-1.21814015E+002	
3.08149162E+002	-1.20859894E+002	
3.08169875E+002	-1.21309746E+002	
3.08190588E+002	-1.21643920E+002	
3.08211301E+002	-1.22347266E+002	
3.08232015E+002	-1.21052133E+002	
3.08252728E+002	-1.20616321E+002	
3.08273441E+002	-1.21315699E+002	
3.08294155E+002	-1.20335688E+002	
3.08314868E+002	-1.20582646E+002	
3.08335581E+002	-1.20652271E+002	
3.08356295E+002	-1.21194851E+002	
3.08377008E+002	-1.20310025E+002	
3.08397721E+002	-1.20190647E+002	
3.08418435E+002	-1.20690533E+002	
3.08439148E+002	-1.20720957E+002	
3.08459861E+002	-1.19792835E+002	
3.08480574E+002	-1.19978558E+002	
3.08501288E+002	-1.21525749E+002	
3.08522001E+002	-1.19950945E+002	
3.08542714E+002	-1.21190819E+002	
3.08563428E+002	-1.20675602E+002	
3.08584141E+002	-1.20413678E+002	
3.08604854E+002	-1.21162718E+002	
3.08625568E+002	-1.19103650E+002	
3.08646281E+002	-1.21173792E+002	
3.08666994E+002	-1.20592879E+002	
3.08687707E+002	-1.20808482E+002	
3.08708421E+002	-1.20553749E+002	
3.08729134E+002	-1.20689145E+002	
3.08749847E+002	-1.21538952E+002	
3.08770561E+002	-1.21016679E+002	
3.08791274E+002	-1.21369821E+002	
3.08811987E+002	-1.20750896E+002	
3.08832701E+002	-1.20523212E+002	
3.08853414E+002	-1.20508950E+002	
3.08874127E+002	-1.20798520E+002	
3.08894841E+002	-1.20737529E+002	
3.08915554E+002	-1.20814828E+002	
3.08936267E+002	-1.19889449E+002	
3.08956980E+002	-1.21238807E+002	
3.08977694E+002	-1.21947163E+002	
3.08998407E+002	-1.21390569E+002	
3.09019120E+002	-1.20959582E+002	
3.09039834E+002	-1.20699419E+002	
3.09060547E+002	-1.20554189E+002	
3.09081260E+002	-1.21086488E+002	
3.09101974E+002	-1.20521355E+002	
3.09122687E+002	-1.20792302E+002	
3.09143400E+002	-1.20873825E+002	
3.09164114E+002	-1.21525680E+002	
3.09184827E+002	-1.20921747E+002	
3.09205540E+002	-1.20892311E+002	
3.09226253E+002	-1.20187642E+002	
3.09246967E+002	-1.21352348E+002	
3.09267680E+002	-1.21958742E+002	
3.09288393E+002	-1.20583971E+002	
3.09309107E+002	-1.19934919E+002	
3.09329820E+002	-1.21002936E+002	
3.09350533E+002	-1.20586418E+002	
3.09371247E+002	-1.20548182E+002	
3.09391960E+002	-1.20618669E+002	
3.09412673E+002	-1.21249173E+002	
3.09433386E+002	-1.21135806E+002	
3.09454100E+002	-1.21240948E+002	
3.09474813E+002	-1.21433008E+002	
3.09495526E+002	-1.20826870E+002	
3.09516240E+002	-1.19876276E+002	
3.09536953E+002	-1.19769776E+002	
3.09557666E+002	-1.20752262E+002	
3.09578380E+002	-1.20885275E+002	
3.09599093E+002	-1.19954790E+002	
3.09619806E+002	-1.20655428E+002	
3.09640520E+002	-1.20650981E+002	
3.09661233E+002	-1.20951123E+002	
3.09681946E+002	-1.21321787E+002	
3.09702659E+002	-1.21549692E+002	
3.09723373E+002	-1.21169131E+002	
3.09744086E+002	-1.21164135E+002	
3.09764799E+002	-1.20550821E+002	
3.09785513E+002	-1.21034370E+002	
3.09806226E+002	-1.21096235E+002	
3.09826939E+002	-1.21290548E+002	
3.09847653E+002	-1.22135285E+002	
3.09868366E+002	-1.20534049E+002	
3.09889079E+002	-1.21042149E+002	
3.09909793E+002	-1.21453510E+002	
3.09930506E+002	-1.20546750E+002	
3.09951219E+002	-1.22137889E+002	
3.09971932E+002	-1.20977262E+002	
3.09992646E+002	-1.21478568E+002	
3.10013359E+002	-1.20924263E+002	
3.10034072E+002	-1.20981128E+002	
3.10054786E+002	-1.19974600E+002	
3.10075499E+002	-1.20538103E+002	
3.10096212E+002	-1.20201108E+002	
3.10116926E+002	-1.21002394E+002	
3.10137639E+002	-1.21478417E+002	
3.10158352E+002	-1.20743360E+002	
3.10179065E+002	-1.20109504E+002	
3.10199779E+002	-1.21413309E+002	
3.10220492E+002	-1.21564580E+002	
3.10241205E+002	-1.20533345E+002	
3.10261919E+002	-1.21021769E+002	
3.10282632E+002	-1.21227578E+002	
3.10303345E+002	-1.21519134E+002	
3.10324059E+002	-1.20677517E+002	
3.10344772E+002	-1.20652513E+002	
3.10365485E+002	-1.20331952E+002	
3.10386199E+002	-1.21094404E+002	
3.10406912E+002	-1.20068334E+002	
3.10427625E+002	-1.20457216E+002	
3.10448338E+002	-1.21043625E+002	
3.10469052E+002	-1.20034189E+002	
3.10489765E+002	-1.20638988E+002	
3.10510478E+002	-1.22000318E+002	
3.10531192E+002	-1.19695294E+002	
3.10551905E+002	-1.21268157E+002	
3.10572618E+002	-1.21282348E+002	
3.10593332E+002	-1.21463078E+002	
3.10614045E+002	-1.20772119E+002	
3.10634758E+002	-1.20836476E+002	
3.10655471E+002	-1.20721077E+002	
3.10676185E+002	-1.20281810E+002	
3.10696898E+002	-1.20183853E+002	
3.10717611E+002	-1.19875732E+002	
3.10738325E+002	-1.21112609E+002	
3.10759038E+002	-1.19092580E+002	
3.10779751E+002	-1.20406956E+002	
3.10800465E+002	-1.20804770E+002	
3.10821178E+002	-1.20630955E+002	
3.10841891E+002	-1.20468392E+002	
3.10862605E+002	-1.20949367E+002	
3.10883318E+002	-1.20397457E+002	
3.10904031E+002	-1.20729818E+002	
3.10924744E+002	-1.20631019E+002	
3.10945458E+002	-1.20778283E+002	
3.10966171E+002	-1.22293020E+002	
3.10986884E+002	-1.21345857E+002	
3.11007598E+002	-1.20354923E+002	
3.11028311E+002	-1.21873638E+002	
3.11049024E+002	-1.21205048E+002	
3.11069738E+002	-1.20128263E+002	
3.11090451E+002	-1.20388543E+002	
3.11111164E+002	-1.20251448E+002	
3.11131878E+002	-1.21379785E+002	
3.11152591E+002	-1.20897771E+002	
3.11173304E+002	-1.20004335E+002	
3.11194017E+002	-1.21251311E+002	
3.11214731E+002	-1.20548232E+002	
3.11235444E+002	-1.21215231E+002	
3.11256157E+002	-1.20830868E+002	
3.11276871E+002	-1.21500919E+002	
3.11297584E+002	-1.22088213E+002	
3.11318297E+002	-1.20525167E+002	
3.11339011E+002	-1.20573117E+002	
3.11359724E+002	-1.20923203E+002	
3.11380437E+002	-1.21547745E+002	
3.11401150E+002	-1.20862185E+002	
3.11421864E+002	-1.20883817E+002	
3.11442577E+002	-1.20500362E+002	
3.11463290E+002	-1.21631076E+002	
3.11484004E+002	-1.20171106E+002	
3.11504717E+002	-1.21421515E+002	
3.11525430E+002	-1.20965394E+002	
3.11546144E+002	-1.20532666E+002	
3.11566857E+002	-1.20977025E+002	
3.11587570E+002	-1.21744165E+002	
3.11608284E+002	-1.21395998E+002	
3.11628997E+002	-1.20127796E+002	
3.11649710E+002	-1.20544060E+002	
3.11670423E+002	-1.21423212E+002	
3.11691137E+002	-1.19532405E+002	
3.11711850E+002	-1.20479511E+002	
3.11732563E+002	-1.21341139E+002	
3.11753277E+002	-1.21023361E+002	
3.11773990E+002	-1.21381489E+002	
3.11794703E+002	-1.21035524E+002	
3.11815417E+002	-1.21149893E+002	
3.11836130E+002	-1.20328505E+002	
3.11856843E+002	-1.21218082E+002	
3.11877557E+002	-1.21641960E+002	
3.11898270E+002	-1.21002911E+002	
3.11918983E+002	-1.20742435E+002	
3.11939696E+002	-1.21378382E+002	
3.11960410E+002	-1.20313832E+002	
3.11981123E+002	-1.20655334E+002	
3.12001836E+002	-1.20953870E+002	
3.12022550E+002	-1.20980010E+002	
3.12043263E+002	-1.22226694E+002	
3.12063976E+002	-1.21208922E+002	
3.12084690E+002	-1.20269423E+002	
3.12105403E+002	-1.20731762E+002	
3.12126116E+002	-1.21596047E+002	
3.12146829E+002	-1.21595361E+002	
3.12167543E+002	-1.21965392E+002	
3.12188256E+002	-1.20777388E+002	
3.12208969E+002	-1.21578405E+002	
3.12229683E+002	-1.20306578E+002	
3.12250396E+002	-1.21410024E+002	
3.12271109E+002	-1.21409002E+002	
3.12291823E+002	-1.19775692E+002	
3.12312536E+002	-1.22279243E+002	
3.12333249E+002	-1.20240949E+002	
3.12353963E+002	-1.20942594E+002	
3.12374676E+002	-1.19984115E+002	
3.12395389E+002	-1.20839521E+002	
3.12416102E+002	-1.20880036E+002	
3.12436816E+002	-1.20088672E+002	
3.12457529E+002	-1.21151855E+002	
3.12478242E+002	-1.21398968E+002	
3.12498956E+002	-1.19572940E+002	
3.12519669E+002	-1.20459917E+002	
3.12540382E+002	-1.21455612E+002	
3.12561096E+002	-1.20386663E+002	
3.12581809E+002	-1.21396666E+002	
3.12602522E+002	-1.20146311E+002	
3.12623235E+002	-1.21559030E+002	
3.12643949E+002	-1.20753825E+002	
3.12664662E+002	-1.20403811E+002	
3.12685375E+002	-1.20211707E+002	
3.12706089E+002	-1.20301028E+002	
3.12726802E+002	-1.21122926E+002	
3.12747515E+002	-1.21709770E+002	
3.12768229E+002	-1.20326701E+002	
3.12788942E+002	-1.20501581E+002	
3.12809655E+002	-1.21093466E+002	
3.12830369E+002	-1.19792890E+002	
3.12851082E+002	-1.20939792E+002	
3.12871795E+002	-1.21257673E+002	
3.12892508E+002	-1.19580715E+002	
3.12913222E+002	-1.21048257E+002	
3.12933935E+002	-1.20281294E+002	
3.12954648E+002	-1.20178371E+002	
3.12975362E+002	-1.20302814E+002	
3.12996075E+002	-1.20525698E+002	
3.13016788E+002	-1.21508242E+002	
3.13037502E+002	-1.21150758E+002	
3.13058215E+002	-1.21116406E+002	
3.13078928E+002	-1.22571256E+002	
3.13099642E+002	-1.20678211E+002	
3.13120355E+002	-1.21641768E+002	
3.13141068E+002	-1.20624452E+002	
3.13161781E+002	-1.21127362E+002	
3.13182495E+002	-1.20166082E+002	
3.13203208E+002	-1.20319421E+002	
3.13223921E+002	-1.20209306E+002	
3.13244635E+002	-1.21027538E+002	
3.13265348E+002	-1.21157079E+002	
3.13286061E+002	-1.21440297E+002	
3.13306775E+002	-1.20333720E+002	
3.13327488E+002	-1.20311556E+002	
3.13348201E+002	-1.20877062E+002	
3.13368914E+002	-1.20872747E+002	
3.13389628E+002	-1.20277513E+002	
3.13410341E+002	-1.20115374E+002	
3.13431054E+002	-1.21459046E+002	
3.13451768E+002	-1.20085316E+002	
3.13472481E+002	-1.20300345E+002	
3.13493194E+002	-1.20254252E+002	
3.13513908E+002	-1.22109913E+002	
3.13534621E+002	-1.20682630E+002	
3.13555334E+002	-1.20033958E+002	
3.13576048E+002	-1.20597837E+002	
3.13596761E+002	-1.21479271E+002	
3.13617474E+002	-1.20142652E+002	
3.13638187E+002	-1.20895413E+002	
3.13658901E+002	-1.20009856E+002	
3.13679614E+002	-1.19865001E+002	
3.13700327E+002	-1.20474733E+002	
3.13721041E+002	-1.20287121E+002	
3.13741754E+002	-1.19464888E+002	
3.13762467E+002	-1.20981320E+002	
3.13783181E+002	-1.20621646E+002	
3.13803894E+002	-1.20786281E+002	
3.13824607E+002	-1.20347070E+002	
3.13845321E+002	-1.21126699E+002	
3.13866034E+002	-1.20726215E+002	
3.13886747E+002	-1.19375337E+002	
3.13907460E+002	-1.20560705E+002	
3.13928174E+002	-1.20945611E+002	
3.13948887E+002	-1.20569192E+002	
3.13969600E+002	-1.21519240E+002	
3.13990314E+002	-1.20225392E+002	
3.14011027E+002	-1.21204002E+002	
3.14031740E+002	-1.20212874E+002	
3.14052454E+002	-1.20324367E+002	
3.14073167E+002	-1.21535680E+002	
