	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
1.10000	0.79635	0.95196	0.30546	0.02603	99.88098	99.88098
3.10000	0.79671	0.95196	0.30552	0.02585	99.89014	99.89014
0.90000	0.79729	0.95212	0.30515	0.02536	99.85352	99.85352
2.90000	0.79722	0.95206	0.30522	0.02548	99.89014	99.89014
0.70000	0.79758	0.95202	0.30543	0.02548	99.91760	99.91760
2.70000	0.79787	0.95196	0.30534	0.02524	99.85352	99.85352
0.50000	0.79867	0.95181	0.30586	0.02576	99.85352	99.85352
2.50000	0.79889	0.95187	0.30589	0.02585	99.90845	99.90845
0.30000	0.79787	0.95202	0.30531	0.02573	99.88098	99.88098
2.30000	0.79816	0.95227	0.30485	0.02533	99.88098	99.88098
0.10000	0.79882	0.95181	0.30598	0.02600	99.89014	99.89014
2.10000	0.79867	0.95163	0.30662	0.02652	99.89014	99.89014
4.10000	0.79809	0.95123	0.30754	0.02716	99.88098	99.88098
1.90000	0.79642	0.95068	0.30924	0.02887	99.87183	99.87183
3.90000	0.79650	0.95160	0.30659	0.02628	99.87183	99.87183
1.70000	0.79613	0.95087	0.30885	0.02893	99.86267	99.86267
3.70000	0.79425	0.95074	0.30915	0.02942	99.87183	99.87183
1.50000	0.79345	0.95099	0.30842	0.02823	99.89929	99.89929
3.50000	0.79323	0.95108	0.30790	0.02789	99.89929	99.89929
1.30000	0.79287	0.95096	0.30848	0.02829	99.90845	99.90845
3.30000	0.79280	0.95135	0.30732	0.02725	99.83521	99.83521
1.10000	0.79244	0.95123	0.30741	0.02789	99.91760	99.91760
3.10000	0.79207	0.95077	0.30888	0.02896	99.86267	99.86267
0.90000	0.79070	0.95065	0.30934	0.02991	99.89624	99.89624
2.90000	0.79099	0.95096	0.30851	0.02869	99.85046	99.85046
0.70000	0.79113	0.95114	0.30796	0.02765	99.89624	99.89624
2.70000	0.79186	0.95029	0.31031	0.03061	99.87183	99.87183
0.50000	0.78997	0.95025	0.31019	0.03146	99.86877	99.86877
2.50000	0.78939	0.95032	0.31004	0.03061	99.89624	99.89624
0.30000	0.78896	0.95050	0.30949	0.02985	99.92371	99.92371
2.30000	0.78773	0.95038	0.31004	0.03095	99.84131	99.84131
0.10000	0.78787	0.95068	0.30918	0.02942	99.85962	99.85962
2.10000	0.78751	0.95038	0.31007	0.03064	99.87793	99.87793
4.10000	0.78751	0.95007	0.31092	0.03162	99.87793	99.87793
1.90000	0.78671	0.95050	0.30970	0.03015	99.88708	99.88708
3.90000	0.78664	0.95065	0.30924	0.02994	99.85046	99.85046
1.70000	0.78649	0.95071	0.30906	0.02905	99.87793	99.87793
3.70000	0.78613	0.95025	0.31031	0.03125	99.90540	99.90540
1.50000	0.78569	0.95035	0.31001	0.03058	99.86877	99.86877
3.50000	0.78490	0.95044	0.30970	0.03064	99.86877	99.86877
1.30000	0.78548	0.95053	0.30961	0.03049	99.86877	99.86877
3.30000	0.78540	0.94955	0.31220	0.03464	99.89624	99.89624
1.10000	0.78504	0.95038	0.30988	0.03088	99.87793	99.87793
3.10000	0.78424	0.95019	0.31065	0.03156	99.87793	99.87793
0.90000	0.78475	0.94980	0.31144	0.03308	99.85962	99.85962
2.90000	0.78338	0.94974	0.31172	0.03305	99.90540	99.90540
0.70000	0.78294	0.95022	0.31037	0.03113	99.86877	99.86877
2.70000	0.78359	0.95016	0.31056	0.03113	99.92371	99.92371
0.50000	0.78338	0.95044	0.30979	0.03024	99.90540	99.90540
2.50000	0.78417	0.95029	0.31022	0.03067	99.90540	99.90540
0.30000	0.78446	0.95053	0.30964	0.03000	99.87793	99.87793
2.30000	0.78395	0.95053	0.30961	0.02954	99.87793	99.87793
0.10000	0.78381	0.95032	0.30998	0.02991	99.92371	99.92371
2.10000	0.78395	0.95041	0.30967	0.03003	99.88708	99.88708
4.10000	0.78417	0.95053	0.30952	0.02982	99.88708	99.88708
1.90000	0.78475	0.95065	0.30921	0.02942	99.88708	99.88708
3.90000	0.78526	0.95074	0.30915	0.02960	99.87793	99.87793
1.70000	0.78490	0.95077	0.30897	0.02979	99.87793	99.87793
3.70000	0.78468	0.95080	0.30869	0.02979	99.86877	99.86877
1.50000	0.78468	0.95087	0.30860	0.02945	99.91455	99.91455
3.50000	0.78511	0.95099	0.30833	0.02930	99.86877	99.86877
1.30000	0.78540	0.95083	0.30879	0.02939	99.86877	99.86877
3.30000	0.78497	0.95059	0.30937	0.03000	99.89624	99.89624
1.10000	0.78504	0.95059	0.30931	0.03030	99.87793	99.87793
3.10000	0.78526	0.95093	0.30860	0.02951	99.87793	99.87793
0.90000	0.78526	0.95080	0.30879	0.02963	99.88708	99.88708
2.90000	0.78497	0.95080	0.30879	0.02945	99.90540	99.90540
0.70000	0.78511	0.95065	0.30906	0.03021	99.87793	99.87793
2.70000	0.78511	0.95074	0.30891	0.02979	99.87793	99.87793
0.50000	0.78548	0.95093	0.30851	0.02930	99.88708	99.88708
2.50000	0.78562	0.95080	0.30854	0.02942	99.90540	99.90540
0.30000	0.78533	0.95083	0.30866	0.03000	99.88708	99.88708
2.30000	0.78599	0.95068	0.30909	0.02994	99.90540	99.90540
0.10000	0.78540	0.95074	0.30903	0.03009	99.86877	99.86877
2.10000	0.78548	0.95087	0.30876	0.02988	99.87793	99.87793
4.10000	0.78584	0.95074	0.30879	0.02994	99.89624	99.89624
1.90000	0.78606	0.95087	0.30876	0.02942	99.86877	99.86877
3.90000	0.78540	0.95071	0.30879	0.03000	99.92371	99.92371
1.70000	0.78548	0.95096	0.30842	0.02924	99.90540	99.90540
3.70000	0.78548	0.95071	0.30888	0.03027	99.90540	99.90540
1.50000	0.78548	0.95102	0.30833	0.02942	99.86877	99.86877
3.50000	0.78635	0.95083	0.30860	0.02930	99.89624	99.89624
1.30000	0.78584	0.95090	0.30836	0.02960	99.88708	99.88708
3.30000	0.78628	0.95117	0.30775	0.02875	99.89624	99.89624
1.10000	0.78751	0.95108	0.30781	0.02887	99.86877	99.86877
3.10000	0.78678	0.95108	0.30802	0.02918	99.87793	99.87793
0.90000	0.78686	0.95120	0.30787	0.02875	99.87793	99.87793
2.90000	0.78744	0.95132	0.30723	0.02826	99.86877	99.86877
0.70000	0.78765	0.95138	0.30689	0.02799	99.85962	99.85962
2.70000	0.78765	0.95138	0.30705	0.02786	99.90540	99.90540
0.50000	0.78736	0.95154	0.30671	0.02792	99.85046	99.85046
2.50000	0.78722	0.95138	0.30708	0.02795	99.88708	99.88708
0.30000	0.78664	0.95145	0.30692	0.02808	99.86877	99.86877
2.30000	0.78686	0.95126	0.30723	0.02817	99.90540	99.90540
0.10000	0.78693	0.95129	0.30732	0.02808	99.90540	99.90540
2.10000	0.78707	0.95132	0.30732	0.02808	99.89624	99.89624
4.10000	0.78773	0.95157	0.30653	0.02780	99.84131	99.84131
1.90000	0.78744	0.95157	0.30634	0.02765	99.88708	99.88708
3.90000	0.78787	0.95141	0.30689	0.02786	99.88708	99.88708
1.70000	0.78773	0.95163	0.30641	0.02734	99.85046	99.85046
3.70000	0.78722	0.95151	0.30665	0.02780	99.89624	99.89624
1.50000	0.78765	0.95145	0.30696	0.02799	99.88708	99.88708
3.50000	0.78744	0.95157	0.30653	0.02750	99.85046	99.85046
1.30000	0.78765	0.95154	0.30671	0.02741	99.89624	99.89624
3.30000	0.78751	0.95151	0.30680	0.02762	99.87793	99.87793
1.10000	0.78773	0.95157	0.30638	0.02741	99.88708	99.88708
3.10000	0.78809	0.95151	0.30686	0.02768	99.85962	99.85962
0.90000	0.78787	0.95166	0.30653	0.02734	99.87793	99.87793
2.90000	0.78823	0.95154	0.30668	0.02765	99.90540	99.90540
0.70000	0.78881	0.95169	0.30641	0.02731	99.85962	99.85962
2.70000	0.78816	0.95175	0.30619	0.02731	99.87793	99.87793
0.50000	0.78881	0.95169	0.30650	0.02731	99.85962	99.85962
2.50000	0.78961	0.95163	0.30656	0.02728	99.87793	99.87793
0.30000	0.79026	0.95154	0.30647	0.02728	99.87793	99.87793
2.30000	0.78968	0.95160	0.30638	0.02710	99.86877	99.86877
0.10000	0.79062	0.95169	0.30631	0.02725	99.88708	99.88708
2.10000	0.79062	0.95160	0.30653	0.02701	99.89624	99.89624
4.10000	0.79041	0.95169	0.30628	0.02713	99.87793	99.87793
1.90000	0.79070	0.95163	0.30644	0.02731	99.84131	99.84131
3.90000	0.79019	0.95157	0.30668	0.02734	99.87793	99.87793
1.70000	0.79084	0.95163	0.30641	0.02719	99.89624	99.89624
3.70000	0.79113	0.95175	0.30631	0.02686	99.85046	99.85046
1.50000	0.79193	0.95172	0.30638	0.02670	99.87183	99.87183
3.50000	0.79113	0.95166	0.30653	0.02701	99.89624	99.89624
1.30000	0.79178	0.95169	0.30631	0.02771	99.89014	99.89014
3.30000	0.79128	0.95160	0.30631	0.02738	99.85962	99.85962
1.10000	0.79135	0.95172	0.30607	0.02716	99.86877	99.86877
3.10000	0.79186	0.95154	0.30668	0.02692	99.88098	99.88098
0.90000	0.79229	0.95169	0.30628	0.02707	99.86267	99.86267
2.90000	0.79338	0.95175	0.30607	0.02667	99.86267	99.86267
0.70000	0.79258	0.95175	0.30631	0.02646	99.87183	99.87183
2.70000	0.79236	0.95166	0.30631	0.02695	99.84436	99.84436
0.50000	0.79273	0.95172	0.30616	0.02667	99.89929	99.89929
2.50000	0.79222	0.95181	0.30592	0.02637	99.89014	99.89014
0.30000	0.79200	0.95160	0.30668	0.02686	99.89929	99.89929
2.30000	0.79200	0.95151	0.30680	0.02713	99.85352	99.85352
0.10000	0.79077	0.95129	0.30744	0.02792	99.86877	99.86877
2.10000	0.79005	0.95154	0.30662	0.02692	99.89624	99.89624
4.10000	0.78831	0.95047	0.30967	0.03037	99.88708	99.88708
1.90000	0.78758	0.95090	0.30818	0.02911	99.89624	99.89624
3.90000	0.78707	0.95114	0.30775	0.02799	99.86877	99.86877
1.70000	0.78773	0.95111	0.30772	0.02823	99.85046	99.85046
3.70000	0.78809	0.95120	0.30775	0.02771	99.87793	99.87793
1.50000	0.78852	0.95099	0.30827	0.02829	99.89624	99.89624
3.50000	0.78787	0.95090	0.30876	0.02832	99.87793	99.87793
1.30000	0.78823	0.95114	0.30784	0.02722	99.86877	99.86877
3.30000	0.78787	0.95105	0.30815	0.02817	99.87793	99.87793
1.10000	0.78809	0.95105	0.30805	0.02799	99.86877	99.86877
3.10000	0.78744	0.95065	0.30927	0.02966	99.87793	99.87793
0.90000	0.78628	0.95019	0.31028	0.03076	99.89624	99.89624
2.90000	0.78678	0.95090	0.30854	0.02853	99.89624	99.89624
0.70000	0.78533	0.95099	0.30833	0.02832	99.89624	99.89624
2.70000	0.78562	0.95029	0.31037	0.03088	99.89624	99.89624
0.50000	0.78519	0.94986	0.31132	0.03333	99.85962	99.85962
2.50000	0.78461	0.95068	0.30924	0.02960	99.86877	99.86877
0.30000	0.78635	0.94989	0.31129	0.03247	99.86877	99.86877
2.30000	0.78497	0.95010	0.31095	0.03119	99.90540	99.90540
0.10000	0.78446	0.95080	0.30879	0.02829	99.88708	99.88708
2.10000	0.78504	0.95080	0.30906	0.02841	99.89624	99.89624
4.10000	0.78526	0.95062	0.30927	0.02924	99.86877	99.86877
1.90000	0.78548	0.95047	0.30976	0.02951	99.90540	99.90540
3.90000	0.78635	0.95068	0.30921	0.02945	99.85046	99.85046
1.70000	0.78628	0.95083	0.30873	0.02857	99.85046	99.85046
3.70000	0.78555	0.95074	0.30891	0.02927	99.90540	99.90540
1.50000	0.78526	0.95077	0.30894	0.02890	99.86877	99.86877
3.50000	0.78511	0.95093	0.30863	0.02866	99.87793	99.87793
1.30000	0.78635	0.95093	0.30836	0.02829	99.87793	99.87793
3.30000	0.78577	0.95111	0.30805	0.02817	99.88708	99.88708
1.10000	0.78628	0.95105	0.30796	0.02814	99.89624	99.89624
3.10000	0.78671	0.95105	0.30790	0.02832	99.89624	99.89624
0.90000	0.78606	0.95099	0.30830	0.02860	99.92371	99.92371
2.90000	0.78700	0.95123	0.30781	0.02805	99.88708	99.88708
0.70000	0.78751	0.95132	0.30726	0.02783	99.86877	99.86877
2.70000	0.78715	0.95120	0.30778	0.02847	99.85046	99.85046
0.50000	0.78751	0.95117	0.30763	0.02805	99.84131	99.84131
2.50000	0.78773	0.95126	0.30750	0.02814	99.85046	99.85046
0.30000	0.78736	0.95135	0.30711	0.02753	99.86877	99.86877
2.30000	0.78736	0.95141	0.30708	0.02731	99.84131	99.84131
0.10000	0.78773	0.95111	0.30784	0.02847	99.85962	99.85962
2.10000	0.78758	0.95099	0.30833	0.02887	99.87793	99.87793
4.10000	0.78809	0.95138	0.30696	0.02744	99.85962	99.85962
1.90000	0.78802	0.95099	0.30848	0.02869	99.88708	99.88708
3.90000	0.78765	0.95083	0.30866	0.02915	99.89624	99.89624
1.70000	0.78744	0.95102	0.30802	0.02835	99.90540	99.90540
3.70000	0.78823	0.95096	0.30857	0.02887	99.90540	99.90540
1.50000	0.78860	0.95090	0.30860	0.02857	99.85962	99.85962
3.50000	0.78816	0.95114	0.30781	0.02820	99.90540	99.90540
1.30000	0.78794	0.95099	0.30827	0.02847	99.88708	99.88708
3.30000	0.78671	0.95102	0.30824	0.02878	99.90540	99.90540
1.10000	0.78758	0.95126	0.30766	0.02783	99.88708	99.88708
3.10000	0.78787	0.95141	0.30705	0.02762	99.87793	99.87793
0.90000	0.78794	0.95132	0.30714	0.02719	99.89624	99.89624
2.90000	0.78860	0.95135	0.30714	0.02756	99.86877	99.86877
0.70000	0.78831	0.95145	0.30708	0.02734	99.88708	99.88708
2.70000	0.78874	0.95135	0.30714	0.02768	99.85046	99.85046
0.50000	0.78831	0.95145	0.30708	0.02780	99.89624	99.89624
2.50000	0.78954	0.95163	0.30665	0.02698	99.85962	99.85962
0.30000	0.78968	0.95132	0.30732	0.02759	99.86877	99.86877
2.30000	0.78838	0.95145	0.30680	0.02747	99.90540	99.90540
0.10000	0.78954	0.95169	0.30631	0.02680	99.88708	99.88708
2.10000	0.78997	0.95141	0.30674	0.02750	99.88708	99.88708
4.10000	0.79091	0.95151	0.30665	0.02689	99.90540	99.90540
1.90000	0.79062	0.95157	0.30644	0.02689	99.88708	99.88708
3.90000	0.79077	0.95160	0.30644	0.02683	99.89624	99.89624
1.70000	0.78976	0.95145	0.30686	0.02719	99.89624	99.89624
3.70000	0.79005	0.95160	0.30656	0.02698	99.89624	99.89624
1.50000	0.78997	0.95145	0.30696	0.02744	99.87793	99.87793
3.50000	0.79012	0.95157	0.30656	0.02722	99.88708	99.88708
1.30000	0.79149	0.95160	0.30634	0.02698	99.84131	99.84131
3.30000	0.79106	0.95148	0.30696	0.02692	99.86877	99.86877
1.10000	0.79135	0.95154	0.30668	0.02676	99.89624	99.89624
3.10000	0.79171	0.95172	0.30613	0.02670	99.89624	99.89624
0.90000	0.79207	0.95178	0.30613	0.02634	99.86267	99.86267
2.90000	0.79178	0.95178	0.30607	0.02646	99.86267	99.86267
0.70000	0.79070	0.95178	0.30616	0.02649	99.86877	99.86877
2.70000	0.79120	0.95175	0.30631	0.02686	99.84131	99.84131
0.50000	0.79149	0.95154	0.30674	0.02683	99.86877	99.86877
2.50000	0.79120	0.95184	0.30580	0.02652	99.88708	99.88708
0.30000	0.79077	0.95181	0.30595	0.02643	99.88708	99.88708
2.30000	0.79091	0.95193	0.30567	0.02664	99.87793	99.87793
0.10000	0.79157	0.95172	0.30622	0.02646	99.86877	99.86877
2.10000	0.79157	0.95178	0.30619	0.02652	99.86877	99.86877
4.10000	0.79164	0.95175	0.30610	0.02658	99.86877	99.86877
1.90000	0.79207	0.95175	0.30595	0.02670	99.89014	99.89014
3.90000	0.79338	0.95184	0.30583	0.02622	99.87183	99.87183
1.70000	0.79389	0.95157	0.30656	0.02628	99.91760	99.91760
3.70000	0.79294	0.95178	0.30604	0.02637	99.89929	99.89929
1.50000	0.79389	0.95163	0.30647	0.02643	99.88098	99.88098
3.50000	0.79360	0.95169	0.30619	0.02652	99.90845	99.90845
1.30000	0.79381	0.95169	0.30619	0.02652	99.88098	99.88098
3.30000	0.79410	0.95190	0.30576	0.02576	99.86267	99.86267
1.10000	0.79309	0.95184	0.30604	0.02603	99.89014	99.89014
3.10000	0.79258	0.95178	0.30592	0.02625	99.89929	99.89929
0.90000	0.79323	0.95190	0.30589	0.02615	99.89014	99.89014
2.90000	0.79331	0.95184	0.30573	0.02615	99.89929	99.89929
0.70000	0.79323	0.95163	0.30638	0.02649	99.86267	99.86267
2.70000	0.79280	0.95178	0.30589	0.02606	99.85352	99.85352
0.50000	0.79389	0.95166	0.30638	0.02628	99.89929	99.89929
2.50000	0.79418	0.95178	0.30589	0.02594	99.88098	99.88098
0.30000	0.79476	0.95181	0.30595	0.02573	99.89014	99.89014
2.30000	0.79454	0.95172	0.30610	0.02606	99.89929	99.89929
0.10000	0.79447	0.95166	0.30634	0.02606	99.89929	99.89929
2.10000	0.79389	0.95184	0.30613	0.02576	99.88098	99.88098
4.10000	0.79519	0.95184	0.30592	0.02603	99.87183	99.87183
1.90000	0.79497	0.95175	0.30610	0.02585	99.89014	99.89014
3.90000	0.79534	0.95181	0.30619	0.02561	99.85352	99.85352
1.70000	0.79563	0.95190	0.30583	0.02594	99.86267	99.86267
3.70000	0.79526	0.95187	0.30583	0.02573	99.88098	99.88098
1.50000	0.79541	0.95190	0.30583	0.02609	99.87183	99.87183
3.50000	0.79577	0.95190	0.30573	0.02588	99.86267	99.86267
1.30000	0.79737	0.95184	0.30592	0.02551	99.88098	99.88098
3.30000	0.79671	0.95184	0.30595	0.02554	99.87183	99.87183
1.10000	0.79700	0.95178	0.30601	0.02567	99.85352	99.85352
3.10000	0.79882	0.95169	0.30634	0.02622	99.86267	99.86267
0.90000	0.79664	0.95196	0.30552	0.02521	99.86267	99.86267
2.90000	0.79766	0.95154	0.30659	0.02618	99.89014	99.89014
0.70000	0.79512	0.95175	0.30610	0.02597	99.87183	99.87183
2.70000	0.79606	0.95184	0.30580	0.02530	99.90845	99.90845
0.50000	0.79584	0.95184	0.30592	0.02582	99.85352	99.85352
2.50000	0.79635	0.95190	0.30567	0.02518	99.88098	99.88098
0.30000	0.79584	0.95184	0.30598	0.02521	99.88098	99.88098
2.30000	0.79650	0.95166	0.30634	0.02576	99.85352	99.85352
0.10000	0.79606	0.95190	0.30561	0.02524	99.86267	99.86267
2.10000	0.79526	0.95181	0.30601	0.02554	99.88098	99.88098
4.10000	0.79439	0.95175	0.30625	0.02594	99.89014	99.89014
1.90000	0.79367	0.95145	0.30708	0.02676	99.87183	99.87183
3.90000	0.79526	0.95163	0.30662	0.02652	99.88098	99.88098
1.70000	0.79367	0.95114	0.30802	0.02762	99.87183	99.87183
3.70000	0.79309	0.95126	0.30766	0.02731	99.87183	99.87183
1.50000	0.79171	0.95129	0.30738	0.02704	99.85962	99.85962
3.50000	0.79222	0.95120	0.30750	0.02734	99.87183	99.87183
1.30000	0.79215	0.95132	0.30729	0.02759	99.88098	99.88098
3.30000	0.79106	0.95129	0.30738	0.02750	99.87793	99.87793
1.10000	0.79077	0.95035	0.30998	0.03049	99.89624	99.89624
3.10000	0.79005	0.95108	0.30805	0.02811	99.87793	99.87793
0.90000	0.79207	0.95126	0.30741	0.02753	99.85352	99.85352
2.90000	0.79229	0.95123	0.30775	0.02710	99.90845	99.90845
0.70000	0.79215	0.95138	0.30723	0.02725	99.85352	99.85352
2.70000	0.79178	0.95132	0.30732	0.02765	99.87183	99.87183
0.50000	0.79091	0.95123	0.30754	0.02774	99.88708	99.88708
2.50000	0.79135	0.95123	0.30757	0.02762	99.85962	99.85962
0.30000	0.79026	0.95126	0.30747	0.02814	99.85046	99.85046
2.30000	0.78983	0.95126	0.30757	0.02783	99.84131	99.84131
0.10000	0.79026	0.95160	0.30665	0.02680	99.85046	99.85046
2.10000	0.79128	0.95145	0.30680	0.02750	99.89624	99.89624
4.10000	0.79113	0.95154	0.30689	0.02716	99.84131	99.84131
1.90000	0.79091	0.95148	0.30711	0.02799	99.87793	99.87793
3.90000	0.79106	0.95138	0.30735	0.02747	99.87793	99.87793
1.70000	0.79222	0.95151	0.30696	0.02704	99.87183	99.87183
3.70000	0.79294	0.95157	0.30665	0.02710	99.84436	99.84436
1.50000	0.79273	0.95151	0.30668	0.02686	99.85352	99.85352
3.50000	0.79265	0.95166	0.30650	0.02695	99.88098	99.88098
1.30000	0.79236	0.95154	0.30665	0.02716	99.89014	99.89014
3.30000	0.79236	0.95163	0.30656	0.02664	99.85352	99.85352
1.10000	0.79265	0.95163	0.30644	0.02670	99.90845	99.90845
3.10000	0.79331	0.95151	0.30674	0.02713	99.86267	99.86267
0.90000	0.79367	0.95132	0.30726	0.02734	99.89014	99.89014
2.90000	0.79273	0.95145	0.30714	0.02756	99.85352	99.85352
0.70000	0.79229	0.95175	0.30616	0.02646	99.86267	99.86267
2.70000	0.79157	0.95157	0.30665	0.02686	99.90540	99.90540
0.50000	0.79207	0.95178	0.30613	0.02658	99.86267	99.86267
2.50000	0.79200	0.95175	0.30616	0.02628	99.88098	99.88098
0.30000	0.79229	0.95148	0.30692	0.02686	99.89929	99.89929
2.30000	0.79294	0.95169	0.30619	0.02686	99.89014	99.89014
0.10000	0.79251	0.95181	0.30595	0.02649	99.89014	99.89014
2.10000	0.79302	0.95202	0.30543	0.02582	99.86267	99.86267
4.10000	0.79331	0.95172	0.30619	0.02643	99.86267	99.86267
1.90000	0.79265	0.95178	0.30619	0.02631	99.84436	99.84436
3.90000	0.79251	0.95166	0.30616	0.02646	99.89014	99.89014
1.70000	0.79309	0.95175	0.30616	0.02649	99.88098	99.88098
3.70000	0.79244	0.95178	0.30604	0.02667	99.88098	99.88098
1.50000	0.79389	0.95141	0.30723	0.02701	99.88098	99.88098
3.50000	0.79309	0.95166	0.30656	0.02618	99.87183	99.87183
1.30000	0.79316	0.95145	0.30692	0.02670	99.87183	99.87183
3.30000	0.79381	0.95145	0.30702	0.02664	99.88098	99.88098
1.10000	0.79410	0.95151	0.30677	0.02673	99.88098	99.88098
3.10000	0.79476	0.95163	0.30638	0.02652	99.89929	99.89929
0.90000	0.79541	0.95187	0.30564	0.02622	99.89929	99.89929
2.90000	0.79497	0.95175	0.30604	0.02655	99.86267	99.86267
0.70000	0.79541	0.95172	0.30613	0.02643	99.87183	99.87183
2.70000	0.79534	0.95172	0.30613	0.02655	99.88098	99.88098
0.50000	0.79592	0.95193	0.30573	0.02612	99.85352	99.85352
2.50000	0.79563	0.95175	0.30595	0.02615	99.86267	99.86267
0.30000	0.79592	0.95184	0.30583	0.02612	99.86267	99.86267
2.30000	0.79563	0.95190	0.30583	0.02615	99.87183	99.87183
0.10000	0.79664	0.95178	0.30598	0.02612	99.90845	99.90845
2.10000	0.79642	0.95187	0.30595	0.02594	99.87183	99.87183
4.10000	0.79657	0.95187	0.30573	0.02561	99.90845	99.90845
1.90000	0.79628	0.95199	0.30528	0.02567	99.80774	99.80774
3.90000	0.79599	0.95172	0.30613	0.02609	99.86267	99.86267
1.70000	0.79606	0.95209	0.30512	0.02567	99.86267	99.86267
3.70000	0.79642	0.95178	0.30604	0.02618	99.88098	99.88098
1.50000	0.79592	0.95190	0.30567	0.02600	99.88098	99.88098
3.50000	0.79621	0.95206	0.30549	0.02597	99.86267	99.86267
1.30000	0.79512	0.95184	0.30592	0.02634	99.86267	99.86267
3.30000	0.79534	0.95181	0.30586	0.02628	99.88098	99.88098
1.10000	0.79671	0.95199	0.30558	0.02603	99.88098	99.88098
3.10000	0.79534	0.95196	0.30546	0.02570	99.87183	99.87183
0.90000	0.79621	0.95187	0.30583	0.02600	99.87183	99.87183
2.90000	0.79693	0.95187	0.30564	0.02533	99.88098	99.88098
0.70000	0.79664	0.95196	0.30552	0.02567	99.87183	99.87183
2.70000	0.79766	0.95206	0.30546	0.02573	99.88098	99.88098
0.50000	0.79831	0.95196	0.30549	0.02591	99.87183	99.87183
2.50000	0.79758	0.95184	0.30592	0.02615	99.88098	99.88098
0.30000	0.79816	0.95206	0.30531	0.02521	99.86267	99.86267
2.30000	0.79809	0.95206	0.30531	0.02579	99.88098	99.88098
0.10000	0.79824	0.95202	0.30525	0.02567	99.89014	99.89014
2.10000	0.79758	0.95196	0.30543	0.02582	99.89929	99.89929
4.10000	0.79787	0.95209	0.30506	0.02561	99.89014	99.89014
1.90000	0.79831	0.95218	0.30512	0.02564	99.86267	99.86267
3.90000	0.79889	0.95206	0.30519	0.02551	99.86267	99.86267
1.70000	0.79809	0.95215	0.30512	0.02509	99.85352	99.85352
3.70000	0.79954	0.95199	0.30534	0.02506	99.87183	99.87183
1.50000	0.79845	0.95212	0.30488	0.02524	99.87183	99.87183
3.50000	0.79939	0.95199	0.30546	0.02570	99.85352	99.85352
1.30000	0.79976	0.95202	0.30512	0.02530	99.89014	99.89014
3.30000	0.79903	0.95212	0.30515	0.02542	99.86267	99.86267
1.10000	0.79947	0.95224	0.30491	0.02533	99.88098	99.88098
3.10000	0.79997	0.95209	0.30531	0.02524	99.86267	99.86267
0.90000	0.79976	0.95218	0.30509	0.02509	99.85352	99.85352
2.90000	0.79954	0.95196	0.30555	0.02545	99.89929	99.89929
0.70000	0.80063	0.95202	0.30522	0.02551	99.88098	99.88098
2.70000	0.80034	0.95218	0.30488	0.02506	99.87183	99.87183
0.50000	0.80041	0.95206	0.30519	0.02527	99.87183	99.87183
2.50000	0.80121	0.95212	0.30503	0.02487	99.87183	99.87183
0.30000	0.79983	0.95215	0.30519	0.02460	99.86267	99.86267
2.30000	0.80106	0.95221	0.30473	0.02478	99.87183	99.87183
0.10000	0.80200	0.95212	0.30512	0.02484	99.86267	99.86267
2.10000	0.80186	0.95209	0.30512	0.02521	99.88098	99.88098
4.10000	0.80164	0.95187	0.30573	0.02576	99.87183	99.87183
1.90000	0.80048	0.95077	0.30915	0.02878	99.88098	99.88098
3.90000	0.79816	0.95114	0.30784	0.02725	99.89014	99.89014
1.70000	0.79606	0.95135	0.30717	0.02634	99.90845	99.90845
3.70000	0.79773	0.95163	0.30644	0.02618	99.90845	99.90845
1.50000	0.79787	0.95129	0.30738	0.02680	99.88098	99.88098
3.50000	0.79787	0.95050	0.30964	0.02982	99.88098	99.88098
1.30000	0.79802	0.95126	0.30754	0.02667	99.89014	99.89014
3.30000	0.79831	0.95096	0.30848	0.02795	99.88098	99.88098
