Start Date: 2/9/2022
Start Time: 16:35:23
Test system information: GeneralPhotonics, POD-201, V1.3.1-20181218, 154000000074
SOP sampling rate: 10000.0000sps
Integration time: 1.0000us
Scrambler DOP Average Number: 1 
Wavelength: 1550nm 
Time Interval(ms): 5000.0000
Calibration matrix: DEFAULT MATRIX
Total sampling numbers: 17280

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
1.30000	0.29390	0.54616	-0.12555	-0.82821	100.42725	100.42725
3.30000	0.29401	0.54662	-0.12516	-0.82812	100.54321	100.54321
1.10000	0.29394	0.54665	-0.12412	-0.82827	100.44250	100.44250
3.10000	0.29450	0.54558	-0.12442	-0.82891	100.42725	100.42725
0.90000	0.29427	0.54592	-0.12333	-0.82885	100.37842	100.37842
2.90000	0.29379	0.54579	-0.12497	-0.82876	100.54321	100.54321
0.70000	0.29412	0.54607	-0.12381	-0.82870	100.45471	100.45471
2.70000	0.29394	0.54555	-0.12375	-0.82894	100.54321	100.54321
0.50000	0.29424	0.54558	-0.12317	-0.82897	100.54016	100.54016
2.50000	0.29446	0.54671	-0.12482	-0.82803	100.40283	100.40283
0.30000	0.29424	0.54610	-0.12531	-0.82839	100.46692	100.46692
2.30000	0.29405	0.54625	-0.12442	-0.82836	100.47913	100.47913
0.10000	0.29398	0.54610	-0.12510	-0.82839	100.47913	100.47913
2.10000	0.29390	0.54592	-0.12452	-0.82861	100.45471	100.45471
4.10000	0.29412	0.54552	-0.12381	-0.82897	100.45471	100.45471
1.90000	0.29398	0.54555	-0.12317	-0.82894	100.41504	100.41504
3.90000	0.29409	0.54460	-0.12311	-0.82958	100.60425	100.60425
1.70000	0.29405	0.54549	-0.12357	-0.82900	100.51575	100.51575
3.70000	0.29416	0.54634	-0.12513	-0.82833	100.40283	100.40283
1.50000	0.29431	0.54576	-0.12323	-0.82882	100.42725	100.42725
3.50000	0.29390	0.54469	-0.12238	-0.82965	100.53101	100.53101
1.30000	0.29416	0.54469	-0.12159	-0.82980	100.46692	100.46692
3.30000	0.29412	0.54518	-0.12183	-0.82946	100.42725	100.42725
1.10000	0.29435	0.54527	-0.12268	-0.82937	100.41504	100.41504
3.10000	0.29387	0.54509	-0.12278	-0.82943	100.51575	100.51575
0.90000	0.29390	0.54512	-0.12198	-0.82952	100.51575	100.51575
2.90000	0.29368	0.54451	-0.12116	-0.82998	100.59204	100.59204
0.70000	0.29409	0.54418	-0.12110	-0.83032	100.52795	100.52795
2.70000	0.29394	0.54503	-0.12238	-0.82952	100.41504	100.41504
0.50000	0.29416	0.54509	-0.12244	-0.82940	100.39063	100.39063
2.50000	0.29405	0.54482	-0.12351	-0.82952	100.59204	100.59204
0.30000	0.29394	0.54564	-0.12412	-0.82885	100.54321	100.54321
2.30000	0.29390	0.54530	-0.12381	-0.82910	100.49133	100.49133
0.10000	0.29409	0.54521	-0.12265	-0.82943	100.51575	100.51575
2.10000	0.29394	0.54472	-0.12290	-0.82965	100.59204	100.59204
4.10000	0.29420	0.54518	-0.12403	-0.82916	100.50354	100.50354
1.90000	0.29405	0.54564	-0.12589	-0.82864	100.45471	100.45471
3.90000	0.29401	0.54564	-0.12543	-0.82864	100.40283	100.40283
1.70000	0.29409	0.54564	-0.12561	-0.82861	100.50354	100.50354
3.70000	0.29420	0.54546	-0.12598	-0.82861	100.49133	100.49133
1.50000	0.29435	0.54488	-0.12543	-0.82922	100.52795	100.52795
3.50000	0.29427	0.54491	-0.12363	-0.82949	100.41504	100.41504
1.30000	0.29383	0.54442	-0.12235	-0.83001	100.51575	100.51575
3.30000	0.29416	0.54454	-0.12137	-0.82998	100.37842	100.37842
1.10000	0.29461	0.54375	-0.12174	-0.83047	100.46387	100.46387
3.10000	0.29431	0.54311	-0.12113	-0.83099	100.59204	100.59204
0.90000	0.29416	0.54378	-0.12067	-0.83059	100.46692	100.46692
2.90000	0.29394	0.54344	-0.11997	-0.83096	100.55542	100.55542
0.70000	0.29401	0.54320	-0.12033	-0.83105	100.51575	100.51575
2.70000	0.29412	0.54341	-0.11933	-0.83096	100.41504	100.41504
0.50000	0.29401	0.54353	-0.12122	-0.83059	100.47913	100.47913
2.50000	0.29398	0.54283	-0.11966	-0.83126	100.56763	100.56763
0.30000	0.29427	0.54280	-0.12021	-0.83126	100.56763	100.56763
2.30000	0.29453	0.54295	-0.11982	-0.83126	100.43945	100.43945
0.10000	0.29412	0.54311	-0.11942	-0.83126	100.55542	100.55542
2.10000	0.29405	0.54299	-0.11933	-0.83126	100.46692	100.46692
4.10000	0.29405	0.54283	-0.11957	-0.83120	100.60425	100.60425
1.90000	0.29379	0.54283	-0.11917	-0.83145	100.55542	100.55542
3.90000	0.29394	0.54360	-0.12204	-0.83053	100.56763	100.56763
1.70000	0.29435	0.54323	-0.12159	-0.83084	100.59204	100.59204
3.70000	0.29409	0.54393	-0.12244	-0.83020	100.45471	100.45471
1.50000	0.29420	0.54335	-0.12220	-0.83062	100.50354	100.50354
3.50000	0.29390	0.54366	-0.12156	-0.83062	100.54321	100.54321
1.30000	0.29416	0.54375	-0.12198	-0.83053	100.47913	100.47913
3.30000	0.29450	0.54219	-0.12058	-0.83163	100.55237	100.55237
1.10000	0.29394	0.54286	-0.12003	-0.83132	100.42725	100.42725
3.10000	0.29409	0.54225	-0.11838	-0.83206	100.50354	100.50354
0.90000	0.29412	0.54060	-0.11612	-0.83328	100.49133	100.49133
2.90000	0.29405	0.54051	-0.11579	-0.83331	100.57983	100.57983
0.70000	0.29405	0.54201	-0.11808	-0.83215	100.47913	100.47913
2.70000	0.29409	0.54189	-0.11704	-0.83239	100.43945	100.43945
0.50000	0.29420	0.54259	-0.11991	-0.83154	100.55542	100.55542
2.50000	0.29405	0.54295	-0.12098	-0.83102	100.55542	100.55542
0.30000	0.29435	0.54057	-0.11872	-0.83300	100.56763	100.56763
2.30000	0.29453	0.54140	-0.12061	-0.83218	100.57983	100.57983
0.10000	0.29450	0.54271	-0.12165	-0.83114	100.45166	100.45166
2.10000	0.29435	0.54305	-0.12397	-0.83059	100.45166	100.45166
4.10000	0.29405	0.54353	-0.12607	-0.82995	100.57983	100.57983
1.90000	0.29446	0.54411	-0.12656	-0.82949	100.43945	100.43945
3.90000	0.29420	0.54485	-0.13077	-0.82842	100.45471	100.45471
1.70000	0.29409	0.54555	-0.13135	-0.82785	100.42725	100.42725
3.70000	0.29409	0.54497	-0.13034	-0.82839	100.50354	100.50354
1.50000	0.29479	0.54537	-0.13294	-0.82769	100.46387	100.46387
3.50000	0.29424	0.54610	-0.13324	-0.82711	100.47913	100.47913
1.30000	0.29398	0.54628	-0.13480	-0.82672	100.42725	100.42725
3.30000	0.29372	0.54686	-0.13752	-0.82589	100.46692	100.46692
1.10000	0.29420	0.54720	-0.13901	-0.82534	100.43945	100.43945
3.10000	0.29409	0.54756	-0.13849	-0.82525	100.43945	100.43945
0.90000	0.29409	0.54714	-0.14075	-0.82531	100.55542	100.55542
2.90000	0.29431	0.54723	-0.14072	-0.82516	100.54016	100.54016
0.70000	0.29442	0.54769	-0.13868	-0.82525	100.47913	100.47913
2.70000	0.29468	0.54744	-0.13541	-0.82601	100.39063	100.39063
0.50000	0.29446	0.54772	-0.13498	-0.82571	100.37842	100.37842
2.50000	0.29420	0.54799	-0.13770	-0.82522	100.46692	100.46692
0.30000	0.29439	0.54869	-0.13742	-0.82473	100.46692	100.46692
2.30000	0.29405	0.54854	-0.13797	-0.82482	100.45471	100.45471
0.10000	0.29416	0.54796	-0.13581	-0.82553	100.43945	100.43945
2.10000	0.29405	0.54836	-0.13602	-0.82519	100.54321	100.54321
4.10000	0.29439	0.54848	-0.13959	-0.82461	100.41504	100.41504
1.90000	0.29383	0.54833	-0.14255	-0.82409	100.54321	100.54321
3.90000	0.29394	0.54942	-0.14389	-0.82315	100.44250	100.44250
1.70000	0.29401	0.54894	-0.14274	-0.82357	100.46692	100.46692
3.70000	0.29416	0.54900	-0.14527	-0.82318	100.41504	100.41504
1.50000	0.29409	0.54976	-0.14557	-0.82266	100.42725	100.42725
3.50000	0.29439	0.54967	-0.14832	-0.82217	100.39063	100.39063
1.30000	0.29368	0.54988	-0.14866	-0.82202	100.51880	100.51880
3.30000	0.29412	0.55000	-0.15171	-0.82138	100.37842	100.37842
1.10000	0.29372	0.54927	-0.15159	-0.82180	100.53101	100.53101
3.10000	0.29364	0.54927	-0.15354	-0.82162	100.45471	100.45471
0.90000	0.29360	0.54976	-0.15235	-0.82153	100.47913	100.47913
2.90000	0.29398	0.54936	-0.15497	-0.82125	100.41504	100.41504
0.70000	0.29420	0.54872	-0.15430	-0.82174	100.40283	100.40283
2.70000	0.29390	0.54958	-0.15488	-0.82101	100.39063	100.39063
0.50000	0.29401	0.54924	-0.15586	-0.82101	100.50354	100.50354
2.50000	0.29439	0.55000	-0.15677	-0.82052	100.50354	100.50354
0.30000	0.29398	0.54979	-0.15485	-0.82092	100.40283	100.40283
2.30000	0.29368	0.55000	-0.15519	-0.82070	100.44250	100.44250
0.10000	0.29387	0.54970	-0.15503	-0.82101	100.47913	100.47913
2.10000	0.29405	0.54918	-0.15705	-0.82086	100.39063	100.39063
4.10000	0.29368	0.54897	-0.15812	-0.82086	100.42725	100.42725
1.90000	0.29375	0.54900	-0.15989	-0.82037	100.45471	100.45471
3.90000	0.29390	0.54909	-0.16126	-0.82015	100.53101	100.53101
1.70000	0.29375	0.54949	-0.16163	-0.81973	100.53101	100.53101
3.70000	0.29401	0.54888	-0.16312	-0.81979	100.47913	100.47913
1.50000	0.29364	0.54863	-0.16480	-0.81970	100.46692	100.46692
3.50000	0.29379	0.54933	-0.16312	-0.81970	100.39063	100.39063
1.30000	0.29383	0.54884	-0.16428	-0.81976	100.41504	100.41504
3.30000	0.29349	0.54952	-0.16349	-0.81930	100.51880	100.51880
1.10000	0.29375	0.54976	-0.16178	-0.81961	100.49133	100.49133
3.10000	0.29379	0.54894	-0.16410	-0.81967	100.44250	100.44250
0.90000	0.29398	0.54973	-0.16260	-0.81954	100.40283	100.40283
2.90000	0.29349	0.54967	-0.16474	-0.81909	100.35400	100.35400
0.70000	0.29383	0.54946	-0.16395	-0.81939	100.42725	100.42725
2.70000	0.29334	0.54921	-0.16474	-0.81939	100.51880	100.51880
0.50000	0.29390	0.54958	-0.16462	-0.81915	100.33875	100.33875
2.50000	0.29379	0.54973	-0.16556	-0.81884	100.40283	100.40283
0.30000	0.29368	0.54906	-0.16581	-0.81927	100.47913	100.47913
2.30000	0.29353	0.54961	-0.16346	-0.81939	100.45471	100.45471
0.10000	0.29387	0.54976	-0.16214	-0.81948	100.35400	100.35400
2.10000	0.29342	0.54973	-0.16449	-0.81896	100.44250	100.44250
4.10000	0.29338	0.54982	-0.16404	-0.81909	100.36621	100.36621
1.90000	0.29387	0.54888	-0.16581	-0.81933	100.35400	100.35400
3.90000	0.29360	0.54888	-0.16797	-0.81890	100.49133	100.49133
1.70000	0.29387	0.54863	-0.16843	-0.81906	100.36621	100.36621
3.70000	0.29372	0.54894	-0.16742	-0.81899	100.37842	100.37842
1.50000	0.29346	0.54897	-0.16810	-0.81887	100.35400	100.35400
3.50000	0.29375	0.54872	-0.16904	-0.81881	100.44250	100.44250
1.30000	0.29338	0.54811	-0.16877	-0.81930	100.54321	100.54321
3.30000	0.29353	0.54939	-0.16660	-0.81899	100.36621	100.36621
1.10000	0.29375	0.54897	-0.16755	-0.81896	100.41504	100.41504
3.10000	0.29342	0.54909	-0.16654	-0.81915	100.41504	100.41504
0.90000	0.29379	0.54918	-0.16837	-0.81857	100.41504	100.41504
2.90000	0.29364	0.54915	-0.16871	-0.81866	100.43030	100.43030
0.70000	0.29334	0.54918	-0.16752	-0.81893	100.45471	100.45471
2.70000	0.29353	0.54884	-0.16849	-0.81884	100.43030	100.43030
0.50000	0.29309	0.54915	-0.16761	-0.81884	100.39063	100.39063
2.50000	0.29309	0.54961	-0.16565	-0.81887	100.46692	100.46692
0.30000	0.29349	0.55025	-0.16321	-0.81903	100.39063	100.39063
2.30000	0.29323	0.55019	-0.16156	-0.81933	100.47913	100.47913
0.10000	0.29323	0.55123	-0.16160	-0.81872	100.44250	100.44250
2.10000	0.29334	0.55046	-0.16221	-0.81909	100.43030	100.43030
4.10000	0.29334	0.55126	-0.16053	-0.81878	100.43030	100.43030
1.90000	0.29364	0.55129	-0.16077	-0.81875	100.36621	100.36621
3.90000	0.29327	0.55074	-0.16080	-0.81903	100.45471	100.45471
1.70000	0.29357	0.55101	-0.16160	-0.81875	100.34180	100.34180
3.70000	0.29312	0.55010	-0.16330	-0.81906	100.47913	100.47913
1.50000	0.29357	0.55101	-0.16056	-0.81903	100.39063	100.39063
3.50000	0.29346	0.55074	-0.16007	-0.81912	100.51880	100.51880
1.30000	0.29357	0.55074	-0.16047	-0.81933	100.40283	100.40283
3.30000	0.29357	0.55040	-0.16135	-0.81924	100.45471	100.45471
1.10000	0.29349	0.55089	-0.16114	-0.81903	100.40283	100.40283
3.10000	0.29357	0.55083	-0.15934	-0.81933	100.37842	100.37842
0.90000	0.29387	0.55034	-0.16095	-0.81930	100.32654	100.32654
2.90000	0.29316	0.55019	-0.16056	-0.81948	100.45471	100.45471
0.70000	0.29338	0.55034	-0.16105	-0.81936	100.34180	100.34180
2.70000	0.29327	0.55046	-0.16092	-0.81936	100.41809	100.41809
0.50000	0.29360	0.54982	-0.16315	-0.81930	100.47913	100.47913
2.50000	0.29360	0.54988	-0.16297	-0.81924	100.37842	100.37842
0.30000	0.29327	0.54991	-0.16208	-0.81951	100.46692	100.46692
2.30000	0.29349	0.54997	-0.16276	-0.81930	100.47913	100.47913
0.10000	0.29342	0.55013	-0.16102	-0.81936	100.45471	100.45471
2.10000	0.29353	0.55046	-0.16114	-0.81933	100.41504	100.41504
4.10000	0.29360	0.55049	-0.16044	-0.81945	100.39063	100.39063
1.90000	0.29353	0.55092	-0.15754	-0.81967	100.41504	100.41504
3.90000	0.29372	0.55089	-0.15720	-0.81967	100.40283	100.40283
1.70000	0.29357	0.55080	-0.15802	-0.81967	100.40283	100.40283
3.70000	0.29349	0.55113	-0.15772	-0.81945	100.36621	100.36621
1.50000	0.29353	0.55068	-0.15766	-0.81979	100.36621	100.36621
3.50000	0.29364	0.55052	-0.15662	-0.82006	100.37842	100.37842
1.30000	0.29375	0.55068	-0.15690	-0.81988	100.32654	100.32654
3.30000	0.29342	0.55071	-0.15473	-0.82022	100.51880	100.51880
1.10000	0.29331	0.55086	-0.15418	-0.82043	100.46692	100.46692
3.10000	0.29342	0.55058	-0.15561	-0.82012	100.44250	100.44250
0.90000	0.29349	0.55086	-0.15458	-0.82025	100.44250	100.44250
2.90000	0.29338	0.55052	-0.15671	-0.82006	100.50659	100.50659
0.70000	0.29360	0.55080	-0.15604	-0.82006	100.43030	100.43030
2.70000	0.29368	0.55098	-0.15635	-0.81970	100.32654	100.32654
0.50000	0.29364	0.55055	-0.15525	-0.82031	100.40283	100.40283
2.50000	0.29346	0.55065	-0.15622	-0.82006	100.47913	100.47913
0.30000	0.29405	0.55089	-0.15494	-0.82018	100.39063	100.39063
2.30000	0.29346	0.55089	-0.15311	-0.82049	100.44250	100.44250
0.10000	0.29360	0.55080	-0.15482	-0.82022	100.33875	100.33875
2.10000	0.29368	0.54997	-0.15641	-0.82046	100.46692	100.46692
4.10000	0.29338	0.54988	-0.15647	-0.82058	100.50659	100.50659
1.90000	0.29375	0.55004	-0.15567	-0.82052	100.41504	100.41504
3.90000	0.29346	0.55010	-0.15488	-0.82058	100.54321	100.54321
1.70000	0.29375	0.55071	-0.15412	-0.82037	100.46692	100.46692
3.70000	0.29349	0.55028	-0.15467	-0.82055	100.50354	100.50354
1.50000	0.29390	0.55016	-0.15641	-0.82040	100.45471	100.45471
3.50000	0.29368	0.55040	-0.15534	-0.82046	100.42725	100.42725
1.30000	0.29360	0.55004	-0.15372	-0.82095	100.45471	100.45471
3.30000	0.29364	0.55065	-0.15223	-0.82089	100.40283	100.40283
1.10000	0.29360	0.55037	-0.15070	-0.82122	100.55542	100.55542
3.10000	0.29368	0.55031	-0.15094	-0.82131	100.53101	100.53101
0.90000	0.29383	0.55043	-0.15189	-0.82110	100.40283	100.40283
2.90000	0.29390	0.55000	-0.15433	-0.82098	100.44250	100.44250
0.70000	0.29379	0.54973	-0.15442	-0.82110	100.55542	100.55542
2.70000	0.29357	0.55031	-0.15275	-0.82107	100.53101	100.53101
0.50000	0.29368	0.55016	-0.15155	-0.82122	100.40283	100.40283
2.50000	0.29383	0.54988	-0.15128	-0.82162	100.53101	100.53101
0.30000	0.29372	0.54967	-0.14994	-0.82202	100.44250	100.44250
2.30000	0.29379	0.55010	-0.14896	-0.82165	100.40283	100.40283
0.10000	0.29379	0.55013	-0.15052	-0.82150	100.44250	100.44250
2.10000	0.29346	0.55025	-0.15101	-0.82128	100.46692	100.46692
4.10000	0.29364	0.55019	-0.15076	-0.82147	100.51880	100.51880
1.90000	0.29353	0.55031	-0.15073	-0.82134	100.49133	100.49133
3.90000	0.29390	0.54997	-0.15198	-0.82141	100.39063	100.39063
1.70000	0.29357	0.55013	-0.15418	-0.82086	100.50354	100.50354
3.70000	0.29368	0.54997	-0.15537	-0.82073	100.46692	100.46692
1.50000	0.29372	0.54942	-0.15448	-0.82128	100.53101	100.53101
3.50000	0.29379	0.54979	-0.15674	-0.82052	100.39063	100.39063
1.30000	0.29398	0.54891	-0.15976	-0.82061	100.41504	100.41504
3.30000	0.29387	0.54921	-0.15879	-0.82058	100.44250	100.44250
1.10000	0.29394	0.54830	-0.16178	-0.82055	100.44250	100.44250
3.10000	0.29353	0.54741	-0.16477	-0.82058	100.47913	100.47913
0.90000	0.29383	0.54784	-0.16639	-0.82000	100.41504	100.41504
2.90000	0.29372	0.54753	-0.16376	-0.82067	100.57983	100.57983
0.70000	0.29372	0.54704	-0.16544	-0.82067	100.53101	100.53101
2.70000	0.29360	0.54799	-0.16431	-0.82018	100.55542	100.55542
0.50000	0.29364	0.54820	-0.16376	-0.82028	100.49133	100.49133
2.50000	0.29364	0.54811	-0.16471	-0.82009	100.54321	100.54321
0.30000	0.29364	0.54732	-0.16657	-0.82025	100.49133	100.49133
2.30000	0.29383	0.54601	-0.17023	-0.82040	100.45471	100.45471
0.10000	0.29372	0.54741	-0.16779	-0.82000	100.51575	100.51575
2.10000	0.29357	0.54686	-0.16892	-0.82003	100.47913	100.47913
4.10000	0.29379	0.54747	-0.16938	-0.81954	100.45471	100.45471
1.90000	0.29379	0.54765	-0.16852	-0.81961	100.46692	100.46692
3.90000	0.29368	0.54720	-0.16843	-0.82009	100.56763	100.56763
1.70000	0.29405	0.54750	-0.16965	-0.81951	100.41504	100.41504
3.70000	0.29379	0.54674	-0.16919	-0.82022	100.39063	100.39063
1.50000	0.29360	0.54668	-0.16895	-0.82006	100.49133	100.49133
3.50000	0.29387	0.54765	-0.16886	-0.81957	100.53101	100.53101
1.30000	0.29364	0.54775	-0.16871	-0.81954	100.43030	100.43030
3.30000	0.29364	0.54836	-0.16742	-0.81945	100.47913	100.47913
1.10000	0.29349	0.54793	-0.16651	-0.81976	100.49133	100.49133
3.10000	0.29368	0.54817	-0.16788	-0.81954	100.41504	100.41504
0.90000	0.29342	0.54793	-0.16782	-0.81967	100.50659	100.50659
2.90000	0.29346	0.54784	-0.16929	-0.81933	100.46692	100.46692
0.70000	0.29387	0.54805	-0.16913	-0.81924	100.36621	100.36621
2.70000	0.29394	0.54827	-0.16755	-0.81954	100.40283	100.40283
0.50000	0.29383	0.54842	-0.16642	-0.81954	100.33875	100.33875
2.50000	0.29357	0.54845	-0.16587	-0.81967	100.37842	100.37842
0.30000	0.29357	0.54884	-0.16620	-0.81945	100.31433	100.31433
2.30000	0.29353	0.54793	-0.16807	-0.81951	100.45471	100.45471
0.10000	0.29334	0.54817	-0.16746	-0.81954	100.46692	100.46692
2.10000	0.29331	0.54884	-0.16575	-0.81939	100.39063	100.39063
4.10000	0.29357	0.54930	-0.16419	-0.81927	100.41504	100.41504
1.90000	0.29368	0.54952	-0.16352	-0.81930	100.45471	100.45471
3.90000	0.29346	0.54982	-0.16257	-0.81948	100.40283	100.40283
1.70000	0.29327	0.54942	-0.16269	-0.81976	100.46692	100.46692
3.70000	0.29379	0.54976	-0.16352	-0.81921	100.40283	100.40283
1.50000	0.29346	0.54942	-0.16419	-0.81930	100.47913	100.47913
3.50000	0.29405	0.54973	-0.16324	-0.81936	100.40283	100.40283
1.30000	0.29360	0.54979	-0.16269	-0.81933	100.33875	100.33875
3.30000	0.29342	0.54994	-0.16221	-0.81930	100.46692	100.46692
1.10000	0.29372	0.54994	-0.16233	-0.81927	100.41504	100.41504
3.10000	0.29342	0.55016	-0.16129	-0.81954	100.44250	100.44250
0.90000	0.29312	0.55034	-0.16065	-0.81948	100.45471	100.45471
2.90000	0.29387	0.55068	-0.15949	-0.81948	100.40283	100.40283
0.70000	0.29360	0.55083	-0.15970	-0.81939	100.33875	100.33875
2.70000	0.29364	0.55004	-0.16230	-0.81939	100.33875	100.33875
0.50000	0.29364	0.55016	-0.16056	-0.81951	100.30212	100.30212
2.50000	0.29353	0.55043	-0.15940	-0.81964	100.37842	100.37842
0.30000	0.29364	0.55055	-0.15787	-0.81973	100.39063	100.39063
2.30000	0.29349	0.55040	-0.15928	-0.81967	100.41504	100.41504
0.10000	0.29383	0.54991	-0.15989	-0.81991	100.35400	100.35400
2.10000	0.29357	0.55004	-0.16004	-0.81976	100.46692	100.46692
4.10000	0.29331	0.55028	-0.15940	-0.81964	100.50659	100.50659
1.90000	0.29368	0.55065	-0.15790	-0.81979	100.42725	100.42725
3.90000	0.29349	0.55058	-0.15793	-0.81973	100.40283	100.40283
1.70000	0.29387	0.55025	-0.15723	-0.82018	100.47913	100.47913
3.70000	0.29375	0.55086	-0.15604	-0.81997	100.41504	100.41504
1.50000	0.29368	0.55052	-0.15882	-0.81964	100.41504	100.41504
3.50000	0.29346	0.54994	-0.16001	-0.81982	100.51880	100.51880
1.30000	0.29357	0.55013	-0.15796	-0.82000	100.54321	100.54321
3.30000	0.29353	0.55058	-0.15647	-0.82015	100.45471	100.45471
1.10000	0.29334	0.55104	-0.15528	-0.82012	100.41809	100.41809
3.10000	0.29342	0.55113	-0.15528	-0.81982	100.41504	100.41504
0.90000	0.29375	0.55083	-0.15598	-0.82000	100.40283	100.40283
2.90000	0.29338	0.55049	-0.15696	-0.81997	100.43030	100.43030
0.70000	0.29349	0.55037	-0.15857	-0.81985	100.37842	100.37842
2.70000	0.29353	0.55031	-0.15720	-0.82015	100.49133	100.49133
0.50000	0.29364	0.55052	-0.15662	-0.82006	100.37842	100.37842
2.50000	0.29368	0.55016	-0.15735	-0.82028	100.49133	100.49133
0.30000	0.29387	0.54982	-0.15561	-0.82070	100.49133	100.49133
2.30000	0.29346	0.55013	-0.15458	-0.82070	100.53101	100.53101
0.10000	0.29353	0.55061	-0.15317	-0.82061	100.47913	100.47913
2.10000	0.29372	0.55040	-0.15381	-0.82067	100.45471	100.45471
4.10000	0.29353	0.55022	-0.15427	-0.82080	100.46692	100.46692
1.90000	0.29390	0.54997	-0.15510	-0.82070	100.45471	100.45471
3.90000	0.29334	0.54991	-0.15574	-0.82070	100.51880	100.51880
1.70000	0.29372	0.54958	-0.15680	-0.82073	100.51575	100.51575
3.70000	0.29360	0.54982	-0.15564	-0.82076	100.47913	100.47913
1.50000	0.29360	0.54988	-0.15567	-0.82070	100.46692	100.46692
3.50000	0.29364	0.54949	-0.15467	-0.82107	100.54321	100.54321
1.30000	0.29364	0.55022	-0.15586	-0.82049	100.46692	100.46692
3.30000	0.29364	0.55010	-0.15595	-0.82049	100.43030	100.43030
1.10000	0.29394	0.54994	-0.15586	-0.82064	100.41504	100.41504
3.10000	0.29368	0.54985	-0.15424	-0.82098	100.53101	100.53101
0.90000	0.29368	0.55013	-0.15345	-0.82098	100.54321	100.54321
2.90000	0.29387	0.55013	-0.15442	-0.82083	100.44250	100.44250
0.70000	0.29375	0.54988	-0.15567	-0.82070	100.41504	100.41504
2.70000	0.29349	0.54961	-0.15500	-0.82098	100.50354	100.50354
0.50000	0.29342	0.55004	-0.15284	-0.82107	100.51880	100.51880
2.50000	0.29368	0.54991	-0.15394	-0.82107	100.44250	100.44250
0.30000	0.29364	0.54985	-0.15293	-0.82125	100.55542	100.55542
2.30000	0.29364	0.54933	-0.15378	-0.82138	100.53101	100.53101
0.10000	0.29390	0.54949	-0.15479	-0.82125	100.44250	100.44250
2.10000	0.29364	0.54958	-0.15390	-0.82128	100.49133	100.49133
4.10000	0.29353	0.54952	-0.15275	-0.82150	100.44250	100.44250
1.90000	0.29416	0.54982	-0.15198	-0.82141	100.35095	100.35095
3.90000	0.29364	0.54970	-0.15067	-0.82180	100.51880	100.51880
1.70000	0.29401	0.54994	-0.14884	-0.82192	100.46692	100.46692
3.70000	0.29372	0.55016	-0.14875	-0.82186	100.51575	100.51575
1.50000	0.29416	0.54994	-0.14863	-0.82192	100.37842	100.37842
3.50000	0.29427	0.54961	-0.14542	-0.82281	100.41504	100.41504
1.30000	0.29379	0.54997	-0.14484	-0.82269	100.56763	100.56763
3.30000	0.29401	0.55007	-0.14838	-0.82196	100.41504	100.41504
1.10000	0.29394	0.55025	-0.14737	-0.82205	100.45471	100.45471
3.10000	0.29398	0.54985	-0.14817	-0.82199	100.46692	100.46692
0.90000	0.29383	0.54958	-0.15067	-0.82196	100.50354	100.50354
2.90000	0.29379	0.54946	-0.15003	-0.82205	100.53101	100.53101
0.70000	0.29387	0.54921	-0.15082	-0.82202	100.55542	100.55542
2.70000	0.29379	0.54891	-0.15076	-0.82217	100.54321	100.54321
0.50000	0.29357	0.54897	-0.15381	-0.82165	100.51880	100.51880
2.50000	0.29368	0.54851	-0.15458	-0.82186	100.40283	100.40283
0.30000	0.29364	0.54918	-0.15589	-0.82119	100.43030	100.43030
2.30000	0.29357	0.54814	-0.15821	-0.82141	100.54321	100.54321
0.10000	0.29398	0.54830	-0.15983	-0.82098	100.41504	100.41504
2.10000	0.29372	0.54802	-0.16108	-0.82086	100.51575	100.51575
4.10000	0.29375	0.54747	-0.16346	-0.82073	100.45471	100.45471
1.90000	0.29387	0.54820	-0.16214	-0.82052	100.47913	100.47913
3.90000	0.29383	0.54820	-0.16147	-0.82067	100.44250	100.44250
1.70000	0.29383	0.54866	-0.16074	-0.82046	100.41504	100.41504
3.70000	0.29368	0.54839	-0.16245	-0.82034	100.46692	100.46692
1.50000	0.29398	0.54778	-0.16321	-0.82073	100.41504	100.41504
3.50000	0.29364	0.54747	-0.16477	-0.82049	100.47913	100.47913
1.30000	0.29398	0.54765	-0.16617	-0.82000	100.40283	100.40283
3.30000	0.29390	0.54756	-0.16654	-0.82009	100.50354	100.50354
1.10000	0.29387	0.54756	-0.16739	-0.81985	100.42725	100.42725
3.10000	0.29383	0.54634	-0.16880	-0.82040	100.54321	100.54321
0.90000	0.29372	0.54643	-0.16935	-0.82022	100.46692	100.46692
2.90000	0.29375	0.54619	-0.17026	-0.82018	100.41504	100.41504
0.70000	0.29401	0.54610	-0.17029	-0.82031	100.39063	100.39063
2.70000	0.29368	0.54640	-0.16889	-0.82037	100.47913	100.47913
0.50000	0.29368	0.54634	-0.16865	-0.82046	100.45471	100.45471
2.50000	0.29360	0.54543	-0.17255	-0.82015	100.46692	100.46692
0.30000	0.29383	0.54653	-0.17194	-0.81976	100.36621	100.36621
2.30000	0.29368	0.54668	-0.17252	-0.81939	100.49133	100.49133
0.10000	0.29368	0.54576	-0.17188	-0.82006	100.47913	100.47913
2.10000	0.29357	0.54543	-0.17450	-0.81994	100.43030	100.43030
4.10000	0.29368	0.54476	-0.17649	-0.81994	100.41504	100.41504
