x-axis,1,2
second,Volt,Volt
-29.0000E-03,+3.1823125E+00,+396.8531E-03
-28.8000E-03,+3.1491094E+00,+399.1969E-03
-28.6000E-03,+3.1139531E+00,+401.5406E-03
-28.4000E-03,+3.0807500E+00,+402.7125E-03
-28.2000E-03,+3.0475469E+00,+403.8844E-03
-28.0000E-03,+3.0162969E+00,+404.6656E-03
-27.8000E-03,+2.9830937E+00,+404.6656E-03
-27.6000E-03,+2.9479375E+00,+404.2750E-03
-27.4000E-03,+2.9127812E+00,+403.4938E-03
-27.2000E-03,+2.8756719E+00,+402.7125E-03
-27.0000E-03,+2.8405156E+00,+400.7594E-03
-26.8000E-03,+2.8034062E+00,+399.1969E-03
-26.6000E-03,+2.7643437E+00,+396.8531E-03
-26.4000E-03,+2.7252812E+00,+394.9000E-03
-26.2000E-03,+2.6862187E+00,+392.1656E-03
-26.0000E-03,+2.6471562E+00,+389.0406E-03
-25.8000E-03,+2.6080937E+00,+385.5250E-03
-25.6000E-03,+2.5709844E+00,+381.6188E-03
-25.4000E-03,+2.5299687E+00,+377.3219E-03
-25.2000E-03,+2.4948125E+00,+372.6344E-03
-25.0000E-03,+2.4596562E+00,+367.5563E-03
-24.8000E-03,+2.4225469E+00,+362.4781E-03
-24.6000E-03,+2.3854375E+00,+356.6188E-03
-24.4000E-03,+2.3483281E+00,+351.1500E-03
-24.2000E-03,+2.3092656E+00,+344.5094E-03
-24.0000E-03,+2.2702031E+00,+338.2594E-03
-23.8000E-03,+2.2311406E+00,+331.6188E-03
-23.6000E-03,+2.1959844E+00,+324.1969E-03
-23.4000E-03,+2.1569219E+00,+317.9469E-03
-23.2000E-03,+2.1198125E+00,+310.5250E-03
-23.0000E-03,+2.0827031E+00,+303.4938E-03
-22.8000E-03,+2.0475469E+00,+296.0719E-03
-22.6000E-03,+2.0123906E+00,+288.6500E-03
-22.4000E-03,+1.9772344E+00,+280.8375E-03
-22.2000E-03,+1.9420781E+00,+272.6344E-03
-22.0000E-03,+1.9088750E+00,+264.4313E-03
-21.8000E-03,+1.8776250E+00,+255.8375E-03
