Time (ns)	Amplitude (dB)	
2.37934843E+000	-1.17568322E+002	
2.40006174E+000	-1.17558588E+002	
2.42077504E+000	-1.17588856E+002	
2.44148835E+000	-1.17599952E+002	
2.46220165E+000	-1.17589607E+002	
2.48291496E+000	-1.17572194E+002	
2.50362826E+000	-1.17645105E+002	
2.52434157E+000	-1.17656508E+002	
2.54505488E+000	-1.17680296E+002	
2.56576818E+000	-1.17676387E+002	
2.58648149E+000	-1.17674834E+002	
2.60719479E+000	-1.17718379E+002	
2.62790810E+000	-1.17750578E+002	
2.64862140E+000	-1.17768176E+002	
2.66933471E+000	-1.17789283E+002	
2.69004801E+000	-1.17828533E+002	
2.71076132E+000	-1.17931951E+002	
2.73147462E+000	-1.17963242E+002	
2.75218793E+000	-1.17958260E+002	
2.77290123E+000	-1.17892892E+002	
2.79361454E+000	-1.17891025E+002	
2.81432784E+000	-1.17867881E+002	
2.83504115E+000	-1.17838195E+002	
2.85575445E+000	-1.17765877E+002	
2.87646776E+000	-1.17672150E+002	
2.89718107E+000	-1.17663308E+002	
2.91789437E+000	-1.17649678E+002	
2.93860768E+000	-1.17661659E+002	
2.95932098E+000	-1.17648698E+002	
2.98003429E+000	-1.17662619E+002	
3.00074759E+000	-1.17575644E+002	
3.02146090E+000	-1.17511269E+002	
3.04217420E+000	-1.17521691E+002	
3.06288751E+000	-1.17525560E+002	
3.08360081E+000	-1.17579583E+002	
3.10431412E+000	-1.17536672E+002	
3.12502742E+000	-1.17460741E+002	
3.14574073E+000	-1.17428678E+002	
3.16645403E+000	-1.17445007E+002	
3.18716734E+000	-1.17392021E+002	
3.20788065E+000	-1.17359412E+002	
3.22859395E+000	-1.17330963E+002	
3.24930726E+000	-1.17335991E+002	
3.27002056E+000	-1.17396234E+002	
3.29073387E+000	-1.17408320E+002	
3.31144717E+000	-1.17392745E+002	
3.33216048E+000	-1.17403636E+002	
3.35287378E+000	-1.17394633E+002	
3.37358709E+000	-1.17418378E+002	
3.39430039E+000	-1.17437001E+002	
