	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
1.10000	0.03513	0.79077	-0.55025	-0.26853	99.02344	99.02344
1.90000	0.03513	0.79067	-0.55055	-0.26829	99.04175	99.04175
2.70000	0.03506	0.79049	-0.55046	-0.26872	99.04785	99.04785
3.50000	0.03504	0.79046	-0.55074	-0.26862	99.03870	99.03870
0.10000	0.03507	0.79061	-0.55052	-0.26853	99.00208	99.00208
0.90000	0.03502	0.78991	-0.55147	-0.26838	99.04785	99.04785
1.70000	0.03502	0.78985	-0.55113	-0.26945	99.03870	99.03870
2.50000	0.03509	0.79034	-0.55101	-0.26832	99.01123	99.01123
3.30000	0.03499	0.79006	-0.55089	-0.26908	99.06616	99.06616
4.10000	0.03510	0.78939	-0.55177	-0.26908	99.06006	99.06006
0.70000	0.03510	0.78890	-0.55260	-0.26911	99.05090	99.05090
1.50000	0.03505	0.78896	-0.55208	-0.26988	99.07532	99.07532
2.30000	0.03513	0.78945	-0.55196	-0.26899	99.07837	99.07837
3.10000	0.03510	0.79095	-0.54961	-0.26920	99.02954	99.02954
3.90000	0.03513	0.79095	-0.54967	-0.26890	99.05090	99.05090
0.50000	0.03510	0.79131	-0.54891	-0.26951	99.02039	99.02039
1.30000	0.03516	0.79019	-0.55095	-0.26872	99.01428	99.01428
2.10000	0.03506	0.79006	-0.55107	-0.26899	99.02039	99.02039
2.90000	0.03519	0.79006	-0.55113	-0.26856	99.03259	99.03259
3.70000	0.03513	0.79034	-0.55061	-0.26896	99.04175	99.04175
0.30000	0.03506	0.79080	-0.55000	-0.26902	99.07532	99.07532
1.10000	0.03510	0.79028	-0.55080	-0.26884	99.03870	99.03870
1.90000	0.03512	0.79022	-0.55083	-0.26887	99.02344	99.02344
2.70000	0.03512	0.79128	-0.54915	-0.26914	99.03259	99.03259
3.50000	0.03514	0.79156	-0.54884	-0.26881	99.04175	99.04175
0.10000	0.03514	0.79067	-0.54997	-0.26908	99.03259	99.03259
0.90000	0.03504	0.79134	-0.54967	-0.26798	99.02954	99.02954
1.70000	0.03518	0.79119	-0.54939	-0.26914	99.03259	99.03259
2.50000	0.03509	0.79162	-0.54872	-0.26926	99.04785	99.04785
3.30000	0.03512	0.79202	-0.54796	-0.26963	99.00208	99.00208
4.10000	0.03513	0.79128	-0.54894	-0.26975	99.03259	99.03259
0.70000	0.03508	0.79104	-0.54930	-0.26945	99.06921	99.06921
1.50000	0.03505	0.79022	-0.55077	-0.26926	99.05701	99.05701
2.30000	0.03510	0.79019	-0.55101	-0.26868	99.02039	99.02039
3.10000	0.03503	0.79049	-0.55074	-0.26853	99.02954	99.02954
3.90000	0.03502	0.79095	-0.54979	-0.26905	99.03870	99.03870
0.50000	0.03513	0.79107	-0.54955	-0.26899	99.01123	99.01123
1.30000	0.03498	0.79034	-0.55065	-0.26893	99.06616	99.06616
2.10000	0.03510	0.79134	-0.54881	-0.26930	99.06006	99.06006
2.90000	0.03512	0.79040	-0.55022	-0.26939	99.03259	99.03259
3.70000	0.03512	0.79113	-0.54927	-0.26939	99.01123	99.01123
0.30000	0.03510	0.79083	-0.54967	-0.26939	99.02954	99.02954
1.10000	0.03509	0.79083	-0.54964	-0.26957	99.03870	99.03870
1.90000	0.03510	0.79229	-0.54802	-0.26862	99.03870	99.03870
2.70000	0.03510	0.79214	-0.54808	-0.26872	99.03870	99.03870
3.50000	0.03522	0.79153	-0.54860	-0.26936	99.03259	99.03259
0.10000	0.03504	0.79134	-0.54909	-0.26923	99.02039	99.02039
0.90000	0.03513	0.79098	-0.54958	-0.26948	99.02344	99.02344
1.70000	0.03513	0.79028	-0.55046	-0.26951	99.02344	99.02344
2.50000	0.03509	0.79104	-0.54888	-0.27021	99.01123	99.01123
3.30000	0.03507	0.79180	-0.54814	-0.26963	99.02039	99.02039
4.10000	0.03514	0.79202	-0.54817	-0.26914	99.06921	99.06921
0.70000	0.03512	0.79199	-0.54778	-0.26969	98.99292	98.99292
1.50000	0.03509	0.79217	-0.54790	-0.26933	99.02954	99.02954
2.30000	0.03516	0.79208	-0.54759	-0.26994	99.04175	99.04175
3.10000	0.03506	0.79223	-0.54750	-0.26997	99.03870	99.03870
3.90000	0.03513	0.79092	-0.54915	-0.27021	99.04175	99.04175
0.50000	0.03508	0.79119	-0.54884	-0.27015	99.01123	99.01123
1.30000	0.03508	0.79131	-0.54860	-0.27024	99.02039	99.02039
2.10000	0.03509	0.79141	-0.54869	-0.26960	99.02954	99.02954
2.90000	0.03513	0.79113	-0.54897	-0.27012	99.02344	99.02344
3.70000	0.03500	0.79086	-0.54930	-0.26997	99.02954	99.02954
0.30000	0.03508	0.79101	-0.54915	-0.27000	99.03870	99.03870
1.10000	0.03508	0.79064	-0.54955	-0.27018	99.03870	99.03870
1.90000	0.03496	0.79171	-0.54848	-0.26954	99.03564	99.03564
2.70000	0.03507	0.79281	-0.54677	-0.26966	99.02039	99.02039
3.50000	0.03502	0.79232	-0.54750	-0.26975	99.02954	99.02954
0.10000	0.03505	0.79223	-0.54775	-0.26945	99.02954	99.02954
0.90000	0.03509	0.79162	-0.54872	-0.26884	99.02954	99.02954
1.70000	0.03510	0.79180	-0.54845	-0.26899	99.03870	99.03870
2.50000	0.03502	0.79150	-0.54857	-0.27009	99.04785	99.04785
3.30000	0.03505	0.79101	-0.54933	-0.26963	99.04785	99.04785
4.10000	0.03520	0.79089	-0.54921	-0.27003	99.03259	99.03259
0.70000	0.03505	0.79138	-0.54848	-0.27015	99.06616	99.06616
1.50000	0.03520	0.79138	-0.54833	-0.27058	99.06006	99.06006
2.30000	0.03514	0.79083	-0.54900	-0.27097	99.02344	99.02344
3.10000	0.03515	0.79058	-0.54942	-0.27064	99.02344	99.02344
3.90000	0.03510	0.79095	-0.54942	-0.26936	99.06921	99.06921
0.50000	0.03516	0.79125	-0.54878	-0.27024	99.03259	99.03259
1.30000	0.03508	0.79131	-0.54845	-0.27042	99.04785	99.04785
2.10000	0.03511	0.79110	-0.54851	-0.27107	99.04175	99.04175
2.90000	0.03508	0.79211	-0.54726	-0.27076	99.02954	99.02954
3.70000	0.03499	0.79260	-0.54665	-0.27018	99.03870	99.03870
0.30000	0.03517	0.79272	-0.54659	-0.27033	99.02344	99.02344
1.10000	0.03510	0.79293	-0.54640	-0.26972	99.03870	99.03870
1.90000	0.03506	0.79247	-0.54698	-0.27003	99.03870	99.03870
2.70000	0.03510	0.79235	-0.54744	-0.26966	99.02954	99.02954
3.50000	0.03516	0.79189	-0.54787	-0.26975	99.04175	99.04175
0.10000	0.03505	0.79113	-0.54936	-0.26917	99.03870	99.03870
0.90000	0.03517	0.79180	-0.54823	-0.26933	99.06921	99.06921
1.70000	0.03506	0.79247	-0.54695	-0.27000	99.03870	99.03870
2.50000	0.03503	0.79186	-0.54772	-0.27036	99.02954	99.02954
3.30000	0.03505	0.79150	-0.54817	-0.27061	99.03870	99.03870
4.10000	0.03502	0.79202	-0.54707	-0.27125	99.02039	99.02039
0.70000	0.03501	0.79266	-0.54662	-0.27015	99.05701	99.05701
1.50000	0.03505	0.79223	-0.54720	-0.27061	98.97156	98.97156
2.30000	0.03507	0.79214	-0.54683	-0.27140	99.02954	99.02954
3.10000	0.03496	0.79266	-0.54628	-0.27122	99.00818	99.00818
3.90000	0.03512	0.79174	-0.54741	-0.27140	99.05090	99.05090
0.50000	0.03510	0.79208	-0.54711	-0.27119	99.03870	99.03870
1.30000	0.03502	0.79183	-0.54744	-0.27091	99.04785	99.04785
2.10000	0.03517	0.79254	-0.54662	-0.27085	99.03259	99.03259
2.90000	0.03507	0.79327	-0.54537	-0.27100	99.02954	99.02954
3.70000	0.03508	0.79351	-0.54546	-0.27012	99.03870	99.03870
0.30000	0.03510	0.79305	-0.54576	-0.27082	99.06006	99.06006
1.10000	0.03514	0.79327	-0.54540	-0.27097	99.02344	99.02344
1.90000	0.03500	0.79159	-0.54772	-0.27122	99.02954	99.02954
2.70000	0.03517	0.79241	-0.54649	-0.27100	98.99597	98.99597
3.50000	0.03506	0.79336	-0.54500	-0.27143	99.03870	99.03870
0.10000	0.03507	0.79336	-0.54537	-0.27085	99.02954	99.02954
0.90000	0.03507	0.79318	-0.54601	-0.27003	99.02039	99.02039
1.70000	0.03503	0.79192	-0.54732	-0.27079	99.03870	99.03870
2.50000	0.03508	0.79107	-0.54836	-0.27140	99.02954	99.02954
3.30000	0.03511	0.79086	-0.54875	-0.27113	99.00208	99.00208
4.10000	0.03509	0.79220	-0.54704	-0.27079	99.01123	99.01123
0.70000	0.03504	0.79183	-0.54714	-0.27161	99.05701	99.05701
1.50000	0.03513	0.79238	-0.54619	-0.27198	99.04175	99.04175
2.30000	0.03502	0.79360	-0.54491	-0.27088	99.02039	99.02039
3.10000	0.03510	0.79373	-0.54451	-0.27137	99.03870	99.03870
3.90000	0.03502	0.79427	-0.54372	-0.27158	99.03870	99.03870
0.50000	0.03501	0.79470	-0.54320	-0.27094	99.03870	99.03870
1.30000	0.03500	0.79418	-0.54375	-0.27168	99.02649	99.02649
2.10000	0.03501	0.79421	-0.54375	-0.27131	99.01733	99.01733
2.90000	0.03501	0.79400	-0.54390	-0.27174	99.06616	99.06616
3.70000	0.03493	0.79388	-0.54411	-0.27177	99.04480	99.04480
0.30000	0.03509	0.79366	-0.54479	-0.27119	99.02039	99.02039
1.10000	0.03496	0.79278	-0.54595	-0.27143	99.06311	99.06311
1.90000	0.03502	0.79351	-0.54497	-0.27110	99.02954	99.02954
2.70000	0.03504	0.79275	-0.54601	-0.27134	99.03870	99.03870
3.50000	0.03502	0.79318	-0.54546	-0.27091	99.02954	99.02954
0.10000	0.03502	0.79315	-0.54506	-0.27189	99.02954	99.02954
0.90000	0.03504	0.79406	-0.54415	-0.27113	99.05701	99.05701
1.70000	0.03509	0.79406	-0.54448	-0.27061	99.02954	99.02954
2.50000	0.03503	0.79415	-0.54439	-0.27046	99.02954	99.02954
3.30000	0.03512	0.79421	-0.54427	-0.27027	99.05090	99.05090
4.10000	0.03502	0.79400	-0.54454	-0.27049	99.06616	99.06616
0.70000	0.03510	0.79394	-0.54424	-0.27140	99.02039	99.02039
1.50000	0.03515	0.79342	-0.54549	-0.27067	99.04175	99.04175
2.30000	0.03505	0.79324	-0.54558	-0.27064	99.03870	99.03870
3.10000	0.03506	0.79437	-0.54402	-0.27082	98.99292	98.99292
3.90000	0.03509	0.79379	-0.54427	-0.27171	99.00208	99.00208
0.50000	0.03505	0.79440	-0.54280	-0.27274	99.04785	99.04785
1.30000	0.03501	0.79446	-0.54311	-0.27204	99.04785	99.04785
2.10000	0.03516	0.79427	-0.54314	-0.27244	99.03259	99.03259
2.90000	0.03505	0.79394	-0.54353	-0.27259	99.07532	99.07532
3.70000	0.03507	0.79406	-0.54366	-0.27201	99.02039	99.02039
0.30000	0.03506	0.79440	-0.54299	-0.27268	99.04785	99.04785
1.10000	0.03503	0.79461	-0.54244	-0.27284	99.06616	99.06616
1.90000	0.03501	0.79440	-0.54299	-0.27216	99.04785	99.04785
2.70000	0.03509	0.79434	-0.54311	-0.27235	99.01123	99.01123
3.50000	0.03500	0.79440	-0.54280	-0.27265	99.04785	99.04785
0.10000	0.03500	0.79525	-0.54131	-0.27320	99.00818	99.00818
0.90000	0.03506	0.79501	-0.54189	-0.27271	99.04785	99.04785
1.70000	0.03492	0.79546	-0.54143	-0.27210	99.03564	99.03564
2.50000	0.03504	0.79485	-0.54237	-0.27250	99.03870	99.03870
3.30000	0.03503	0.79553	-0.54131	-0.27244	99.04785	99.04785
4.10000	0.03501	0.79614	-0.54027	-0.27287	99.02954	99.02954
0.70000	0.03504	0.79604	-0.54097	-0.27161	98.97156	98.97156
1.50000	0.03506	0.79571	-0.54122	-0.27195	99.09668	99.09668
2.30000	0.03502	0.79556	-0.54146	-0.27226	99.05701	99.05701
3.10000	0.03502	0.79553	-0.54112	-0.27299	99.03870	99.03870
3.90000	0.03510	0.79546	-0.54134	-0.27253	99.02954	99.02954
0.50000	0.03502	0.79492	-0.54186	-0.27317	99.01123	99.01123
1.30000	0.03512	0.79492	-0.54189	-0.27302	99.05090	99.05090
2.10000	0.03505	0.79540	-0.54195	-0.27168	99.03870	99.03870
2.90000	0.03503	0.79492	-0.54213	-0.27262	99.02954	99.02954
3.70000	0.03504	0.79470	-0.54283	-0.27207	99.02954	99.02954
0.30000	0.03509	0.79553	-0.54173	-0.27168	99.00208	99.00208
1.10000	0.03504	0.79525	-0.54173	-0.27244	99.02954	99.02954
1.90000	0.03503	0.79595	-0.54146	-0.27125	99.05701	99.05701
2.70000	0.03507	0.79623	-0.54122	-0.27073	99.03870	99.03870
3.50000	0.03503	0.79586	-0.54137	-0.27168	99.01123	99.01123
0.10000	0.07207	0.79528	-0.54155	-0.27277	98.85254	98.85254
0.90000	0.09001	0.79672	-0.54002	-0.27146	98.45886	98.45886
1.70000	0.08960	0.79611	-0.54161	-0.27012	98.45886	98.45886
2.50000	0.09269	0.79562	-0.54216	-0.27061	98.34290	98.34290
3.30000	0.09272	0.79696	-0.54009	-0.27073	98.41614	98.41614
4.10000	0.09263	0.79629	-0.54097	-0.27088	98.47412	98.47412
0.70000	0.09281	0.79772	-0.53874	-0.27140	98.36731	98.36731
1.50000	0.09269	0.79690	-0.54036	-0.27055	98.47412	98.47412
2.30000	0.09251	0.79623	-0.54112	-0.27064	98.39172	98.39172
3.10000	0.09269	0.79681	-0.54054	-0.27024	98.34900	98.34900
3.90000	0.09250	0.79611	-0.54118	-0.27097	98.47107	98.47107
0.50000	0.09248	0.79662	-0.54082	-0.27024	98.34595	98.34595
1.30000	0.09253	0.79577	-0.54204	-0.27049	98.46497	98.46497
2.10000	0.09279	0.79635	-0.54140	-0.27000	98.35815	98.35815
2.90000	0.09251	0.79632	-0.54103	-0.27064	98.39172	98.39172
3.70000	0.09272	0.79620	-0.54118	-0.27085	98.39478	98.39478
0.30000	0.09281	0.79534	-0.54302	-0.26972	98.33679	98.33679
1.10000	0.09253	0.79598	-0.54183	-0.27027	98.41919	98.41919
1.90000	0.09270	0.79662	-0.54100	-0.26994	98.52600	98.52600
2.70000	0.09276	0.79672	-0.54067	-0.27042	98.36426	98.36426
3.50000	0.09258	0.79681	-0.54018	-0.27116	98.44360	98.44360
0.10000	0.09261	0.79733	-0.53954	-0.27073	98.46497	98.46497
0.90000	0.09284	0.79711	-0.53981	-0.27076	98.48328	98.48328
1.70000	0.09271	0.79763	-0.53908	-0.27070	98.35815	98.35815
2.50000	0.09267	0.79836	-0.53758	-0.27155	98.53210	98.53210
3.30000	0.09264	0.79818	-0.53853	-0.27027	98.37036	98.37036
4.10000	0.09258	0.79812	-0.53816	-0.27119	98.39172	98.39172
0.70000	0.09281	0.79669	-0.54045	-0.27100	98.36731	98.36731
1.50000	0.09252	0.79662	-0.54060	-0.27070	98.49243	98.49243
2.30000	0.09254	0.79699	-0.53954	-0.27183	98.55042	98.55042
3.10000	0.09254	0.79748	-0.53917	-0.27113	98.57483	98.57483
3.90000	0.09279	0.79763	-0.53853	-0.27198	98.42529	98.42529
0.50000	0.09254	0.79785	-0.53856	-0.27119	98.47717	98.47717
1.30000	0.09276	0.79846	-0.53768	-0.27119	98.41003	98.41003
2.10000	0.09232	0.79830	-0.53719	-0.27256	98.50464	98.50464
2.90000	0.09242	0.79803	-0.53825	-0.27143	98.41919	98.41919
3.70000	0.09230	0.79833	-0.53780	-0.27125	98.53210	98.53210
0.30000	0.09229	0.79852	-0.53697	-0.27238	98.53210	98.53210
1.10000	0.09225	0.79833	-0.53728	-0.27229	98.56873	98.56873
1.90000	0.09241	0.79833	-0.53761	-0.27158	98.41003	98.41003
2.70000	0.09239	0.79815	-0.53771	-0.27204	98.56567	98.56567
3.50000	0.09227	0.79913	-0.53627	-0.27192	98.55347	98.55347
0.10000	0.09268	0.79839	-0.53734	-0.27216	98.56873	98.56873
0.90000	0.09239	0.79751	-0.53865	-0.27198	98.53516	98.53516
1.70000	0.09242	0.79720	-0.53917	-0.27195	98.49243	98.49243
2.50000	0.09255	0.79769	-0.53883	-0.27107	98.51685	98.51685
3.30000	0.09234	0.79785	-0.53810	-0.27204	98.46802	98.46802
4.10000	0.09251	0.79821	-0.53813	-0.27100	98.33984	98.33984
0.70000	0.09263	0.79858	-0.53725	-0.27177	98.39172	98.39172
1.50000	0.09279	0.79797	-0.53780	-0.27241	98.42529	98.42529
2.30000	0.09263	0.79843	-0.53761	-0.27122	98.33374	98.33374
3.10000	0.09279	0.79797	-0.53798	-0.27204	98.40393	98.40393
3.90000	0.09254	0.79843	-0.53710	-0.27241	98.37036	98.37036
0.50000	0.09254	0.79882	-0.53670	-0.27204	98.42834	98.42834
1.30000	0.09278	0.79781	-0.53783	-0.27265	98.40393	98.40393
2.10000	0.09249	0.79763	-0.53850	-0.27204	98.51379	98.51379
2.90000	0.09261	0.79812	-0.53706	-0.27326	98.44360	98.44360
3.70000	0.09254	0.79843	-0.53694	-0.27274	98.51379	98.51379
0.30000	0.09263	0.79760	-0.53838	-0.27232	98.51685	98.51685
1.10000	0.09254	0.79669	-0.53929	-0.27326	98.49243	98.49243
1.90000	0.09272	0.79739	-0.53813	-0.27323	98.49548	98.49548
2.70000	0.09246	0.79833	-0.53700	-0.27302	98.48328	98.48328
3.50000	0.09262	0.79852	-0.53642	-0.27351	98.42224	98.42224
0.10000	0.09256	0.79843	-0.53652	-0.27332	98.52295	98.52295
0.90000	0.09247	0.79824	-0.53703	-0.27314	98.49854	98.49854
1.70000	0.09251	0.79836	-0.53682	-0.27329	98.47717	98.47717
2.50000	0.09246	0.79919	-0.53572	-0.27287	98.49854	98.49854
3.30000	0.09233	0.79928	-0.53557	-0.27302	98.43750	98.43750
4.10000	0.09223	0.79897	-0.53566	-0.27360	98.59009	98.59009
0.70000	0.09261	0.79827	-0.53740	-0.27223	98.39172	98.39172
1.50000	0.09218	0.79809	-0.53752	-0.27241	98.43750	98.43750
2.30000	0.09243	0.79751	-0.53758	-0.27396	98.59314	98.59314
3.10000	0.09264	0.79830	-0.53703	-0.27284	98.44360	98.44360
3.90000	0.09258	0.79864	-0.53667	-0.27259	98.36121	98.36121
0.50000	0.09271	0.79904	-0.53597	-0.27277	98.37952	98.37952
1.30000	0.09260	0.79928	-0.53542	-0.27326	98.58093	98.58093
2.10000	0.09254	0.79937	-0.53557	-0.27256	98.50159	98.50159
2.90000	0.09254	0.79922	-0.53539	-0.27342	98.41309	98.41309
3.70000	0.09271	0.79888	-0.53587	-0.27332	98.51685	98.51685
0.30000	0.09245	0.79830	-0.53642	-0.27393	98.46191	98.46191
1.10000	0.09265	0.79891	-0.53591	-0.27326	98.50159	98.50159
1.90000	0.09241	0.79763	-0.53764	-0.27360	98.43140	98.43140
2.70000	0.09252	0.79748	-0.53813	-0.27332	98.39783	98.39783
3.50000	0.09253	0.79849	-0.53612	-0.27403	98.46497	98.46497
0.10000	0.09275	0.79778	-0.53783	-0.27293	98.34290	98.34290
0.90000	0.09243	0.79833	-0.53648	-0.27363	98.49854	98.49854
1.70000	0.09268	0.79821	-0.53731	-0.27253	98.36426	98.36426
2.50000	0.09260	0.79836	-0.53627	-0.27406	98.45886	98.45886
3.30000	0.09231	0.79913	-0.53529	-0.27366	98.55652	98.55652
4.10000	0.09284	0.79891	-0.53578	-0.27351	98.54126	98.54126
0.70000	0.09248	0.79858	-0.53621	-0.27360	98.46191	98.46191
1.50000	0.09249	0.79946	-0.53423	-0.27491	98.39783	98.39783
2.30000	0.09247	0.79952	-0.53438	-0.27439	98.51379	98.51379
3.10000	0.09260	0.79852	-0.53609	-0.27418	98.40698	98.40698
3.90000	0.09235	0.79904	-0.53508	-0.27454	98.41003	98.41003
0.50000	0.09254	0.79928	-0.53471	-0.27467	98.39783	98.39783
1.30000	0.09227	0.79934	-0.53432	-0.27522	98.57788	98.57788
2.10000	0.09222	0.79940	-0.53392	-0.27570	98.42834	98.42834
2.90000	0.09248	0.79992	-0.53407	-0.27390	98.41919	98.41919
3.70000	0.09217	0.79919	-0.53465	-0.27467	98.44360	98.44360
0.30000	0.09240	0.79937	-0.53401	-0.27583	98.39478	98.39478
1.10000	0.09242	0.79904	-0.53517	-0.27445	98.40393	98.40393
1.90000	0.09242	0.79965	-0.53417	-0.27458	98.44666	98.44666
2.70000	0.09235	0.80020	-0.53380	-0.27369	98.51990	98.51990
3.50000	0.09260	0.80065	-0.53273	-0.27451	98.42834	98.42834
0.10000	0.09246	0.79952	-0.53438	-0.27461	98.38867	98.38867
0.90000	0.09234	0.79977	-0.53389	-0.27485	98.42529	98.42529
1.70000	0.09264	0.79974	-0.53420	-0.27433	98.40698	98.40698
2.50000	0.09239	0.79937	-0.53456	-0.27454	98.49854	98.49854
3.30000	0.09239	0.79931	-0.53459	-0.27473	98.53516	98.53516
4.10000	0.09252	0.79919	-0.53536	-0.27369	98.37646	98.37646
0.70000	0.09255	0.79980	-0.53362	-0.27531	98.39783	98.39783
1.50000	0.09229	0.79922	-0.53475	-0.27464	98.53210	98.53210
2.30000	0.09250	0.80044	-0.53291	-0.27445	98.56567	98.56567
3.10000	0.09251	0.80087	-0.53215	-0.27470	98.41309	98.41309
3.90000	0.09224	0.79992	-0.53359	-0.27482	98.49548	98.49548
0.50000	0.09264	0.79968	-0.53368	-0.27531	98.50159	98.50159
1.30000	0.09223	0.79986	-0.53340	-0.27522	98.48022	98.48022
2.10000	0.09248	0.80026	-0.53264	-0.27573	98.56567	98.56567
2.90000	0.09254	0.79974	-0.53337	-0.27558	98.57483	98.57483
3.70000	0.09233	0.80020	-0.53362	-0.27403	98.39478	98.39478
0.30000	0.09240	0.80004	-0.53380	-0.27412	98.56567	98.56567
1.10000	0.09271	0.80090	-0.53258	-0.27390	98.46802	98.46802
1.90000	0.09236	0.80053	-0.53307	-0.27436	98.49854	98.49854
2.70000	0.09249	0.80026	-0.53334	-0.27458	98.36731	98.36731
3.50000	0.09243	0.80004	-0.53392	-0.27381	98.47107	98.47107
0.10000	0.09208	0.80020	-0.53352	-0.27409	98.51379	98.51379
0.90000	0.09235	0.79962	-0.53420	-0.27445	98.39478	98.39478
1.70000	0.09214	0.79995	-0.53331	-0.27555	98.51685	98.51685
2.50000	0.09219	0.80010	-0.53349	-0.27458	98.48022	98.48022
3.30000	0.09223	0.80087	-0.53227	-0.27458	98.42224	98.42224
4.10000	0.09246	0.80053	-0.53233	-0.27540	98.42529	98.42529
0.70000	0.09209	0.80093	-0.53185	-0.27528	98.49243	98.49243
1.50000	0.09233	0.80053	-0.53236	-0.27519	98.45276	98.45276
2.30000	0.09255	0.80087	-0.53233	-0.27442	98.38257	98.38257
3.10000	0.09231	0.79983	-0.53343	-0.27540	98.44666	98.44666
3.90000	0.09255	0.79983	-0.53420	-0.27400	98.41919	98.41919
0.50000	0.09243	0.80038	-0.53279	-0.27497	98.41919	98.41919
1.30000	0.09238	0.80065	-0.53218	-0.27549	98.48328	98.48328
2.10000	0.09249	0.80184	-0.53029	-0.27595	98.30933	98.30933
2.90000	0.09250	0.80200	-0.53008	-0.27543	98.41919	98.41919
3.70000	0.09222	0.80148	-0.53111	-0.27494	98.37952	98.37952
0.30000	0.09258	0.80056	-0.53246	-0.27528	98.37646	98.37646
1.10000	0.09243	0.80062	-0.53267	-0.27470	98.37341	98.37341
1.90000	0.09222	0.80010	-0.53236	-0.27653	98.53821	98.53821
2.70000	0.09242	0.80047	-0.53252	-0.27546	98.44666	98.44666
3.50000	0.09222	0.80035	-0.53276	-0.27497	98.56262	98.56262
0.10000	0.09243	0.79940	-0.53331	-0.27665	98.49243	98.49243
0.90000	0.09258	0.80016	-0.53246	-0.27628	98.42834	98.42834
1.70000	0.09249	0.80126	-0.53093	-0.27589	98.47107	98.47107
2.50000	0.09233	0.80102	-0.53160	-0.27540	98.35815	98.35815
3.30000	0.09274	0.80090	-0.53151	-0.27598	98.35815	98.35815
4.10000	0.09217	0.80068	-0.53215	-0.27546	98.48633	98.48633
0.70000	0.09226	0.80081	-0.53221	-0.27485	98.50464	98.50464
1.50000	0.09237	0.80029	-0.53301	-0.27500	98.48328	98.48328
2.30000	0.09229	0.79989	-0.53334	-0.27534	98.37952	98.37952
3.10000	0.09231	0.80114	-0.53111	-0.27635	98.38562	98.38562
3.90000	0.09227	0.80102	-0.53117	-0.27635	98.40698	98.40698
0.50000	0.09220	0.80047	-0.53206	-0.27628	98.45886	98.45886
1.30000	0.09209	0.80056	-0.53224	-0.27570	98.45581	98.45581
2.10000	0.09258	0.80084	-0.53148	-0.27625	98.42834	98.42834
2.90000	0.09235	0.80157	-0.53038	-0.27635	98.32764	98.32764
3.70000	0.09239	0.80123	-0.53087	-0.27622	98.48328	98.48328
0.30000	0.09248	0.80163	-0.53023	-0.27650	98.47717	98.47717
1.10000	0.09224	0.80139	-0.53050	-0.27662	98.51685	98.51685
1.90000	0.09248	0.80108	-0.53105	-0.27644	98.52905	98.52905
2.70000	0.09250	0.80160	-0.53032	-0.27619	98.39172	98.39172
3.50000	0.09246	0.80084	-0.53127	-0.27659	98.52905	98.52905
0.10000	0.09231	0.80166	-0.53047	-0.27583	98.45276	98.45276
0.90000	0.09246	0.80181	-0.53029	-0.27583	98.46191	98.46191
1.70000	0.09246	0.80154	-0.53053	-0.27577	98.41919	98.41919
2.50000	0.09243	0.80123	-0.53185	-0.27445	98.39783	98.39783
3.30000	0.09239	0.80129	-0.53124	-0.27534	98.42529	98.42529
4.10000	0.09224	0.80062	-0.53236	-0.27509	98.52600	98.52600
0.70000	0.09252	0.80151	-0.53105	-0.27515	98.42834	98.42834
1.50000	0.09241	0.80108	-0.53151	-0.27537	98.38867	98.38867
2.30000	0.09236	0.80068	-0.53203	-0.27573	98.40393	98.40393
3.10000	0.09235	0.80163	-0.53044	-0.27613	98.48328	98.48328
3.90000	0.09248	0.80154	-0.53041	-0.27622	98.51379	98.51379
0.50000	0.09213	0.80187	-0.52968	-0.27680	98.50769	98.50769
1.30000	0.09240	0.80184	-0.53011	-0.27592	98.51379	98.51379
2.10000	0.09225	0.80129	-0.53047	-0.27662	98.52600	98.52600
2.90000	0.09233	0.80154	-0.53032	-0.27650	98.43140	98.43140
3.70000	0.09230	0.80151	-0.53078	-0.27577	98.45886	98.45886
0.30000	0.09220	0.80190	-0.52986	-0.27622	98.53821	98.53821
1.10000	0.09232	0.80212	-0.52959	-0.27628	98.37952	98.37952
1.90000	0.09237	0.80200	-0.52980	-0.27601	98.44055	98.44055
2.70000	0.09227	0.80105	-0.53114	-0.27625	98.52600	98.52600
3.50000	0.09218	0.79968	-0.53304	-0.27650	98.55347	98.55347
0.10000	0.09247	0.80007	-0.53301	-0.27543	98.42529	98.42529
0.90000	0.09222	0.80117	-0.53075	-0.27665	98.46497	98.46497
1.70000	0.09243	0.80053	-0.53221	-0.27577	98.51379	98.51379
2.50000	0.09250	0.80087	-0.53175	-0.27586	98.55957	98.55957
3.30000	0.09226	0.80078	-0.53154	-0.27647	98.37952	98.37952
4.10000	0.09248	0.80187	-0.52977	-0.27644	98.41309	98.41309
0.70000	0.09234	0.80157	-0.53001	-0.27692	98.46191	98.46191
1.50000	0.09227	0.80221	-0.52886	-0.27744	98.43750	98.43750
2.30000	0.09254	0.80169	-0.53020	-0.27610	98.38257	98.38257
3.10000	0.09265	0.80172	-0.52977	-0.27699	98.35510	98.35510
3.90000	0.09230	0.80248	-0.52815	-0.27790	98.46802	98.46802
0.50000	0.09252	0.80206	-0.52873	-0.27793	98.54431	98.54431
