	Time(ms)	S0(mW)	S1	S2	S3	DOP(%)	Average DOP(%)	
1.10000	0.11108	0.99542	-0.05982	-0.07724	99.38965	99.38965
1.50000	0.11096	0.99539	-0.05918	-0.07666	99.41406	99.41406
1.90000	0.11118	0.99542	-0.05951	-0.07608	99.36829	99.36829
2.30000	0.11121	0.99524	-0.05945	-0.07788	99.43848	99.43848
2.70000	0.11083	0.99539	-0.05908	-0.07758	99.42322	99.42322
3.10000	0.11128	0.99548	-0.05814	-0.07614	99.39270	99.39270
3.50000	0.11118	0.99570	-0.05860	-0.07486	99.30725	99.30725
3.90000	0.11093	0.99551	-0.05875	-0.07547	99.42627	99.42627
0.10000	0.11105	0.99548	-0.05817	-0.07562	99.35303	99.35303
0.50000	0.11126	0.99570	-0.05765	-0.07520	99.42627	99.42627
0.90000	0.11106	0.99570	-0.05759	-0.07599	99.30725	99.30725
1.30000	0.11114	0.99554	-0.05832	-0.07620	99.38965	99.38965
1.70000	0.11121	0.99548	-0.05701	-0.07672	99.35608	99.35608
2.10000	0.11112	0.99554	-0.05860	-0.07660	99.35608	99.35608
2.50000	0.11116	0.99576	-0.05731	-0.07376	99.34387	99.34387
2.90000	0.11117	0.99557	-0.05783	-0.07566	99.41406	99.41406
3.30000	0.11102	0.99567	-0.05673	-0.07617	99.37744	99.37744
3.70000	0.11136	0.99548	-0.05844	-0.07550	99.34387	99.34387
4.10000	0.11122	0.99557	-0.05725	-0.07526	99.34387	99.34387
0.30000	0.11077	0.99561	-0.05716	-0.07566	99.47205	99.47205
0.70000	0.11117	0.99570	-0.05771	-0.07462	99.38965	99.38965
1.10000	0.11132	0.99551	-0.05792	-0.07599	99.34387	99.34387
1.50000	0.11088	0.99545	-0.05811	-0.07602	99.38965	99.38965
1.90000	0.11109	0.99557	-0.05744	-0.07614	99.34387	99.34387
2.30000	0.11141	0.99567	-0.05692	-0.07553	99.45068	99.45068
2.70000	0.11099	0.99582	-0.05731	-0.07425	99.36523	99.36523
3.10000	0.11108	0.99564	-0.05725	-0.07538	99.31946	99.31946
3.50000	0.11128	0.99567	-0.05823	-0.07517	99.35608	99.35608
3.90000	0.11122	0.99557	-0.05713	-0.07526	99.34387	99.34387
0.10000	0.11095	0.99570	-0.05890	-0.07511	99.32861	99.32861
0.50000	0.11145	0.99582	-0.05698	-0.07410	99.34387	99.34387
0.90000	0.11081	0.99564	-0.05725	-0.07562	99.42322	99.42322
1.30000	0.11100	0.99570	-0.05817	-0.07422	99.37744	99.37744
1.70000	0.11116	0.99573	-0.05689	-0.07465	99.34387	99.34387
2.10000	0.11105	0.99567	-0.05646	-0.07526	99.38965	99.38965
2.50000	0.11087	0.99570	-0.05631	-0.07505	99.34082	99.34082
2.90000	0.11121	0.99576	-0.05609	-0.07483	99.38965	99.38965
3.30000	0.11081	0.99570	-0.05667	-0.07611	99.36523	99.36523
3.70000	0.11109	0.99585	-0.05542	-0.07437	99.30725	99.30725
4.10000	0.11132	0.99576	-0.05564	-0.07465	99.36829	99.36829
0.30000	0.11118	0.99585	-0.05454	-0.07440	99.34387	99.34387
0.70000	0.11072	0.99570	-0.05548	-0.07450	99.47205	99.47205
1.10000	0.11148	0.99594	-0.05451	-0.07376	99.28589	99.28589
1.50000	0.11121	0.99576	-0.05524	-0.07498	99.42627	99.42627
1.90000	0.11101	0.99588	-0.05536	-0.07352	99.31946	99.31946
2.30000	0.11110	0.99582	-0.05469	-0.07447	99.38965	99.38965
2.70000	0.11132	0.99585	-0.05512	-0.07321	99.33167	99.33167
3.10000	0.11104	0.99585	-0.05481	-0.07364	99.33167	99.33167
3.50000	0.11124	0.99591	-0.05438	-0.07382	99.40186	99.40186
3.90000	0.11122	0.99588	-0.05448	-0.07404	99.41406	99.41406
0.10000	0.11129	0.99582	-0.05432	-0.07367	99.29504	99.29504
0.50000	0.11125	0.99588	-0.05383	-0.07385	99.36829	99.36829
0.90000	0.11122	0.99573	-0.05539	-0.07486	99.35608	99.35608
1.30000	0.11110	0.99597	-0.05341	-0.07312	99.33167	99.33167
1.70000	0.11112	0.99600	-0.05307	-0.07288	99.40186	99.40186
2.10000	0.11109	0.99606	-0.05319	-0.07306	99.34387	99.34387
2.50000	0.11096	0.99597	-0.05335	-0.07373	99.32861	99.32861
2.90000	0.11120	0.99597	-0.05310	-0.07321	99.36829	99.36829
3.30000	0.11096	0.99597	-0.05252	-0.07447	99.45984	99.45984
3.70000	0.11106	0.99603	-0.05191	-0.07379	99.31946	99.31946
4.10000	0.11096	0.99615	-0.05240	-0.07266	99.36523	99.36523
0.30000	0.11132	0.99603	-0.05240	-0.07385	99.36829	99.36829
0.70000	0.11080	0.99615	-0.05298	-0.07239	99.38965	99.38965
1.10000	0.11124	0.99612	-0.05197	-0.07321	99.33167	99.33167
1.50000	0.11126	0.99612	-0.05203	-0.07349	99.38049	99.38049
1.90000	0.11091	0.99597	-0.05283	-0.07450	99.43848	99.43848
2.30000	0.11089	0.99612	-0.05200	-0.07266	99.40186	99.40186
2.70000	0.11121	0.99606	-0.05231	-0.07257	99.43848	99.43848
3.10000	0.11087	0.99615	-0.05145	-0.07373	99.37744	99.37744
3.50000	0.11087	0.99615	-0.05210	-0.07276	99.32861	99.32861
3.90000	0.11102	0.99612	-0.05206	-0.07309	99.35303	99.35303
0.10000	0.11101	0.99612	-0.05191	-0.07263	99.33167	99.33167
0.50000	0.11095	0.99597	-0.05316	-0.07337	99.36523	99.36523
0.90000	0.11125	0.99615	-0.05112	-0.07361	99.41406	99.41406
1.30000	0.11106	0.99603	-0.05258	-0.07352	99.41406	99.41406
1.70000	0.11112	0.99615	-0.05252	-0.07266	99.35608	99.35608
2.10000	0.11124	0.99600	-0.05148	-0.07443	99.35608	99.35608
2.50000	0.11110	0.99615	-0.05066	-0.07370	99.42627	99.42627
2.90000	0.11096	0.99615	-0.05115	-0.07294	99.38965	99.38965
3.30000	0.11129	0.99628	-0.05051	-0.07208	99.39270	99.39270
3.70000	0.11100	0.99615	-0.05109	-0.07373	99.29504	99.29504
4.10000	0.11091	0.99625	-0.05112	-0.07215	99.40186	99.40186
0.30000	0.11130	0.99619	-0.05100	-0.07224	99.42627	99.42627
0.70000	0.11122	0.99634	-0.05060	-0.07099	99.36829	99.36829
1.10000	0.11096	0.99606	-0.05060	-0.07334	99.43848	99.43848
1.50000	0.11117	0.99619	-0.05054	-0.07233	99.42627	99.42627
1.90000	0.11118	0.99612	-0.05075	-0.07327	99.43848	99.43848
2.30000	0.11097	0.99625	-0.05072	-0.07184	99.34082	99.34082
2.70000	0.11114	0.99612	-0.05097	-0.07324	99.45068	99.45068
3.10000	0.11109	0.99625	-0.04987	-0.07309	99.41406	99.41406
3.50000	0.11099	0.99625	-0.05124	-0.07251	99.43848	99.43848
3.90000	0.11112	0.99622	-0.04981	-0.07254	99.42627	99.42627
0.10000	0.11124	0.99622	-0.04975	-0.07205	99.42627	99.42627
0.50000	0.11088	0.99631	-0.05023	-0.07050	99.35303	99.35303
0.90000	0.11118	0.99628	-0.05020	-0.07212	99.37744	99.37744
1.30000	0.11087	0.99631	-0.04898	-0.07111	99.42627	99.42627
1.70000	0.11093	0.99634	-0.04846	-0.07184	99.38965	99.38965
2.10000	0.11112	0.99637	-0.04941	-0.07166	99.40186	99.40186
2.50000	0.11130	0.99643	-0.04889	-0.07172	99.35608	99.35608
2.90000	0.11077	0.99631	-0.04886	-0.07102	99.44763	99.44763
3.30000	0.11126	0.99637	-0.04907	-0.07144	99.35608	99.35608
3.70000	0.11126	0.99649	-0.04743	-0.07089	99.34387	99.34387
4.10000	0.11097	0.99637	-0.04877	-0.07193	99.30725	99.30725
0.30000	0.11105	0.99631	-0.04822	-0.07184	99.36523	99.36523
0.70000	0.11142	0.99640	-0.04831	-0.07144	99.42627	99.42627
1.10000	0.11083	0.99628	-0.04773	-0.07202	99.40186	99.40186
1.50000	0.11091	0.99634	-0.04923	-0.07172	99.38965	99.38965
1.90000	0.11138	0.99640	-0.04810	-0.07196	99.35608	99.35608
2.30000	0.11089	0.99649	-0.04840	-0.07031	99.44763	99.44763
2.70000	0.11109	0.99652	-0.04819	-0.07138	99.40186	99.40186
3.10000	0.11093	0.99664	-0.04776	-0.06940	99.48425	99.48425
3.50000	0.11105	0.99643	-0.04819	-0.07031	99.38965	99.38965
3.90000	0.11100	0.99643	-0.04743	-0.07068	99.42627	99.42627
0.10000	0.11122	0.99658	-0.04682	-0.07025	99.33167	99.33167
0.50000	0.11089	0.99652	-0.04736	-0.07047	99.47205	99.47205
0.90000	0.11106	0.99658	-0.04666	-0.06903	99.46289	99.46289
1.30000	0.11108	0.99664	-0.04651	-0.06977	99.38965	99.38965
1.70000	0.11087	0.99652	-0.04697	-0.07071	99.40186	99.40186
2.10000	0.11095	0.99658	-0.04672	-0.06992	99.32861	99.32861
2.50000	0.11136	0.99670	-0.04608	-0.06870	99.39270	99.39270
2.90000	0.11089	0.99664	-0.04721	-0.06961	99.32861	99.32861
3.30000	0.11085	0.99670	-0.04575	-0.06940	99.40186	99.40186
3.70000	0.11133	0.99658	-0.04700	-0.07004	99.35608	99.35608
4.10000	0.11114	0.99664	-0.04593	-0.06995	99.43848	99.43848
0.30000	0.11076	0.99658	-0.04672	-0.07050	99.34082	99.34082
0.70000	0.11126	0.99649	-0.04663	-0.07086	99.36829	99.36829
1.10000	0.11106	0.99664	-0.04648	-0.06940	99.42627	99.42627
1.50000	0.11097	0.99664	-0.04563	-0.07068	99.38965	99.38965
1.90000	0.11109	0.99670	-0.04529	-0.06931	99.33167	99.33167
2.30000	0.11124	0.99655	-0.04682	-0.06946	99.40186	99.40186
2.70000	0.11093	0.99661	-0.04688	-0.06943	99.36523	99.36523
3.10000	0.11113	0.99667	-0.04636	-0.06864	99.35608	99.35608
3.50000	0.11122	0.99655	-0.04675	-0.06922	99.33167	99.33167
3.90000	0.11104	0.99655	-0.04639	-0.06955	99.33167	99.33167
0.10000	0.11117	0.99670	-0.04471	-0.07013	99.28284	99.28284
0.50000	0.11106	0.99664	-0.04621	-0.06961	99.46289	99.46289
0.90000	0.11102	0.99667	-0.04602	-0.06864	99.40186	99.40186
1.30000	0.11124	0.99670	-0.04492	-0.06919	99.31946	99.31946
1.70000	0.11121	0.99664	-0.04627	-0.06934	99.34387	99.34387
2.10000	0.11093	0.99677	-0.04498	-0.06885	99.38965	99.38965
2.50000	0.11128	0.99673	-0.04459	-0.06894	99.36829	99.36829
2.90000	0.11130	0.99670	-0.04501	-0.06888	99.34387	99.34387
3.30000	0.11101	0.99673	-0.04544	-0.06894	99.31946	99.31946
3.70000	0.11116	0.99670	-0.04508	-0.06952	99.41406	99.41406
4.10000	0.11117	0.99677	-0.04453	-0.06973	99.40186	99.40186
0.30000	0.11084	0.99673	-0.04538	-0.06897	99.35303	99.35303
0.70000	0.11102	0.99670	-0.04483	-0.06870	99.36523	99.36523
1.10000	0.11101	0.99667	-0.04535	-0.06854	99.45068	99.45068
1.50000	0.11102	0.99683	-0.04379	-0.06796	99.40186	99.40186
1.90000	0.11056	0.99677	-0.04303	-0.06821	99.47205	99.47205
2.30000	0.11125	0.99689	-0.04407	-0.06833	99.34387	99.34387
2.70000	0.11089	0.99686	-0.04401	-0.06882	99.38965	99.38965
3.10000	0.11113	0.99698	-0.04343	-0.06717	99.37744	99.37744
3.50000	0.11102	0.99683	-0.04312	-0.06915	99.33167	99.33167
3.90000	0.11088	0.99698	-0.04166	-0.06748	99.41406	99.41406
0.10000	0.11096	0.99680	-0.04263	-0.06934	99.37744	99.37744
0.50000	0.11110	0.99680	-0.04276	-0.06873	99.40186	99.40186
0.90000	0.11080	0.99683	-0.04294	-0.06952	99.44763	99.44763
1.30000	0.11108	0.99692	-0.04291	-0.06769	99.34387	99.34387
1.70000	0.11104	0.99701	-0.04199	-0.06787	99.42627	99.42627
2.10000	0.11089	0.99680	-0.04178	-0.06937	99.42627	99.42627
2.50000	0.11100	0.99683	-0.04157	-0.06946	99.37744	99.37744
2.90000	0.11137	0.99695	-0.04096	-0.06882	99.46289	99.46289
3.30000	0.11125	0.99695	-0.04276	-0.06784	99.33167	99.33167
3.70000	0.11092	0.99689	-0.04163	-0.06922	99.44763	99.44763
4.10000	0.11122	0.99673	-0.04300	-0.07010	99.36829	99.36829
0.30000	0.11118	0.99698	-0.04050	-0.06864	99.41406	99.41406
0.70000	0.11087	0.99689	-0.04251	-0.06961	99.47205	99.47205
1.10000	0.11120	0.99686	-0.04266	-0.06848	99.41406	99.41406
1.50000	0.11126	0.99686	-0.04114	-0.06989	99.39270	99.39270
1.90000	0.11085	0.99701	-0.04147	-0.06806	99.42627	99.42627
2.30000	0.11121	0.99680	-0.04175	-0.06876	99.43848	99.43848
2.70000	0.11110	0.99704	-0.04044	-0.06684	99.41406	99.41406
3.10000	0.11117	0.99692	-0.04202	-0.06717	99.36829	99.36829
3.50000	0.11117	0.99698	-0.04251	-0.06705	99.30725	99.30725
3.90000	0.11125	0.99695	-0.04169	-0.06766	99.36829	99.36829
0.10000	0.11089	0.99695	-0.04224	-0.06760	99.38965	99.38965
0.50000	0.11120	0.99698	-0.04233	-0.06800	99.43848	99.43848
0.90000	0.11102	0.99692	-0.04123	-0.06784	99.42627	99.42627
1.30000	0.11100	0.99683	-0.04309	-0.06818	99.40186	99.40186
1.70000	0.11093	0.99683	-0.04315	-0.06800	99.43848	99.43848
2.10000	0.11120	0.99701	-0.04245	-0.06742	99.42627	99.42627
2.50000	0.11072	0.99689	-0.04285	-0.06793	99.41101	99.41101
2.90000	0.11109	0.99701	-0.04273	-0.06711	99.41406	99.41406
3.30000	0.11095	0.99692	-0.04160	-0.06781	99.45984	99.45984
3.70000	0.11096	0.99698	-0.04300	-0.06748	99.38965	99.38965
4.10000	0.11079	0.99689	-0.04266	-0.06674	99.42322	99.42322
0.30000	0.11145	0.99698	-0.04205	-0.06754	99.42932	99.42932
0.70000	0.11085	0.99701	-0.04227	-0.06702	99.38965	99.38965
1.10000	0.11093	0.99707	-0.04221	-0.06662	99.38965	99.38965
1.50000	0.11105	0.99710	-0.04199	-0.06568	99.43848	99.43848
1.90000	0.11101	0.99707	-0.04199	-0.06568	99.38965	99.38965
2.30000	0.11096	0.99707	-0.04242	-0.06574	99.43848	99.43848
2.70000	0.11106	0.99701	-0.04239	-0.06662	99.47510	99.47510
3.10000	0.11096	0.99701	-0.04193	-0.06665	99.45984	99.45984
3.50000	0.11112	0.99719	-0.04135	-0.06525	99.45068	99.45068
3.90000	0.11125	0.99707	-0.04193	-0.06641	99.42627	99.42627
0.10000	0.11091	0.99707	-0.04154	-0.06604	99.41406	99.41406
0.50000	0.11105	0.99725	-0.04147	-0.06531	99.36523	99.36523
0.90000	0.11117	0.99695	-0.04166	-0.06732	99.45068	99.45068
1.30000	0.11100	0.99713	-0.04169	-0.06638	99.40186	99.40186
1.70000	0.11097	0.99710	-0.04120	-0.06626	99.37744	99.37744
2.10000	0.11130	0.99692	-0.04199	-0.06684	99.51172	99.51172
2.50000	0.11096	0.99722	-0.04050	-0.06558	99.45984	99.45984
2.90000	0.11087	0.99704	-0.04102	-0.06665	99.43542	99.43542
3.30000	0.11130	0.99704	-0.04123	-0.06626	99.38049	99.38049
3.70000	0.11120	0.99713	-0.04053	-0.06546	99.40186	99.40186
4.10000	0.11076	0.99722	-0.04044	-0.06592	99.40186	99.40186
0.30000	0.11112	0.99707	-0.03934	-0.06659	99.46289	99.46289
0.70000	0.11109	0.99734	-0.04047	-0.06409	99.30725	99.30725
1.10000	0.11104	0.99713	-0.04047	-0.06482	99.35303	99.35303
1.50000	0.11104	0.99722	-0.04038	-0.06513	99.46289	99.46289
1.90000	0.11099	0.99722	-0.03992	-0.06552	99.43848	99.43848
2.30000	0.11100	0.99716	-0.03983	-0.06479	99.36523	99.36523
2.70000	0.11116	0.99725	-0.03885	-0.06546	99.46289	99.46289
3.10000	0.11100	0.99704	-0.03864	-0.06705	99.40186	99.40186
3.50000	0.11092	0.99719	-0.04007	-0.06534	99.36523	99.36523
3.90000	0.11101	0.99722	-0.04074	-0.06497	99.40186	99.40186
0.10000	0.11104	0.99734	-0.03790	-0.06479	99.42627	99.42627
0.50000	0.11079	0.99722	-0.03937	-0.06528	99.48425	99.48425
0.90000	0.11132	0.99738	-0.03839	-0.06494	99.35608	99.35608
1.30000	0.11126	0.99713	-0.03946	-0.06641	99.38049	99.38049
1.70000	0.11084	0.99725	-0.04004	-0.06549	99.41406	99.41406
2.10000	0.11124	0.99719	-0.03986	-0.06589	99.35608	99.35608
2.50000	0.11130	0.99710	-0.04010	-0.06656	99.42627	99.42627
2.90000	0.11092	0.99707	-0.04086	-0.06717	99.34082	99.34082
3.30000	0.11109	0.99704	-0.04004	-0.06687	99.35303	99.35303
3.70000	0.11136	0.99692	-0.04086	-0.06812	99.35608	99.35608
4.10000	0.11089	0.99713	-0.04108	-0.06720	99.41406	99.41406
0.30000	0.11089	0.99692	-0.04102	-0.06842	99.42627	99.42627
0.70000	0.11102	0.99704	-0.04111	-0.06711	99.43848	99.43848
1.10000	0.11102	0.99695	-0.04144	-0.06809	99.45068	99.45068
1.50000	0.11096	0.99713	-0.04010	-0.06677	99.41406	99.41406
1.90000	0.11117	0.99713	-0.03964	-0.06647	99.38965	99.38965
2.30000	0.11080	0.99710	-0.04096	-0.06650	99.37744	99.37744
2.70000	0.11117	0.99707	-0.04077	-0.06668	99.36829	99.36829
3.10000	0.11117	0.99713	-0.04028	-0.06561	99.34387	99.34387
3.50000	0.11101	0.99701	-0.04059	-0.06677	99.42627	99.42627
3.90000	0.11088	0.99722	-0.04010	-0.06577	99.44763	99.44763
0.10000	0.11132	0.99722	-0.03946	-0.06619	99.39270	99.39270
0.50000	0.11083	0.99713	-0.04035	-0.06476	99.34082	99.34082
0.90000	0.11102	0.99707	-0.03992	-0.06693	99.35303	99.35303
1.30000	0.11106	0.99722	-0.03958	-0.06568	99.45068	99.45068
1.70000	0.11105	0.99716	-0.03964	-0.06546	99.36523	99.36523
2.10000	0.11087	0.99713	-0.03952	-0.06586	99.30420	99.30420
2.50000	0.11126	0.99716	-0.03916	-0.06589	99.36829	99.36829
2.90000	0.11106	0.99716	-0.03894	-0.06656	99.35303	99.35303
3.30000	0.11092	0.99716	-0.03943	-0.06516	99.38965	99.38965
3.70000	0.11118	0.99716	-0.03928	-0.06629	99.37744	99.37744
4.10000	0.11113	0.99731	-0.03812	-0.06507	99.41406	99.41406
0.30000	0.11097	0.99725	-0.03775	-0.06546	99.41406	99.41406
0.70000	0.11130	0.99716	-0.03870	-0.06537	99.38049	99.38049
1.10000	0.11134	0.99716	-0.03861	-0.06613	99.34387	99.34387
1.50000	0.11091	0.99734	-0.03809	-0.06522	99.36523	99.36523
1.90000	0.11106	0.99707	-0.03925	-0.06693	99.41406	99.41406
2.30000	0.11112	0.99725	-0.03821	-0.06616	99.36523	99.36523
2.70000	0.11099	0.99728	-0.03766	-0.06494	99.35303	99.35303
3.10000	0.11108	0.99725	-0.03790	-0.06583	99.42627	99.42627
3.50000	0.11121	0.99719	-0.03873	-0.06580	99.36829	99.36829
3.90000	0.11091	0.99716	-0.03882	-0.06623	99.37744	99.37744
0.10000	0.11120	0.99725	-0.03906	-0.06513	99.52087	99.52087
0.50000	0.11112	0.99716	-0.03885	-0.06638	99.47510	99.47510
0.90000	0.11083	0.99713	-0.03806	-0.06583	99.52087	99.52087
1.30000	0.11109	0.99734	-0.03824	-0.06531	99.34387	99.34387
1.70000	0.11133	0.99716	-0.03943	-0.06592	99.38049	99.38049
2.10000	0.11055	0.99698	-0.03711	-0.07041	99.45984	99.45984
2.50000	0.11102	0.99698	-0.03754	-0.07044	99.42627	99.42627
2.90000	0.11121	0.99698	-0.03659	-0.07074	99.30725	99.30725
3.30000	0.11075	0.99695	-0.03699	-0.07108	99.48425	99.48425
3.70000	0.11069	0.99689	-0.03623	-0.07025	99.37744	99.37744
4.10000	0.11129	0.99713	-0.03601	-0.06906	99.30725	99.30725
0.30000	0.11077	0.99701	-0.03665	-0.06961	99.44763	99.44763
0.70000	0.11088	0.99698	-0.03635	-0.07120	99.47205	99.47205
1.10000	0.11095	0.99680	-0.03687	-0.07187	99.45068	99.45068
1.50000	0.11093	0.99701	-0.03623	-0.07065	99.38965	99.38965
1.90000	0.11093	0.99704	-0.03656	-0.06958	99.42627	99.42627
2.30000	0.11091	0.99692	-0.03580	-0.07080	99.48425	99.48425
2.70000	0.11097	0.99698	-0.03726	-0.07022	99.41406	99.41406
3.10000	0.11105	0.99686	-0.03778	-0.07102	99.47510	99.47510
3.50000	0.11110	0.99695	-0.03647	-0.07022	99.45068	99.45068
3.90000	0.11096	0.99692	-0.03763	-0.07035	99.30725	99.30725
0.10000	0.11095	0.99707	-0.03626	-0.07016	99.41406	99.41406
0.50000	0.11118	0.99692	-0.03662	-0.07059	99.40186	99.40186
0.90000	0.11096	0.99695	-0.03607	-0.07022	99.37744	99.37744
1.30000	0.11089	0.99692	-0.03610	-0.07071	99.37744	99.37744
1.70000	0.11130	0.99707	-0.03534	-0.06970	99.40186	99.40186
2.10000	0.11113	0.99707	-0.03507	-0.07035	99.45068	99.45068
2.50000	0.11089	0.99710	-0.03589	-0.06977	99.34082	99.34082
2.90000	0.11106	0.99704	-0.03537	-0.06964	99.33167	99.33167
3.30000	0.11128	0.99713	-0.03516	-0.06980	99.34387	99.34387
3.70000	0.11085	0.99710	-0.03598	-0.06980	99.34082	99.34082
4.10000	0.11091	0.99713	-0.03473	-0.06943	99.35303	99.35303
0.30000	0.11117	0.99704	-0.03504	-0.07001	99.37744	99.37744
0.70000	0.11099	0.99713	-0.03452	-0.06925	99.32861	99.32861
1.10000	0.11096	0.99689	-0.03595	-0.07068	99.37744	99.37744
1.50000	0.11108	0.99713	-0.03507	-0.07047	99.45068	99.45068
1.90000	0.11069	0.99707	-0.03552	-0.07022	99.44763	99.44763
2.30000	0.11108	0.99713	-0.03424	-0.06970	99.34387	99.34387
2.70000	0.11102	0.99704	-0.03458	-0.07096	99.34082	99.34082
3.10000	0.11097	0.99698	-0.03668	-0.06986	99.37744	99.37744
3.50000	0.11089	0.99692	-0.03574	-0.07071	99.45984	99.45984
3.90000	0.11121	0.99692	-0.03418	-0.07108	99.41406	99.41406
0.10000	0.11055	0.99704	-0.03519	-0.07022	99.44763	99.44763
0.50000	0.11092	0.99707	-0.03455	-0.07068	99.47205	99.47205
0.90000	0.11117	0.99704	-0.03455	-0.06983	99.35608	99.35608
1.30000	0.11067	0.99713	-0.03436	-0.06992	99.43542	99.43542
1.70000	0.11085	0.99707	-0.03473	-0.06934	99.43542	99.43542
2.10000	0.11110	0.99710	-0.03476	-0.06931	99.41406	99.41406
2.50000	0.11083	0.99719	-0.03497	-0.06861	99.38965	99.38965
2.90000	0.11092	0.99710	-0.03412	-0.06961	99.34082	99.34082
3.30000	0.11132	0.99731	-0.03400	-0.06769	99.35608	99.35608
3.70000	0.11108	0.99710	-0.03510	-0.06964	99.41406	99.41406
4.10000	0.11085	0.99707	-0.03638	-0.06970	99.40186	99.40186
0.30000	0.11116	0.99719	-0.03330	-0.06845	99.33167	99.33167
0.70000	0.11110	0.99722	-0.03412	-0.06787	99.37744	99.37744
1.10000	0.11102	0.99722	-0.03455	-0.06882	99.34082	99.34082
1.50000	0.11104	0.99716	-0.03430	-0.06873	99.40186	99.40186
1.90000	0.11099	0.99722	-0.03391	-0.06879	99.40186	99.40186
2.30000	0.11085	0.99701	-0.03500	-0.06915	99.43542	99.43542
2.70000	0.11105	0.99731	-0.03388	-0.06766	99.37744	99.37744
3.10000	0.11097	0.99719	-0.03427	-0.06891	99.42627	99.42627
3.50000	0.11087	0.99707	-0.03491	-0.06967	99.40186	99.40186
3.90000	0.11113	0.99716	-0.03424	-0.06906	99.46289	99.46289
0.10000	0.11100	0.99722	-0.03354	-0.06970	99.43848	99.43848
0.50000	0.11073	0.99716	-0.03320	-0.06851	99.34082	99.34082
0.90000	0.11093	0.99719	-0.03323	-0.06833	99.36523	99.36523
1.30000	0.11105	0.99719	-0.03406	-0.06903	99.43848	99.43848
1.70000	0.11063	0.99719	-0.03375	-0.06824	99.39880	99.39880
2.10000	0.11087	0.99713	-0.03336	-0.06906	99.49646	99.49646
2.50000	0.11102	0.99719	-0.03256	-0.06888	99.42627	99.42627
2.90000	0.11080	0.99734	-0.03323	-0.06745	99.44763	99.44763
3.30000	0.11067	0.99728	-0.03290	-0.06806	99.41101	99.41101
3.70000	0.11124	0.99738	-0.03351	-0.06693	99.49951	99.49951
4.10000	0.11067	0.99728	-0.03293	-0.06784	99.39880	99.39880
0.30000	0.11068	0.99734	-0.03265	-0.06775	99.42322	99.42322
0.70000	0.11105	0.99731	-0.03217	-0.06812	99.35303	99.35303
1.10000	0.11089	0.99713	-0.03354	-0.06943	99.44763	99.44763
1.50000	0.11083	0.99725	-0.03296	-0.06818	99.42322	99.42322
1.90000	0.11121	0.99716	-0.03211	-0.06928	99.31946	99.31946
2.30000	0.11093	0.99719	-0.03241	-0.06940	99.42627	99.42627
2.70000	0.11084	0.99719	-0.03232	-0.06919	99.42627	99.42627
3.10000	0.11106	0.99734	-0.03034	-0.06842	99.37744	99.37744
3.50000	0.11089	0.99728	-0.03101	-0.06854	99.40186	99.40186
3.90000	0.11105	0.99731	-0.03018	-0.06915	99.47510	99.47510
0.10000	0.11117	0.99728	-0.03064	-0.06876	99.43848	99.43848
0.50000	0.11093	0.99719	-0.03189	-0.06928	99.45984	99.45984
0.90000	0.11069	0.99728	-0.03024	-0.06858	99.44763	99.44763
1.30000	0.11112	0.99719	-0.02994	-0.06970	99.45068	99.45068
1.70000	0.11102	0.99738	-0.02988	-0.06796	99.38965	99.38965
2.10000	0.11085	0.99722	-0.03143	-0.06903	99.49646	99.49646
2.50000	0.11106	0.99741	-0.03021	-0.06742	99.38965	99.38965
2.90000	0.11124	0.99728	-0.02963	-0.06848	99.33167	99.33167
3.30000	0.11077	0.99725	-0.02963	-0.06815	99.40186	99.40186
3.70000	0.11112	0.99747	-0.02875	-0.06778	99.36523	99.36523
4.10000	0.11099	0.99747	-0.02899	-0.06824	99.40186	99.40186
0.30000	0.11088	0.99731	-0.02930	-0.06943	99.42627	99.42627
0.70000	0.11085	0.99728	-0.02985	-0.06903	99.41406	99.41406
1.10000	0.11112	0.99747	-0.02780	-0.06726	99.36523	99.36523
1.50000	0.11080	0.99741	-0.02826	-0.06845	99.34082	99.34082
1.90000	0.11106	0.99741	-0.02896	-0.06772	99.35303	99.35303
2.30000	0.11092	0.99731	-0.02887	-0.06842	99.37744	99.37744
2.70000	0.11092	0.99734	-0.02957	-0.06915	99.36523	99.36523
3.10000	0.11108	0.99744	-0.02835	-0.06735	99.43848	99.43848
3.50000	0.11129	0.99731	-0.02838	-0.06861	99.40186	99.40186
3.90000	0.11054	0.99759	-0.02789	-0.06656	99.49646	99.49646
0.10000	0.11096	0.99753	-0.02792	-0.06699	99.35303	99.35303
0.50000	0.11120	0.99759	-0.02649	-0.06696	99.35608	99.35608
0.90000	0.11102	0.99756	-0.02686	-0.06711	99.37744	99.37744
1.30000	0.11087	0.99759	-0.02661	-0.06742	99.43542	99.43542
1.70000	0.11121	0.99756	-0.02542	-0.06787	99.43848	99.43848
2.10000	0.11088	0.99741	-0.02640	-0.06833	99.40186	99.40186
2.50000	0.11077	0.99759	-0.02618	-0.06726	99.44763	99.44763
2.90000	0.11138	0.99774	-0.02490	-0.06629	99.36829	99.36829
