x-axis,1,2
second,Volt,Volt
-48.8000E-03,+668.7500E-03,-402.6000E-03
-48.6000E-03,+700.0000E-03,-408.8500E-03
-48.4000E-03,+762.5000E-03,-408.8500E-03
-48.2000E-03,+793.7500E-03,-415.1000E-03
-48.0000E-03,+825.0000E-03,-415.1000E-03
-47.8000E-03,+887.5000E-03,-415.1000E-03
-47.6000E-03,+918.7500E-03,-415.1000E-03
-47.4000E-03,+918.7500E-03,-427.6000E-03
-47.2000E-03,+950.0000E-03,-427.6000E-03
-47.0000E-03,+1.0125000E+00,-427.6000E-03
-46.8000E-03,+1.0437500E+00,-427.6000E-03
-46.6000E-03,+1.1062500E+00,-427.6000E-03
-46.4000E-03,+1.1062500E+00,-427.6000E-03
-46.2000E-03,+1.1687500E+00,-433.8500E-03
-46.0000E-03,+1.1687500E+00,-427.6000E-03
-45.8000E-03,+1.2937500E+00,-427.6000E-03
-45.6000E-03,+1.2937500E+00,-421.3500E-03
-45.4000E-03,+1.3250000E+00,-433.8500E-03
-45.2000E-03,+1.3562500E+00,-421.3500E-03
-45.0000E-03,+1.4500000E+00,-415.1000E-03
-44.8000E-03,+1.4812500E+00,-415.1000E-03
-44.6000E-03,+1.5125000E+00,-415.1000E-03
-44.4000E-03,+1.5750000E+00,-408.8500E-03
-44.2000E-03,+1.5750000E+00,-402.6000E-03
-44.0000E-03,+1.6687500E+00,-408.8500E-03
-43.8000E-03,+1.7000000E+00,-390.1000E-03
-43.6000E-03,+1.7625000E+00,-390.1000E-03
-43.4000E-03,+1.7625000E+00,-390.1000E-03
-43.2000E-03,+1.8562500E+00,-383.8500E-03
-43.0000E-03,+1.8562500E+00,-377.6000E-03
-42.8000E-03,+1.9500000E+00,-377.6000E-03
-42.6000E-03,+1.9812500E+00,-371.3500E-03
-42.4000E-03,+1.9812500E+00,-346.3500E-03
-42.2000E-03,+2.0437500E+00,-352.6000E-03
-42.0000E-03,+2.1062500E+00,-358.8500E-03
-41.8000E-03,+2.1375000E+00,-346.3500E-03
-41.6000E-03,+2.2000000E+00,-333.8500E-03
-41.4000E-03,+2.2312500E+00,-327.6000E-03
-41.2000E-03,+2.2937500E+00,-327.6000E-03
-41.0000E-03,+2.3250000E+00,-327.6000E-03
-40.8000E-03,+2.3875000E+00,-302.6000E-03
-40.6000E-03,+2.4187500E+00,-302.6000E-03
-40.4000E-03,+2.4500000E+00,-302.6000E-03
-40.2000E-03,+2.4812500E+00,-283.8500E-03
-40.0000E-03,+2.5437500E+00,-277.6000E-03
-39.8000E-03,+2.6062500E+00,-271.3500E-03
-39.6000E-03,+2.6375000E+00,-265.1000E-03
-39.4000E-03,+2.6375000E+00,-252.6000E-03
-39.2000E-03,+2.7000000E+00,-246.3500E-03
-39.0000E-03,+2.7312500E+00,-233.8500E-03
-38.8000E-03,+2.7625000E+00,-221.3500E-03
-38.6000E-03,+2.8250000E+00,-221.3500E-03
-38.4000E-03,+2.8562500E+00,-202.6000E-03
-38.2000E-03,+2.8562500E+00,-196.3500E-03
-38.0000E-03,+2.9187500E+00,-183.8500E-03
-37.8000E-03,+2.9500000E+00,-183.8500E-03
-37.6000E-03,+2.9812500E+00,-171.3500E-03
-37.4000E-03,+3.0125000E+00,-165.1000E-03
-37.2000E-03,+3.0437500E+00,-146.3500E-03
-37.0000E-03,+3.1062500E+00,-140.1000E-03
-36.8000E-03,+3.1375000E+00,-127.6000E-03
-36.6000E-03,+3.1687500E+00,-121.3500E-03
-36.4000E-03,+3.2000000E+00,-108.8500E-03
-36.2000E-03,+3.2312500E+00,-102.6000E-03
-36.0000E-03,+3.2625000E+00,-90.1000E-03
-35.8000E-03,+3.3250000E+00,-83.8500E-03
-35.6000E-03,+3.3250000E+00,-71.3500E-03
-35.4000E-03,+3.3562500E+00,-58.8500E-03
-35.2000E-03,+3.3562500E+00,-40.1000E-03
